source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
baseline,serial_emulated,48,39,6,11.839148153182606,0.0
baseline,serial_emulated,48,39,7,11.456458948829152,0.0
baseline,serial_emulated,48,39,8,12.898460306431238,0.0
baseline,serial_emulated,48,39,9,11.66318145706882,0.0
baseline,serial_emulated,48,39,10,11.456458948829152,0.0
baseline,serial_emulated,48,39,11,11.748365585676448,0.0
baseline,serial_emulated,48,40,0,12.898460306431238,0.0
baseline,serial_emulated,48,40,1,11.456458948829152,0.0
baseline,serial_emulated,48,40,2,12.898460306431238,0.0
baseline,serial_emulated,48,40,3,11.66318145706882,0.0
baseline,serial_emulated,48,40,4,11.748365585676448,0.0
baseline,serial_emulated,48,40,5,11.456458948829152,0.0
baseline,serial_emulated,48,40,6,11.839148153182606,0.0
baseline,serial_emulated,48,40,7,11.456458948829152,0.0
baseline,serial_emulated,48,40,8,12.898460306431238,0.0
baseline,serial_emulated,48,40,9,11.66318145706882,0.0
baseline,serial_emulated,48,40,10,11.456458948829152,0.0
baseline,serial_emulated,48,40,11,11.748365585676448,0.0
baseline,serial_emulated,48,41,0,12.898460306431238,0.0
baseline,serial_emulated,48,41,1,11.456458948829152,0.0
baseline,serial_emulated,48,41,2,12.898460306431238,0.0
baseline,serial_emulated,48,41,3,11.66318145706882,0.0
baseline,serial_emulated,48,41,4,11.748365585676448,0.0
baseline,serial_emulated,48,41,5,11.456458948829152,0.0
baseline,serial_emulated,48,41,6,11.839148153182606,0.0
baseline,serial_emulated,48,41,7,11.456458948829152,0.0
baseline,serial_emulated,48,41,8,12.898460306431238,0.0
baseline,serial_emulated,48,41,9,11.66318145706882,0.0
baseline,serial_emulated,48,41,10,11.456458948829152,0.0
baseline,serial_emulated,48,41,11,11.748365585676448,0.0
baseline,serial_emulated,48,42,0,12.898460306431238,0.0
baseline,serial_emulated,48,42,1,11.456458948829152,0.0
baseline,serial_emulated,48,42,2,12.898460306431238,0.0
baseline,serial_emulated,48,42,3,11.66318145706882,0.0
baseline,serial_emulated,48,42,4,11.748365585676448,0.0
baseline,serial_emulated,48,42,5,11.456458948829152,0.0
baseline,serial_emulated,48,42,6,11.839148153182606,0.0
baseline,serial_emulated,48,42,7,11.456458948829152,0.0
baseline,serial_emulated,48,42,8,12.898460306431238,0.0
baseline,serial_emulated,48,42,9,11.66318145706882,0.0
baseline,serial_emulated,48,42,10,11.456458948829152,0.0
baseline,serial_emulated,48,42,11,11.748365585676448,0.0
baseline,serial_emulated,48,43,0,12.898460306431238,0.0
baseline,serial_emulated,48,43,1,11.456458948829152,0.0
baseline,serial_emulated,48,43,2,12.898460306431238,0.0
baseline,serial_emulated,48,43,3,11.66318145706882,0.0
baseline,serial_emulated,48,43,4,11.748365585676448,0.0
baseline,serial_emulated,48,43,5,11.456458948829152,0.0
baseline,serial_emulated,48,43,6,11.839148153182606,0.0
baseline,serial_emulated,48,43,7,11.456458948829152,0.0
baseline,serial_emulated,48,43,8,12.898460306431238,0.0
baseline,serial_emulated,48,43,9,11.66318145706882,0.0
baseline,serial_emulated,48,43,10,11.456458948829152,0.0
baseline,serial_emulated,48,43,11,11.748365585676448,0.0
baseline,serial_emulated,48,44,0,12.898460306431238,0.0
baseline,serial_emulated,48,44,1,11.456458948829152,0.0
baseline,serial_emulated,48,44,2,12.898460306431238,0.0
baseline,serial_emulated,48,44,3,11.66318145706882,0.0
baseline,serial_emulated,48,44,4,11.748365585676448,0.0
baseline,serial_emulated,48,44,5,11.456458948829152,0.0
baseline,serial_emulated,48,44,6,11.839148153182606,0.0
baseline,serial_emulated,48,44,7,11.456458948829152,0.0
baseline,serial_emulated,48,44,8,12.898460306431238,0.0
baseline,serial_emulated,48,44,9,11.66318145706882,0.0
baseline,serial_emulated,48,44,10,11.456458948829152,0.0
baseline,serial_emulated,48,44,11,11.748365585676448,0.0
baseline,serial_emulated,48,45,0,12.898460306431238,0.0
baseline,serial_emulated,48,45,1,11.456458948829152,0.0
baseline,serial_emulated,48,45,2,12.898460306431238,0.0
baseline,serial_emulated,48,45,3,11.66318145706882,0.0
baseline,serial_emulated,48,45,4,11.748365585676448,0.0
baseline,serial_emulated,48,45,5,11.456458948829152,0.0
baseline,serial_emulated,48,45,6,11.839148153182606,0.0
baseline,serial_emulated,48,45,7,11.456458948829152,0.0
baseline,serial_emulated,48,45,8,12.898460306431238,0.0
baseline,serial_emulated,48,45,9,11.66318145706882,0.0
baseline,serial_emulated,48,45,10,11.456458948829152,0.0
baseline,serial_emulated,48,45,11,11.748365585676448,0.0
baseline,serial_emulated,48,46,0,12.898460306431238,0.0
baseline,serial_emulated,48,46,1,11.456458948829152,0.0
baseline,serial_emulated,48,46,2,12.898460306431238,0.0
baseline,serial_emulated,48,46,3,11.66318145706882,0.0
baseline,serial_emulated,48,46,4,11.748365585676448,0.0
baseline,serial_emulated,48,46,5,11.456458948829152,0.0
baseline,serial_emulated,48,46,6,11.839148153182606,0.0
baseline,serial_emulated,48,46,7,11.456458948829152,0.0
baseline,serial_emulated,48,46,8,12.898460306431238,0.0
baseline,serial_emulated,48,46,9,11.66318145706882,0.0
baseline,serial_emulated,48,46,10,11.456458948829152,0.0
baseline,serial_emulated,48,46,11,11.748365585676448,0.0
baseline,serial_emulated,48,47,0,12.898460306431238,0.0
baseline,serial_emulated,48,47,1,11.456458948829152,0.0
baseline,serial_emulated,48,47,2,12.898460306431238,0.0
baseline,serial_emulated,48,47,3,11.66318145706882,0.0
baseline,serial_emulated,48,47,4,11.748365585676448,0.0
baseline,serial_emulated,48,47,5,11.456458948829152,0.0
baseline,serial_emulated,48,47,6,11.839148153182606,0.0
baseline,serial_emulated,48,47,7,11.456458948829152,0.0
baseline,serial_emulated,48,47,8,12.898460306431238,0.0
baseline,serial_emulated,48,47,9,11.66318145706882,0.0
baseline,serial_emulated,48,47,10,11.456458948829152,0.0
baseline,serial_emulated,48,47,11,11.748365585676448,0.0
baseline,serial_emulated,48,48,0,12.898460306431238,0.0
baseline,serial_emulated,48,48,1,11.456458948829152,0.0
baseline,serial_emulated,48,48,2,12.898460306431238,0.0
baseline,serial_emulated,48,48,3,11.66318145706882,0.0
baseline,serial_emulated,48,48,4,11.748365585676448,0.0
baseline,serial_emulated,48,48,5,11.456458948829152,0.0
baseline,serial_emulated,48,48,6,11.839148153182606,0.0
baseline,serial_emulated,48,48,7,11.456458948829152,0.0
baseline,serial_emulated,48,48,8,12.898460306431238,0.0
baseline,serial_emulated,48,48,9,11.66318145706882,0.0
baseline,serial_emulated,48,48,10,11.456458948829152,0.0
baseline,serial_emulated,48,48,11,11.748365585676448,0.0
baseline,serial_emulated,48,49,0,12.898460306431238,0.0
baseline,serial_emulated,48,49,1,11.456458948829152,0.0
baseline,serial_emulated,48,49,2,12.898460306431238,0.0
baseline,serial_emulated,48,49,3,11.66318145706882,0.0
baseline,serial_emulated,48,49,4,11.748365585676448,0.0
baseline,serial_emulated,48,49,5,11.456458948829152,0.0
baseline,serial_emulated,48,49,6,11.839148153182606,0.0
baseline,serial_emulated,48,49,7,11.456458948829152,0.0
baseline,serial_emulated,48,49,8,12.898460306431238,0.0
baseline,serial_emulated,48,49,9,11.66318145706882,0.0
baseline,serial_emulated,48,49,10,11.456458948829152,0.0
baseline,serial_emulated,48,49,11,11.748365585676448,0.0
baseline,serial_emulated,48,50,0,12.898460306431238,0.0
baseline,serial_emulated,48,50,1,11.456458948829152,0.0
baseline,serial_emulated,48,50,2,12.898460306431238,0.0
baseline,serial_emulated,48,50,3,11.66318145706882,0.0
baseline,serial_emulated,48,50,4,11.748365585676448,0.0
baseline,serial_emulated,48,50,5,11.456458948829152,0.0
baseline,serial_emulated,48,50,6,11.839148153182606,0.0
baseline,serial_emulated,48,50,7,11.456458948829152,0.0
baseline,serial_emulated,48,50,8,12.898460306431238,0.0
baseline,serial_emulated,48,50,9,11.66318145706882,0.0
baseline,serial_emulated,48,50,10,11.456458948829152,0.0
baseline,serial_emulated,48,50,11,11.748365585676448,0.0
baseline,serial_emulated,48,51,0,12.898460306431238,0.0
baseline,serial_emulated,48,51,1,11.456458948829152,0.0
baseline,serial_emulated,48,51,2,12.898460306431238,0.0
baseline,serial_emulated,48,51,3,11.66318145706882,0.0
baseline,serial_emulated,48,51,4,11.748365585676448,0.0
baseline,serial_emulated,48,51,5,11.456458948829152,0.0
baseline,serial_emulated,48,51,6,11.839148153182606,0.0
baseline,serial_emulated,48,51,7,11.456458948829152,0.0
baseline,serial_emulated,48,51,8,12.898460306431238,0.0
baseline,serial_emulated,48,51,9,11.66318145706882,0.0
baseline,serial_emulated,48,51,10,11.456458948829152,0.0
baseline,serial_emulated,48,51,11,11.748365585676448,0.0
baseline,serial_emulated,48,52,0,12.898460306431238,0.0
baseline,serial_emulated,48,52,1,11.456458948829152,0.0
baseline,serial_emulated,48,52,2,12.898460306431238,0.0
baseline,serial_emulated,48,52,3,11.66318145706882,0.0
baseline,serial_emulated,48,52,4,11.748365585676448,0.0
baseline,serial_emulated,48,52,5,11.456458948829152,0.0
baseline,serial_emulated,48,52,6,11.839148153182606,0.0
baseline,serial_emulated,48,52,7,11.456458948829152,0.0
baseline,serial_emulated,48,52,8,12.898460306431238,0.0
baseline,serial_emulated,48,52,9,11.66318145706882,0.0
baseline,serial_emulated,48,52,10,11.456458948829152,0.0
baseline,serial_emulated,48,52,11,11.748365585676448,0.0
baseline,serial_emulated,48,53,0,12.898460306431238,0.0
baseline,serial_emulated,48,53,1,11.456458948829152,0.0
baseline,serial_emulated,48,53,2,12.898460306431238,0.0
baseline,serial_emulated,48,53,3,11.66318145706882,0.0
baseline,serial_emulated,48,53,4,11.748365585676448,0.0
baseline,serial_emulated,48,53,5,11.456458948829152,0.0
baseline,serial_emulated,48,53,6,11.839148153182606,0.0
baseline,serial_emulated,48,53,7,11.456458948829152,0.0
baseline,serial_emulated,48,53,8,12.898460306431238,0.0
baseline,serial_emulated,48,53,9,11.66318145706882,0.0
baseline,serial_emulated,48,53,10,11.456458948829152,0.0
baseline,serial_emulated,48,53,11,11.748365585676448,0.0
baseline,serial_emulated,48,54,0,12.898460306431238,0.0
baseline,serial_emulated,48,54,1,11.456458948829152,0.0
baseline,serial_emulated,48,54,2,12.898460306431238,0.0
baseline,serial_emulated,48,54,3,11.66318145706882,0.0
baseline,serial_emulated,48,54,4,11.748365585676448,0.0
baseline,serial_emulated,48,54,5,11.456458948829152,0.0
baseline,serial_emulated,48,54,6,11.839148153182606,0.0
baseline,serial_emulated,48,54,7,11.456458948829152,0.0
baseline,serial_emulated,48,54,8,12.898460306431238,0.0
baseline,serial_emulated,48,54,9,11.66318145706882,0.0
baseline,serial_emulated,48,54,10,11.456458948829152,0.0
baseline,serial_emulated,48,54,11,11.748365585676448,0.0
baseline,serial_emulated,48,55,0,12.898460306431238,0.0
baseline,serial_emulated,48,55,1,12.53756094424169,0.0
baseline,serial_emulated,48,55,2,12.898460306431238,0.0
baseline,serial_emulated,48,55,3,11.66318145706882,0.0
baseline,serial_emulated,48,55,4,11.748365585676448,0.0
baseline,serial_emulated,48,55,5,11.456458948829152,0.0
baseline,serial_emulated,48,55,6,11.839148153182606,0.0
baseline,serial_emulated,48,55,7,11.871493018737933,0.0
baseline,serial_emulated,48,55,8,12.898460306431238,0.0
baseline,serial_emulated,48,55,9,12.53756094424169,0.0
baseline,serial_emulated,48,55,10,11.456458948829152,0.0
baseline,serial_emulated,48,55,11,11.748365585676448,0.0
baseline,serial_emulated,48,56,0,12.898460306431238,0.0
baseline,serial_emulated,48,56,1,12.53756094424169,0.0
baseline,serial_emulated,48,56,2,12.898460306431238,0.0
baseline,serial_emulated,48,56,3,11.66318145706882,0.0
baseline,serial_emulated,48,56,4,11.748365585676448,0.0
baseline,serial_emulated,48,56,5,11.456458948829152,0.0
baseline,serial_emulated,48,56,6,11.839148153182606,0.0
baseline,serial_emulated,48,56,7,11.871493018737933,0.0
baseline,serial_emulated,48,56,8,12.898460306431238,0.0
baseline,serial_emulated,48,56,9,12.53756094424169,0.0
baseline,serial_emulated,48,56,10,11.456458948829152,0.0
baseline,serial_emulated,48,56,11,11.748365585676448,0.0
baseline,serial_emulated,48,57,0,12.898460306431238,0.0
baseline,serial_emulated,48,57,1,12.711196135091608,0.0
baseline,serial_emulated,48,57,2,12.898460306431238,0.0
baseline,serial_emulated,48,57,3,11.66318145706882,0.0
baseline,serial_emulated,48,57,4,11.748365585676448,0.0
baseline,serial_emulated,48,57,5,11.456458948829152,0.0
baseline,serial_emulated,48,57,6,11.839148153182606,0.0
baseline,serial_emulated,48,57,7,11.871493018737933,0.0
baseline,serial_emulated,48,57,8,12.898460306431238,0.0
baseline,serial_emulated,48,57,9,12.53756094424169,0.0
baseline,serial_emulated,48,57,10,11.456458948829152,0.0
baseline,serial_emulated,48,57,11,11.748365585676448,0.0
baseline,serial_emulated,48,58,0,12.898460306431238,0.0
baseline,serial_emulated,48,58,1,12.711196135091608,0.0
baseline,serial_emulated,48,58,2,12.898460306431238,0.0
baseline,serial_emulated,48,58,3,11.66318145706882,0.0
baseline,serial_emulated,48,58,4,11.748365585676448,0.0
baseline,serial_emulated,48,58,5,11.456458948829152,0.0
baseline,serial_emulated,48,58,6,11.839148153182606,0.0
baseline,serial_emulated,48,58,7,11.871493018737933,0.0
baseline,serial_emulated,48,58,8,12.898460306431238,0.0
baseline,serial_emulated,48,58,9,12.53756094424169,0.0
baseline,serial_emulated,48,58,10,11.456458948829152,0.0
baseline,serial_emulated,48,58,11,11.748365585676448,0.0
baseline,serial_emulated,48,59,0,12.898460306431238,0.0
baseline,serial_emulated,48,59,1,12.711196135091608,0.0
baseline,serial_emulated,48,59,2,12.898460306431238,0.0
baseline,serial_emulated,48,59,3,11.66318145706882,0.0
baseline,serial_emulated,48,59,4,11.748365585676448,0.0
baseline,serial_emulated,48,59,5,11.456458948829152,0.0
baseline,serial_emulated,48,59,6,11.839148153182606,0.0
baseline,serial_emulated,48,59,7,11.871493018737933,0.0
baseline,serial_emulated,48,59,8,12.898460306431238,0.0
baseline,serial_emulated,48,59,9,12.53756094424169,0.0
baseline,serial_emulated,48,59,10,11.456458948829152,0.0
baseline,serial_emulated,48,59,11,11.748365585676448,0.0
baseline,serial_emulated,48,60,0,12.898460306431238,0.0
baseline,serial_emulated,48,60,1,12.711196135091608,0.0
baseline,serial_emulated,48,60,2,12.898460306431238,0.0
baseline,serial_emulated,48,60,3,11.66318145706882,0.0
baseline,serial_emulated,48,60,4,11.748365585676448,0.0
baseline,serial_emulated,48,60,5,11.456458948829152,0.0
baseline,serial_emulated,48,60,6,11.839148153182606,0.0
baseline,serial_emulated,48,60,7,11.871493018737933,0.0
baseline,serial_emulated,48,60,8,12.898460306431238,0.0
baseline,serial_emulated,48,60,9,12.53756094424169,0.0
baseline,serial_emulated,48,60,10,11.456458948829152,0.0
baseline,serial_emulated,48,60,11,11.748365585676448,0.0
baseline,serial_emulated,48,61,0,12.898460306431238,0.0
baseline,serial_emulated,48,61,1,12.711196135091608,0.0
baseline,serial_emulated,48,61,2,12.898460306431238,0.0
baseline,serial_emulated,48,61,3,11.66318145706882,0.0
baseline,serial_emulated,48,61,4,11.748365585676448,0.0
baseline,serial_emulated,48,61,5,11.456458948829152,0.0
baseline,serial_emulated,48,61,6,11.839148153182606,0.0
baseline,serial_emulated,48,61,7,11.871493018737933,0.0
baseline,serial_emulated,48,61,8,12.898460306431238,0.0
baseline,serial_emulated,48,61,9,12.53756094424169,0.0
baseline,serial_emulated,48,61,10,11.456458948829152,0.0
baseline,serial_emulated,48,61,11,11.748365585676448,0.0
baseline,serial_emulated,48,62,0,12.898460306431238,0.0
baseline,serial_emulated,48,62,1,12.711196135091608,0.0
baseline,serial_emulated,48,62,2,12.898460306431238,0.0
baseline,serial_emulated,48,62,3,11.66318145706882,0.0
baseline,serial_emulated,48,62,4,11.748365585676448,0.0
baseline,serial_emulated,48,62,5,11.456458948829152,0.0
baseline,serial_emulated,48,62,6,11.839148153182606,0.0
baseline,serial_emulated,48,62,7,11.871493018737933,0.0
baseline,serial_emulated,48,62,8,12.898460306431238,0.0
baseline,serial_emulated,48,62,9,12.53756094424169,0.0
baseline,serial_emulated,48,62,10,11.456458948829152,0.0
baseline,serial_emulated,48,62,11,11.748365585676448,0.0
baseline,serial_emulated,48,63,0,12.898460306431238,0.0
baseline,serial_emulated,48,63,1,12.711196135091608,0.0
baseline,serial_emulated,48,63,2,12.898460306431238,0.0
baseline,serial_emulated,48,63,3,11.66318145706882,0.0
baseline,serial_emulated,48,63,4,11.748365585676448,0.0
baseline,serial_emulated,48,63,5,11.456458948829152,0.0
baseline,serial_emulated,48,63,6,11.839148153182606,0.0
baseline,serial_emulated,48,63,7,11.871493018737933,0.0
baseline,serial_emulated,48,63,8,12.898460306431238,0.0
baseline,serial_emulated,48,63,9,12.53756094424169,0.0
baseline,serial_emulated,48,63,10,11.456458948829152,0.0
baseline,serial_emulated,48,63,11,11.748365585676448,0.0
baseline,serial_emulated,48,64,0,12.898460306431238,0.0
baseline,serial_emulated,48,64,1,12.711196135091608,0.0
baseline,serial_emulated,48,64,2,12.898460306431238,0.0
baseline,serial_emulated,48,64,3,11.66318145706882,0.0
baseline,serial_emulated,48,64,4,11.748365585676448,0.0
baseline,serial_emulated,48,64,5,11.456458948829152,0.0
baseline,serial_emulated,48,64,6,11.839148153182606,0.0
baseline,serial_emulated,48,64,7,11.871493018737933,0.0
baseline,serial_emulated,48,64,8,12.898460306431238,0.0
baseline,serial_emulated,48,64,9,12.53756094424169,0.0
baseline,serial_emulated,48,64,10,11.456458948829152,0.0
baseline,serial_emulated,48,64,11,11.748365585676448,0.0
baseline,serial_emulated,48,65,0,12.898460306431238,0.0
baseline,serial_emulated,48,65,1,12.711196135091608,0.0
baseline,serial_emulated,48,65,2,12.898460306431238,0.0
baseline,serial_emulated,48,65,3,11.66318145706882,0.0
baseline,serial_emulated,48,65,4,11.748365585676448,0.0
baseline,serial_emulated,48,65,5,11.456458948829152,0.0
baseline,serial_emulated,48,65,6,11.839148153182606,0.0
baseline,serial_emulated,48,65,7,11.871493018737933,0.0
baseline,serial_emulated,48,65,8,12.898460306431238,0.0
baseline,serial_emulated,48,65,9,12.53756094424169,0.0
baseline,serial_emulated,48,65,10,11.456458948829152,0.0
baseline,serial_emulated,48,65,11,11.748365585676448,0.0
baseline,serial_emulated,48,66,0,12.898460306431238,0.0
baseline,serial_emulated,48,66,1,12.711196135091608,0.0
baseline,serial_emulated,48,66,2,12.898460306431238,0.0
baseline,serial_emulated,48,66,3,11.66318145706882,0.0
baseline,serial_emulated,48,66,4,11.748365585676448,0.0
baseline,serial_emulated,48,66,5,11.456458948829152,0.0
baseline,serial_emulated,48,66,6,11.839148153182606,0.0
baseline,serial_emulated,48,66,7,11.871493018737933,0.0
baseline,serial_emulated,48,66,8,12.898460306431238,0.0
baseline,serial_emulated,48,66,9,12.53756094424169,0.0
baseline,serial_emulated,48,66,10,11.456458948829152,0.0
baseline,serial_emulated,48,66,11,11.748365585676448,0.0
baseline,serial_emulated,48,67,0,12.898460306431238,0.0
