source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,layered,384,50,26,25.341996457390117,0.0
baseline,layered,384,50,27,33.01048077372729,0.0
baseline,layered,384,50,28,30.613584975992392,0.0
baseline,layered,384,50,29,28.933791215785547,0.0
baseline,layered,384,50,30,25.934169970255166,0.0
baseline,layered,384,50,31,37.55975471204337,0.0
baseline,layered,384,50,32,30.89857438454112,0.0
baseline,layered,384,50,33,25.04350305782279,0.0
baseline,layered,384,50,34,31.56577925656104,0.0
baseline,layered,384,50,35,38.36215073765587,0.0
baseline,layered,384,50,36,29.524980189190515,0.0
baseline,layered,384,50,37,27.3025929927124,0.0
baseline,layered,384,50,38,38.36453740681454,0.0
baseline,layered,384,50,39,32.59751408176465,0.0
baseline,layered,384,50,40,24.137923772582923,0.0
baseline,layered,384,50,41,38.36641391935319,0.0
baseline,layered,384,51,0,38.28734759275311,0.0
baseline,layered,384,51,1,34.52591909080367,0.0
baseline,layered,384,51,2,37.35145067189776,0.0
baseline,layered,384,51,3,34.888493551496005,0.0
baseline,layered,384,51,4,49.22182454901495,0.0
baseline,layered,384,51,5,43.35814553634073,0.0
baseline,layered,384,51,6,37.99719819771641,0.0
baseline,layered,384,51,7,40.49178875373606,0.0
baseline,layered,384,51,8,43.149141822437564,0.0
baseline,layered,384,51,9,36.25734124253185,0.0
baseline,layered,384,51,10,38.8790681470623,0.0
baseline,layered,384,51,11,33.21433532899869,0.0
baseline,layered,384,51,12,35.46145328876019,0.0
baseline,layered,384,51,13,38.62110591736375,0.0
baseline,layered,384,51,14,36.99723208128923,0.0
baseline,layered,384,51,15,36.29475981788238,0.0
baseline,layered,384,51,16,35.52906522472137,0.0
baseline,layered,384,51,17,36.32136531220379,0.0
baseline,layered,384,51,18,34.3670488215437,0.0
baseline,layered,384,51,19,41.79783534160821,0.0
baseline,layered,384,51,20,35.74422221986332,0.0
baseline,layered,384,51,21,32.48419774430862,0.0
baseline,layered,384,51,22,30.351182238874912,0.0
baseline,layered,384,51,23,29.921011734492556,0.0
baseline,layered,384,51,24,30.46518209792735,0.0
baseline,layered,384,51,25,33.61854976403718,0.0
baseline,layered,384,51,26,25.510418718071787,0.0
baseline,layered,384,51,27,33.59732216352255,0.0
baseline,layered,384,51,28,31.049024638135336,0.0
baseline,layered,384,51,29,29.52063260558081,0.0
baseline,layered,384,51,30,25.934169970255166,0.0
baseline,layered,384,51,31,38.14034092823397,0.0
baseline,layered,384,51,32,31.54923325273965,0.0
baseline,layered,384,51,33,25.04350305782279,0.0
baseline,layered,384,51,34,32.21643812475957,0.0
baseline,layered,384,51,35,38.797590399798814,0.0
baseline,layered,384,51,36,29.965111231536962,0.0
baseline,layered,384,51,37,27.3025929927124,0.0
baseline,layered,384,51,38,38.79997706895748,0.0
baseline,layered,384,51,39,33.248172949963184,0.0
baseline,layered,384,51,40,24.137923772582923,0.0
baseline,layered,384,51,41,38.80185358149614,0.0
baseline,layered,384,52,0,39.00812915249667,0.0
baseline,layered,384,52,1,34.88052448330407,0.0
baseline,layered,384,52,2,37.99108798548023,0.0
baseline,layered,384,52,3,35.40020340236199,0.0
baseline,layered,384,52,4,50.26433784558335,0.0
baseline,layered,384,52,5,44.05315440071965,0.0
baseline,layered,384,52,6,38.346798855574136,0.0
baseline,layered,384,52,7,41.18679761811499,0.0
baseline,layered,384,52,8,43.66725413221936,0.0
baseline,layered,384,52,9,42.33068483602776,0.0
baseline,layered,384,52,10,39.293557994887735,0.0
baseline,layered,384,52,11,33.21433532899869,0.0
baseline,layered,384,52,12,36.50396658532858,0.0
baseline,layered,384,52,13,39.32528576076072,0.0
baseline,layered,384,52,14,37.83124271854395,0.0
baseline,layered,384,52,15,37.218210627587716,0.0
baseline,layered,384,52,16,36.36307586197608,0.0
baseline,layered,384,52,17,37.15537594945851,0.0
baseline,layered,384,52,18,34.3670488215437,0.0
baseline,layered,384,52,19,42.714997474308745,0.0
baseline,layered,384,52,20,36.78673551643171,0.0
baseline,layered,384,52,21,32.84631023877303,0.0
baseline,layered,384,52,22,31.04199865191731,0.0
baseline,layered,384,52,23,29.921011734492556,0.0
baseline,layered,384,52,24,30.98329440770915,0.0
baseline,layered,384,52,25,33.61854976403718,0.0
baseline,layered,384,52,26,25.510418718071787,0.0
baseline,layered,384,52,27,33.59732216352255,0.0
baseline,layered,384,52,28,31.567136947917135,0.0
baseline,layered,384,52,29,29.52063260558081,0.0
baseline,layered,384,52,30,25.934169970255166,0.0
baseline,layered,384,52,31,38.831157341276366,0.0
baseline,layered,384,52,32,31.54923325273965,0.0
baseline,layered,384,52,33,25.44255288074153,0.0
baseline,layered,384,52,34,32.21643812475957,0.0
baseline,layered,384,52,35,39.84010369636721,0.0
baseline,layered,384,52,36,29.965111231536962,0.0
baseline,layered,384,52,37,27.83465942327072,0.0
baseline,layered,384,52,38,39.84249036552588,0.0
baseline,layered,384,52,39,33.248172949963184,0.0
baseline,layered,384,52,40,24.53697359550166,0.0
baseline,layered,384,52,41,39.844366878064534,0.0
baseline,layered,384,53,0,39.50967338979592,0.0
baseline,layered,384,53,1,35.26324380474852,0.0
baseline,layered,384,53,2,38.393288365059895,0.0
baseline,layered,384,53,3,35.790875334671355,0.0
baseline,layered,384,53,4,51.06873860474269,0.0
baseline,layered,384,53,5,44.833322221608164,0.0
baseline,layered,384,53,6,38.85220591435544,0.0
baseline,layered,384,53,7,41.70545902833781,0.0
baseline,layered,384,53,8,44.471654891378705,0.0
baseline,layered,384,53,9,42.66039775055642,0.0
baseline,layered,384,53,10,44.797153074236135,0.0
baseline,layered,384,53,11,33.82082379953625,0.0
baseline,layered,384,53,12,36.9161077284894,0.0
baseline,layered,384,53,13,39.96880636808819,0.0
baseline,layered,384,53,14,38.319905805423936,0.0
baseline,layered,384,53,15,37.610470243586235,0.0
baseline,layered,384,53,16,36.692788776504734,0.0
baseline,layered,384,53,17,37.48508886398716,0.0
baseline,layered,384,53,18,35.323847125154806,0.0
baseline,layered,384,53,19,43.51939823346809,0.0
baseline,layered,384,53,20,37.19887665959253,0.0
baseline,layered,384,53,21,33.23856985477155,0.0
baseline,layered,384,53,22,31.591520176131738,0.0
baseline,layered,384,53,23,30.313271350491075,0.0
baseline,layered,384,53,24,31.395435550869962,0.0
baseline,layered,384,53,25,34.14156258536854,0.0
baseline,layered,384,53,26,25.80309949581053,0.0
baseline,layered,384,53,27,34.38525193877279,0.0
baseline,layered,384,53,28,31.979278091077948,0.0
baseline,layered,384,53,29,30.04364542691217,0.0
baseline,layered,384,53,30,26.226850747993915,0.0
baseline,layered,384,53,31,39.380678865490786,0.0
baseline,layered,384,53,32,31.94149286873817,0.0
baseline,layered,384,53,33,25.80840385291496,0.0
baseline,layered,384,53,34,32.60869774075809,0.0
baseline,layered,384,53,35,40.252244839528025,0.0
baseline,layered,384,53,36,30.723221819708915,0.0
baseline,layered,384,53,37,27.83465942327072,0.0
baseline,layered,384,53,38,40.25463150868669,0.0
baseline,layered,384,53,39,34.006283538135136,0.0
baseline,layered,384,53,40,24.53697359550166,0.0
baseline,layered,384,53,41,40.25650802122535,0.0
baseline,layered,384,54,0,39.84971519939263,0.0
baseline,layered,384,54,1,35.69083482186259,0.0
baseline,layered,384,54,2,38.72797420230784,0.0
baseline,layered,384,54,3,36.17165531137503,0.0
baseline,layered,384,54,4,51.46193824250363,0.0
baseline,layered,384,54,5,45.35471792917664,0.0
baseline,layered,384,54,6,39.56485760954555,0.0
baseline,layered,384,54,7,42.148836335222285,0.0
baseline,layered,384,54,8,44.86485452913964,0.0
baseline,layered,384,54,9,42.66039775055642,0.0
baseline,layered,384,54,10,45.4228279233183,0.0
baseline,layered,384,54,11,39.0576836601681,0.0
baseline,layered,384,54,12,36.9161077284894,0.0
baseline,layered,384,54,13,40.504303707684905,0.0
baseline,layered,384,54,14,38.54084343481189,0.0
baseline,layered,384,54,15,38.00366988134718,0.0
baseline,layered,384,54,16,36.92229596165071,0.0
baseline,layered,384,54,17,37.48508886398716,0.0
baseline,layered,384,54,18,36.105940686507516,0.0
baseline,layered,384,54,19,43.91259787122903,0.0
baseline,layered,384,54,20,37.19887665959253,0.0
baseline,layered,384,54,21,33.90794152926744,0.0
baseline,layered,384,54,22,31.591520176131738,0.0
baseline,layered,384,54,23,30.706470988252022,0.0
baseline,layered,384,54,24,31.682319532302426,0.0
baseline,layered,384,54,25,34.6658287690498,0.0
baseline,layered,384,54,26,26.335152264071894,0.0
baseline,layered,384,54,27,34.909518122454045,0.0
baseline,layered,384,54,28,31.979278091077948,0.0
baseline,layered,384,54,29,30.567911610593438,0.0
baseline,layered,384,54,30,26.76747307201329,0.0
baseline,layered,384,54,31,39.74890824780405,0.0
baseline,layered,384,54,32,32.33469250649912,0.0
baseline,layered,384,54,33,26.197297776506716,0.0
baseline,layered,384,54,34,33.27806941525398,0.0
baseline,layered,384,54,35,40.252244839528025,0.0
baseline,layered,384,54,36,31.505315381061617,0.0
baseline,layered,384,54,37,28.202888805583978,0.0
baseline,layered,384,54,38,40.25463150868669,0.0
baseline,layered,384,54,39,34.78837709948783,0.0
baseline,layered,384,54,40,24.81314563223661,0.0
baseline,layered,384,54,41,40.25650802122535,0.0
baseline,layered,384,55,0,40.1840870972898,0.0
baseline,layered,384,55,1,35.83290198128167,0.0
baseline,layered,384,55,2,38.91287836457454,0.0
baseline,layered,384,55,3,36.29708567027368,0.0
baseline,layered,384,55,4,52.074449611011225,0.0
baseline,layered,384,55,5,45.76305884151503,0.0
baseline,layered,384,55,6,39.76414792371952,0.0
baseline,layered,384,55,7,42.55717724756068,0.0
baseline,layered,384,55,8,45.178430426386285,0.0
baseline,layered,384,55,9,43.15040684536249,0.0
baseline,layered,384,55,10,45.67368864111562,0.0
baseline,layered,384,55,11,39.0576836601681,0.0
baseline,layered,384,55,12,41.46450523360235,0.0
baseline,layered,384,55,13,40.75516442548222,0.0
baseline,layered,384,55,14,39.03085252961797,0.0
baseline,layered,384,55,15,38.30260535260813,0.0
baseline,layered,384,55,16,37.41230505645679,0.0
baseline,layered,384,55,17,37.975097958793235,0.0
baseline,layered,384,55,18,36.105940686507516,0.0
baseline,layered,384,55,19,44.22617376847567,0.0
baseline,layered,384,55,20,37.81138802810012,0.0
baseline,layered,384,55,21,33.90794152926744,0.0
baseline,layered,384,55,22,32.00962137246059,0.0
baseline,layered,384,55,23,30.76270341553877,0.0
baseline,layered,384,55,24,31.99589542954907,0.0
baseline,layered,384,55,25,34.6658287690498,0.0
baseline,layered,384,55,26,26.335152264071894,0.0
baseline,layered,384,55,27,34.909518122454045,0.0
baseline,layered,384,55,28,32.292853988324595,0.0
baseline,layered,384,55,29,30.567911610593438,0.0
baseline,layered,384,55,30,26.76747307201329,0.0
baseline,layered,384,55,31,40.16700944413291,0.0
baseline,layered,384,55,32,32.33469250649912,0.0
baseline,layered,384,55,33,26.197297776506716,0.0
baseline,layered,384,55,34,33.27806941525398,0.0
baseline,layered,384,55,35,40.864756208035615,0.0
baseline,layered,384,55,36,31.505315381061617,0.0
baseline,layered,384,55,37,28.202888805583978,0.0
baseline,layered,384,55,38,40.86714287719429,0.0
baseline,layered,384,55,39,34.78837709948783,0.0
baseline,layered,384,55,40,24.81314563223661,0.0
baseline,layered,384,55,41,40.86901938973294,0.0
baseline,layered,384,56,0,40.47682398378449,0.0
baseline,layered,384,56,1,36.001136613930036,0.0
baseline,layered,384,56,2,39.37966478324641,0.0
baseline,layered,384,56,3,36.55443783404231,0.0
baseline,layered,384,56,4,52.6599233840006,0.0
baseline,layered,384,56,5,46.15337469017462,0.0
baseline,layered,384,56,6,39.95760954233431,0.0
baseline,layered,384,56,7,42.89916808470923,0.0
baseline,layered,384,56,8,45.763904199375666,0.0
baseline,layered,384,56,9,43.49094724437524,0.0
baseline,layered,384,56,10,46.14206765950713,0.0
baseline,layered,384,56,11,39.46400153103036,0.0
baseline,layered,384,56,12,41.75978657866955,0.0
baseline,layered,384,56,13,45.63074842879124,0.0
baseline,layered,384,56,14,39.44124153419623,0.0
baseline,layered,384,56,15,38.59279778053031,0.0
baseline,layered,384,56,16,37.648530132510544,0.0
baseline,layered,384,56,17,38.21132303484699,0.0
baseline,layered,384,56,18,36.396133114429695,0.0
baseline,layered,384,56,19,44.81164754146506,0.0
baseline,layered,384,56,20,38.106669373167314,0.0
baseline,layered,384,56,21,34.546233021544005,0.0
baseline,layered,384,56,22,32.40332983255019,0.0
baseline,layered,384,56,23,31.05289584346096,0.0
baseline,layered,384,56,24,32.29117677461627,0.0
baseline,layered,384,56,25,35.052752006279384,0.0
baseline,layered,384,56,26,26.509316192596398,0.0
baseline,layered,384,56,27,35.296441359683634,0.0
baseline,layered,384,56,28,32.58813533339179,0.0
baseline,layered,384,56,29,30.954834847823022,0.0
baseline,layered,384,56,30,26.76747307201329,0.0
baseline,layered,384,56,31,40.85099111843002,0.0
baseline,layered,384,56,32,32.62488493442131,0.0
baseline,layered,384,56,33,26.197297776506716,0.0
baseline,layered,384,56,34,33.7859667538318,0.0
baseline,layered,384,56,35,41.16003755310281,0.0
baseline,layered,384,56,36,31.795507808983803,0.0
baseline,layered,384,56,37,28.493162019791484,0.0
baseline,layered,384,56,38,41.162424222261485,0.0
baseline,layered,384,56,39,35.078569527410025,0.0
baseline,layered,384,56,40,25.03085054289224,0.0
baseline,layered,384,56,41,41.164300734800136,0.0
baseline,layered,384,57,0,40.68370659076865,0.0
baseline,layered,384,57,1,36.092633946432734,0.0
baseline,layered,384,57,2,39.55337572098008,0.0
baseline,layered,384,57,3,36.71860755467599,0.0
baseline,layered,384,57,4,53.010686171852036,0.0
baseline,layered,384,57,5,46.387216548742245,0.0
baseline,layered,384,57,6,40.0681034790942,0.0
baseline,layered,384,57,7,43.241276605113995,0.0
baseline,layered,384,57,8,45.94892608208727,0.0
baseline,layered,384,57,9,43.77155747465638,0.0
baseline,layered,384,57,10,46.3404871065699,0.0
baseline,layered,384,57,11,39.59392152523494,0.0
baseline,layered,384,57,12,42.110549366520985,0.0
baseline,layered,384,57,13,45.9086859291651,0.0
baseline,layered,384,57,14,43.68595446957301,0.0
baseline,layered,384,57,15,38.758538685670146,0.0
baseline,layered,384,57,16,37.929140362791685,0.0
baseline,layered,384,57,17,38.49193326512814,0.0
baseline,layered,384,57,18,36.45913554054658,0.0
baseline,layered,384,57,19,44.99666942417665,0.0
baseline,layered,384,57,20,38.45743216101875,0.0
baseline,layered,384,57,21,34.70863301429973,0.0
baseline,layered,384,57,22,32.650025676165654,0.0
baseline,layered,384,57,23,31.05289584346096,0.0
baseline,layered,384,57,24,32.47619865732786,0.0
baseline,layered,384,57,25,35.052752006279384,0.0
baseline,layered,384,57,26,26.63923618680098,0.0
baseline,layered,384,57,27,35.380444594506145,0.0
baseline,layered,384,57,28,32.773157216103385,0.0
baseline,layered,384,57,29,30.954834847823022,0.0
baseline,layered,384,57,30,26.76747307201329,0.0
baseline,layered,384,57,31,41.31422028571977,0.0
baseline,layered,384,57,32,32.62488493442131,0.0
baseline,layered,384,57,33,26.197297776506716,0.0
baseline,layered,384,57,34,33.94836674658752,0.0
baseline,layered,384,57,35,41.51080034095424,0.0
baseline,layered,384,57,36,31.795507808983803,0.0
baseline,layered,384,57,37,28.709695343465782,0.0
baseline,layered,384,57,38,41.513187010112915,0.0
baseline,layered,384,57,39,35.078569527410025,0.0
baseline,layered,384,57,40,25.193250535647962,0.0
baseline,layered,384,57,41,41.515063522651566,0.0
baseline,layered,384,58,0,40.865847640124024,0.0
baseline,layered,384,58,1,36.23109146980129,0.0
baseline,layered,384,58,2,39.64742674889924,0.0
baseline,layered,384,58,3,36.72586287079172,0.0
baseline,layered,384,58,4,53.35682998027344,0.0
baseline,layered,384,58,5,46.61797908768985,0.0
baseline,layered,384,58,6,40.2988660180418,0.0
baseline,layered,384,58,7,43.35872996702895,0.0
baseline,layered,384,58,8,46.11888984763626,0.0
baseline,layered,384,58,9,43.92701214118579,0.0
baseline,layered,384,58,10,46.476458119009095,0.0
baseline,layered,384,58,11,39.729892537674125,0.0
baseline,layered,384,58,12,42.2867294093934,0.0
baseline,layered,384,58,13,46.044656941604295,0.0
baseline,layered,384,58,14,43.826898503870936,0.0
baseline,layered,384,58,15,44.90648809996811,0.0
baseline,layered,384,58,16,38.07008439708962,0.0
baseline,layered,384,58,17,38.63287729942606,0.0
baseline,layered,384,58,18,36.629099306095576,0.0
baseline,layered,384,58,19,45.18477148001498,0.0
baseline,layered,384,58,20,38.63361220389117,0.0
baseline,layered,384,58,21,34.87859677984871,0.0
baseline,layered,384,58,22,32.650025676165654,0.0
baseline,layered,384,58,23,31.222859609009948,0.0
baseline,layered,384,58,24,32.47619865732786,0.0
baseline,layered,384,58,25,35.2793703603447,0.0
baseline,layered,384,58,26,26.63923618680098,0.0
baseline,layered,384,58,27,35.60706294857146,0.0
baseline,layered,384,58,28,32.773157216103385,0.0
baseline,layered,384,58,29,31.181453201888335,0.0
baseline,layered,384,58,30,26.76747307201329,0.0
baseline,layered,384,58,31,41.31422028571977,0.0
baseline,layered,384,58,32,32.794848699970295,0.0
baseline,layered,384,58,33,26.21543606679606,0.0
baseline,layered,384,58,34,34.11833051213651,0.0
baseline,layered,384,58,35,41.68698038382666,0.0
baseline,layered,384,58,36,31.965471574532796,0.0
baseline,layered,384,58,37,28.73387973051824,0.0
baseline,layered,384,58,38,41.689367052985325,0.0
baseline,layered,384,58,39,35.248533292959,0.0
baseline,layered,384,58,40,25.211388825937306,0.0
baseline,layered,384,58,41,41.69124356552398,0.0
baseline,layered,384,59,0,41.215211493272534,0.0
baseline,layered,384,59,1,36.4547003007264,0.0
baseline,layered,384,59,2,39.8425159325247,0.0
baseline,layered,384,59,3,36.90137160053135,0.0
baseline,layered,384,59,4,53.88172786033899,0.0
