source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,residual,384,35,3,14.459158129130593,0.0
baseline,residual,384,35,4,24.189400069616976,0.0
baseline,residual,384,35,5,23.315004878139625,0.0
baseline,residual,384,35,6,20.19629127311391,0.0
baseline,residual,384,35,7,21.842925408278077,0.0
baseline,residual,384,35,8,19.873581145022587,0.0
baseline,residual,384,35,9,18.498095796965586,0.0
baseline,residual,384,35,10,21.044288424694066,0.0
baseline,residual,384,35,11,17.057652713589572,0.0
baseline,residual,384,35,12,18.488269503737104,0.0
baseline,residual,384,35,13,18.337852635994615,0.0
baseline,residual,384,35,14,19.685260889490046,0.0
baseline,residual,384,35,15,18.468642955676245,0.0
baseline,residual,384,35,16,18.987451656849732,0.0
baseline,residual,384,35,17,19.827989930792018,0.0
baseline,residual,384,35,18,17.0150650582378,0.0
baseline,residual,384,35,19,20.259707753988206,0.0
baseline,residual,384,35,20,17.68271325800029,0.0
baseline,residual,384,35,21,15.162692492246928,0.0
baseline,residual,384,35,22,13.890815392818935,0.0
baseline,residual,384,35,23,14.277377267308859,0.0
baseline,residual,384,35,24,13.770944807390157,0.0
baseline,residual,384,35,25,16.495320035661177,0.0
baseline,residual,384,35,26,10.657821202293709,0.0
baseline,residual,384,35,27,15.12732164368256,0.0
baseline,residual,384,35,28,13.922515074882293,0.0
baseline,residual,384,35,29,11.869796591922913,0.0
baseline,residual,384,35,30,11.582865011805813,0.0
baseline,residual,384,35,31,17.498156510641916,0.0
baseline,residual,384,35,32,16.904305461428546,0.0
baseline,residual,384,35,33,10.568597028704891,0.0
baseline,residual,384,35,34,16.088325756071963,0.0
baseline,residual,384,35,35,24.43424058226002,0.0
baseline,residual,384,35,36,14.4707017490748,0.0
baseline,residual,384,35,37,10.249648501018251,0.0
baseline,residual,384,35,38,24.405694689298667,0.0
baseline,residual,384,35,39,18.02601173992275,0.0
baseline,residual,384,35,40,8.833356782827943,0.0
baseline,residual,384,35,41,24.42723892909315,0.0
baseline,residual,384,36,0,17.18722585380596,0.0
baseline,residual,384,36,1,15.37654896720566,0.0
baseline,residual,384,36,2,14.88070982343038,0.0
baseline,residual,384,36,3,14.459158129131072,0.0
baseline,residual,384,36,4,24.189400069617363,0.0
baseline,residual,384,36,5,23.315004878140147,0.0
baseline,residual,384,36,6,20.19629127311417,0.0
baseline,residual,384,36,7,21.842925408278592,0.0
baseline,residual,384,36,8,19.873581145022975,0.0
baseline,residual,384,36,9,18.4980957969659,0.0
baseline,residual,384,36,10,21.04428842469438,0.0
baseline,residual,384,36,11,17.057652713589572,0.0
baseline,residual,384,36,12,18.488269503737495,0.0
baseline,residual,384,36,13,18.337852635994924,0.0
baseline,residual,384,36,14,19.685260889490355,0.0
baseline,residual,384,36,15,18.468642955676245,0.0
baseline,residual,384,36,16,18.987451656850045,0.0
baseline,residual,384,36,17,19.82798993079264,0.0
baseline,residual,384,36,18,17.0150650582378,0.0
baseline,residual,384,36,19,20.259707753988597,0.0
baseline,residual,384,36,20,17.68271325800068,0.0
baseline,residual,384,36,21,15.162692492246928,0.0
baseline,residual,384,36,22,13.89081539282001,0.0
baseline,residual,384,36,23,14.27737726730925,0.0
baseline,residual,384,36,24,13.770944807390963,0.0
baseline,residual,384,36,25,16.495320035661695,0.0
baseline,residual,384,36,26,10.657821202294041,0.0
baseline,residual,384,36,27,15.12732164368256,0.0
baseline,residual,384,36,28,14.9735222869757,0.0
baseline,residual,384,36,29,11.869796591922913,0.0
baseline,residual,384,36,30,11.582865011806458,0.0
baseline,residual,384,36,31,17.49815651064243,0.0
baseline,residual,384,36,32,16.904305461428933,0.0
baseline,residual,384,36,33,10.56859702870531,0.0
baseline,residual,384,36,34,16.088325756071963,0.0
baseline,residual,384,36,35,24.434240582260802,0.0
baseline,residual,384,36,36,14.470701749075218,0.0
baseline,residual,384,36,37,10.249648501018251,0.0
baseline,residual,384,36,38,24.405694689299448,0.0
baseline,residual,384,36,39,18.02601173992275,0.0
baseline,residual,384,36,40,8.83335678282836,0.0
baseline,residual,384,36,41,24.42723892909393,0.0
baseline,residual,384,37,0,17.187225853806357,0.0
baseline,residual,384,37,1,15.376548967206121,0.0
baseline,residual,384,37,2,14.88070982343038,0.0
baseline,residual,384,37,3,14.459158129131698,0.0
baseline,residual,384,37,4,24.189400069617363,0.0
baseline,residual,384,37,5,23.315004878140655,0.0
baseline,residual,384,37,6,20.196291273114937,0.0
baseline,residual,384,37,7,21.842925408279104,0.0
baseline,residual,384,37,8,19.873581145022975,0.0
baseline,residual,384,37,9,18.4980957969659,0.0
baseline,residual,384,37,10,21.044288424694685,0.0
baseline,residual,384,37,11,17.057652713590187,0.0
baseline,residual,384,37,12,18.488269503737495,0.0
baseline,residual,384,37,13,18.337852635994924,0.0
baseline,residual,384,37,14,19.685260889490355,0.0
baseline,residual,384,37,15,18.468642955676245,0.0
baseline,residual,384,37,16,18.98745165685035,0.0
baseline,residual,384,37,17,19.82798993079295,0.0
baseline,residual,384,37,18,17.01506505823818,0.0
baseline,residual,384,37,19,20.259707753988597,0.0
baseline,residual,384,37,20,17.68271325800068,0.0
baseline,residual,384,37,21,15.162692492246928,0.0
baseline,residual,384,37,22,13.890815392820555,0.0
baseline,residual,384,37,23,14.277377267309634,0.0
baseline,residual,384,37,24,13.770944807391757,0.0
baseline,residual,384,37,25,16.495320035662207,0.0
baseline,residual,384,37,26,10.657821202294677,0.0
baseline,residual,384,37,27,15.12732164368256,0.0
baseline,residual,384,37,28,14.973522286976491,0.0
baseline,residual,384,37,29,11.869796591922913,0.0
baseline,residual,384,37,30,12.396109166378384,0.0
baseline,residual,384,37,31,17.49815651064243,0.0
baseline,residual,384,37,32,16.904305461429317,0.0
baseline,residual,384,37,33,10.568597028706103,0.0
baseline,residual,384,37,34,16.088325756071963,0.0
baseline,residual,384,37,35,24.434240582261186,0.0
baseline,residual,384,37,36,14.470701749076012,0.0
baseline,residual,384,37,37,10.249648501018251,0.0
baseline,residual,384,37,38,24.405694689299832,0.0
baseline,residual,384,37,39,18.026011739923135,0.0
baseline,residual,384,37,40,8.833356782828771,0.0
baseline,residual,384,37,41,24.427238929094315,0.0
baseline,residual,384,38,0,17.187225853806556,0.0
baseline,residual,384,38,1,15.376548967206421,0.0
baseline,residual,384,38,2,14.880709823430758,0.0
baseline,residual,384,38,3,14.459158129132158,0.0
baseline,residual,384,38,4,24.189400069617363,0.0
baseline,residual,384,38,5,23.315004878140908,0.0
baseline,residual,384,38,6,20.19629127311519,0.0
baseline,residual,384,38,7,21.842925408279605,0.0
baseline,residual,384,38,8,19.873581145023355,0.0
baseline,residual,384,38,9,18.4980957969659,0.0
baseline,residual,384,38,10,21.044288424694983,0.0
baseline,residual,384,38,11,17.057652713590787,0.0
baseline,residual,384,38,12,18.488269503737495,0.0
baseline,residual,384,38,13,18.33785263599522,0.0
baseline,residual,384,38,14,19.685260889490657,0.0
baseline,residual,384,38,15,18.468642955676245,0.0
baseline,residual,384,38,16,18.987451656850656,0.0
baseline,residual,384,38,17,19.82798993079325,0.0
baseline,residual,384,38,18,17.01506505823856,0.0
baseline,residual,384,38,19,20.259707753988597,0.0
baseline,residual,384,38,20,17.68271325800068,0.0
baseline,residual,384,38,21,15.162692492247304,0.0
baseline,residual,384,38,22,13.890815392821095,0.0
baseline,residual,384,38,23,14.277377267309634,0.0
baseline,residual,384,38,24,13.770944807392162,0.0
baseline,residual,384,38,25,16.495320035662207,0.0
baseline,residual,384,38,26,11.437589118238304,0.0
baseline,residual,384,38,27,15.12732164368256,0.0
baseline,residual,384,38,28,14.973522286976896,0.0
baseline,residual,384,38,29,11.869796591922913,0.0
baseline,residual,384,38,30,12.396109166379008,0.0
baseline,residual,384,38,31,17.498156510642932,0.0
baseline,residual,384,38,32,16.904305461429697,0.0
baseline,residual,384,38,33,10.568597028706883,0.0
baseline,residual,384,38,34,16.088325756072717,0.0
baseline,residual,384,38,35,24.434240582261186,0.0
baseline,residual,384,38,36,14.47070174907679,0.0
baseline,residual,384,38,37,10.24964850101875,0.0
baseline,residual,384,38,38,24.405694689299832,0.0
baseline,residual,384,38,39,18.026011739923888,0.0
baseline,residual,384,38,40,8.833356782829549,0.0
baseline,residual,384,38,41,24.427238929094315,0.0
baseline,residual,384,39,0,20.209419761024325,0.0
baseline,residual,384,39,1,16.797933011761298,0.0
baseline,residual,384,39,2,16.3203189564517,0.0
baseline,residual,384,39,3,15.999775160953371,0.0
baseline,residual,384,39,4,26.177198468112824,0.0
baseline,residual,384,39,5,24.640203810471217,0.0
baseline,residual,384,39,6,21.531495949162125,0.0
baseline,residual,384,39,7,22.72640383636806,0.0
baseline,residual,384,39,8,21.198822681672798,0.0
baseline,residual,384,39,9,20.107285200847034,0.0
baseline,residual,384,39,10,22.65083803852901,0.0
baseline,residual,384,39,11,18.129852835370293,0.0
baseline,residual,384,39,12,20.68119476254388,0.0
baseline,residual,384,39,13,19.398045865314778,0.0
baseline,residual,384,39,14,21.291791387711267,0.0
baseline,residual,384,39,15,20.48004968660378,0.0
baseline,residual,384,39,16,20.589761287246077,0.0
baseline,residual,384,39,17,20.888164044499394,0.0
baseline,residual,384,39,18,18.360591295244422,0.0
baseline,residual,384,39,19,22.271218403356773,0.0
baseline,residual,384,39,20,19.00793090013336,0.0
baseline,residual,384,39,21,15.825273248610086,0.0
baseline,residual,384,39,22,16.297026846593912,0.0
baseline,residual,384,39,23,15.807665640346123,0.0
baseline,residual,384,39,24,16.253272793583374,0.0
baseline,residual,384,39,25,17.378761044145918,0.0
baseline,residual,384,39,26,12.351187366272665,0.0
baseline,residual,384,39,27,16.92135662635705,0.0
baseline,residual,384,39,28,16.778180877306507,0.0
baseline,residual,384,39,29,12.753237600406623,0.0
baseline,residual,384,39,30,13.851842931102649,0.0
baseline,residual,384,39,31,18.381704217691816,0.0
baseline,residual,384,39,32,17.566886217792483,0.0
baseline,residual,384,39,33,12.39686395146857,0.0
baseline,residual,384,39,34,16.750906512435495,0.0
baseline,residual,384,39,35,25.759458224393867,0.0
baseline,residual,384,39,36,16.275280315482522,0.0
baseline,residual,384,39,37,11.164673984643732,0.0
baseline,residual,384,39,38,25.73091233143251,0.0
baseline,residual,384,39,39,18.68859249628667,0.0
baseline,residual,384,39,40,10.661623705591238,0.0
baseline,residual,384,39,41,25.752456571226997,0.0
baseline,residual,384,40,0,21.704634887539374,0.0
baseline,residual,384,40,1,18.56277126060341,0.0
baseline,residual,384,40,2,19.626952838404073,0.0
baseline,residual,384,40,3,17.731303142032964,0.0
baseline,residual,384,40,4,27.63059947811009,0.0
baseline,residual,384,40,5,25.609137817136062,0.0
baseline,residual,384,40,6,22.015977672104498,0.0
baseline,residual,384,40,7,23.700841336767397,0.0
baseline,residual,384,40,8,23.412435566629892,0.0
baseline,residual,384,40,9,21.912239409258436,0.0
baseline,residual,384,40,10,23.81355884652682,0.0
baseline,residual,384,40,11,19.299213162913393,0.0
baseline,residual,384,40,12,22.20538653995995,0.0
baseline,residual,384,40,13,21.780747688308907,0.0
baseline,residual,384,40,14,22.461116388190476,0.0
baseline,residual,384,40,15,21.94628816221781,0.0
baseline,residual,384,40,16,21.779273527680903,0.0
baseline,residual,384,40,17,22.07767628493422,0.0
baseline,residual,384,40,18,19.087313879657987,0.0
baseline,residual,384,40,19,24.464135304554514,0.0
baseline,residual,384,40,20,21.07225869288649,0.0
baseline,residual,384,40,21,18.07697210176904,0.0
baseline,residual,384,40,22,17.265931414038853,0.0
baseline,residual,384,40,23,17.331901576592053,0.0
baseline,residual,384,40,24,16.979951219167077,0.0
baseline,residual,384,40,25,18.34772449003067,0.0
baseline,residual,384,40,26,13.547339126252773,0.0
baseline,residual,384,40,27,17.890320072241803,0.0
baseline,residual,384,40,28,17.50485930289021,0.0
baseline,residual,384,40,29,15.505733535850611,0.0
baseline,residual,384,40,30,13.851842931102649,0.0
baseline,residual,384,40,31,20.33057921849049,0.0
baseline,residual,384,40,32,19.05382067716587,0.0
baseline,residual,384,40,33,13.136379842669035,0.0
baseline,residual,384,40,34,18.972818796824193,0.0
baseline,residual,384,40,35,26.486136649977567,0.0
baseline,residual,384,40,36,17.002002899896087,0.0
baseline,residual,384,40,37,13.130665606264763,0.0
baseline,residual,384,40,38,26.45759075701621,0.0
baseline,residual,384,40,39,20.175526955660064,0.0
baseline,residual,384,40,40,12.13611742180701,0.0
baseline,residual,384,40,41,26.4791349968107,0.0
baseline,residual,384,41,0,25.535095703325737,0.0
baseline,residual,384,41,1,24.831408306468667,0.0
baseline,residual,384,41,2,23.680780359361574,0.0
baseline,residual,384,41,3,21.544154105762132,0.0
baseline,residual,384,41,4,30.600477238367063,0.0
baseline,residual,384,41,5,29.592049409704348,0.0
baseline,residual,384,41,6,27.014122612897623,0.0
baseline,residual,384,41,7,26.6936970957903,0.0
baseline,residual,384,41,8,26.450716824929263,0.0
baseline,residual,384,41,9,24.406471216398792,0.0
baseline,residual,384,41,10,27.4372932548093,0.0
baseline,residual,384,41,11,22.89978445956445,0.0
baseline,residual,384,41,12,25.30657048700081,0.0
baseline,residual,384,41,13,24.275211287752605,0.0
baseline,residual,384,41,14,24.890394725642818,0.0
baseline,residual,384,41,15,24.91616592247478,0.0
baseline,residual,384,41,16,25.42794675988687,0.0
baseline,residual,384,41,17,25.717436923619953,0.0
baseline,residual,384,41,18,23.61698189001109,0.0
baseline,residual,384,41,19,25.949219054872582,0.0
baseline,residual,384,41,20,24.377040800352503,0.0
baseline,residual,384,41,21,21.19505160107366,0.0
baseline,residual,384,41,22,17.265931414038853,0.0
baseline,residual,384,41,23,21.945084544449056,0.0
baseline,residual,384,41,24,18.502801241504336,0.0
baseline,residual,384,41,25,22.343448531037392,0.0
baseline,residual,384,41,26,15.984121411164603,0.0
baseline,residual,384,41,27,21.939503621834618,0.0
baseline,residual,384,41,28,19.01656858332718,0.0
baseline,residual,384,41,29,19.9124959996442,0.0
baseline,residual,384,41,30,17.473714651848823,0.0
baseline,residual,384,41,31,20.33057921849049,0.0
baseline,residual,384,41,32,23.603811215902212,0.0
baseline,residual,384,41,33,14.629160190827525,0.0
baseline,residual,384,41,34,22.011100055123563,0.0
baseline,residual,384,41,35,29.482639940353437,0.0
baseline,residual,384,41,36,19.979866998372653,0.0
baseline,residual,384,41,37,13.130665606264763,0.0
baseline,residual,384,41,38,29.454094047392076,0.0
baseline,residual,384,41,39,24.70658856211793,0.0
baseline,residual,384,41,40,12.13611742180701,0.0
baseline,residual,384,41,41,29.47563828718656,0.0
baseline,residual,384,42,0,30.642136191672716,0.0
baseline,residual,384,42,1,29.319876529368603,0.0
baseline,residual,384,42,2,28.388900349366082,0.0
baseline,residual,384,42,3,29.382146832480704,0.0
baseline,residual,384,42,4,32.44493986267463,0.0
baseline,residual,384,42,5,33.29150063236883,0.0
baseline,residual,384,42,6,30.72681156267783,0.0
baseline,residual,384,42,7,31.653018033670087,0.0
baseline,residual,384,42,8,28.29517944923683,0.0
baseline,residual,384,42,9,28.899875245751172,0.0
baseline,residual,384,42,10,31.883247166472316,0.0
baseline,residual,384,42,11,27.380863242033392,0.0
baseline,residual,384,42,12,27.15103311130837,0.0
baseline,residual,384,42,13,28.763986395132854,0.0
baseline,residual,384,42,14,29.370412543338585,0.0
baseline,residual,384,42,15,26.811756647762916,0.0
baseline,residual,384,42,16,28.39497223131786,0.0
baseline,residual,384,42,17,28.678998638591686,0.0
baseline,residual,384,42,18,27.32996165528229,0.0
baseline,residual,384,42,19,29.689272404468284,0.0
baseline,residual,384,42,20,28.131183795155653,0.0
baseline,residual,384,42,21,24.961557860991405,0.0
baseline,residual,384,42,22,23.3838193626195,0.0
baseline,residual,384,42,23,23.802574063856156,0.0
baseline,residual,384,42,24,24.955536417920996,0.0
baseline,residual,384,42,25,24.820101223580195,0.0
baseline,residual,384,42,26,21.168907491350947,0.0
baseline,residual,384,42,27,24.4271770551535,0.0
baseline,residual,384,42,28,25.462474064169772,0.0
baseline,residual,384,42,29,22.458736493638312,0.0
baseline,residual,384,42,30,24.12410406128741,0.0
baseline,residual,384,42,31,25.309602147997875,0.0
baseline,residual,384,42,32,25.46130073530931,0.0
baseline,residual,384,42,33,21.11592894352562,0.0
baseline,residual,384,42,34,23.900904627946534,0.0
baseline,residual,384,42,35,33.1845920840681,0.0
baseline,residual,384,42,36,24.57104502578262,0.0
baseline,residual,384,42,37,18.177859337079564,0.0
baseline,residual,384,42,38,33.156046191106746,0.0
baseline,residual,384,42,39,26.553813252399966,0.0
baseline,residual,384,42,40,18.665466057046032,0.0
baseline,residual,384,42,41,33.17759043090123,0.0
baseline,residual,384,43,0,30.64213619167278,0.0
baseline,residual,384,43,1,29.319876529368653,0.0
