source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
baseline,serial_emulated,24,2756,0,135.61253722048278,0.0
baseline,serial_emulated,24,2756,1,136.81785321218925,0.0
baseline,serial_emulated,24,2756,2,135.61253722048278,0.0
baseline,serial_emulated,24,2756,3,136.81785321218925,0.0
baseline,serial_emulated,24,2756,4,117.86754305743901,0.0
baseline,serial_emulated,24,2756,5,136.81785321218925,0.0
baseline,serial_emulated,24,2756,6,135.61253722048278,0.0
baseline,serial_emulated,24,2756,7,136.81785321218925,0.0
baseline,serial_emulated,24,2756,8,135.61253722048278,0.0
baseline,serial_emulated,24,2756,9,136.81785321218925,0.0
baseline,serial_emulated,24,2756,10,135.61253722048278,0.0
baseline,serial_emulated,24,2756,11,136.81785321218925,0.0
baseline,serial_emulated,24,2756,12,135.61253722048278,0.0
baseline,serial_emulated,24,2756,13,136.81785321218925,0.0
baseline,serial_emulated,24,2756,14,136.81785321218925,0.0
baseline,serial_emulated,24,2756,15,135.61253722048278,0.0
baseline,serial_emulated,24,2756,16,136.81785321218925,0.0
baseline,serial_emulated,24,2756,17,117.86754305743901,0.0
baseline,serial_emulated,24,2756,18,136.81785321218925,0.0
baseline,serial_emulated,24,2756,19,135.61253722048278,0.0
baseline,serial_emulated,24,2756,20,136.81785321218925,0.0
baseline,serial_emulated,24,2756,21,135.61253722048278,0.0
baseline,serial_emulated,24,2756,22,135.61253722048278,0.0
baseline,serial_emulated,24,2756,23,136.81785321218925,0.0
baseline,serial_emulated,24,2757,0,135.61253722048278,0.0
baseline,serial_emulated,24,2757,1,136.81785321218925,0.0
baseline,serial_emulated,24,2757,2,135.61253722048278,0.0
baseline,serial_emulated,24,2757,3,136.81785321218925,0.0
baseline,serial_emulated,24,2757,4,117.86754305743901,0.0
baseline,serial_emulated,24,2757,5,136.81785321218925,0.0
baseline,serial_emulated,24,2757,6,135.61253722048278,0.0
baseline,serial_emulated,24,2757,7,136.81785321218925,0.0
baseline,serial_emulated,24,2757,8,135.61253722048278,0.0
baseline,serial_emulated,24,2757,9,136.81785321218925,0.0
baseline,serial_emulated,24,2757,10,135.61253722048278,0.0
baseline,serial_emulated,24,2757,11,136.81785321218925,0.0
baseline,serial_emulated,24,2757,12,135.61253722048278,0.0
baseline,serial_emulated,24,2757,13,136.81785321218925,0.0
baseline,serial_emulated,24,2757,14,136.81785321218925,0.0
baseline,serial_emulated,24,2757,15,135.61253722048278,0.0
baseline,serial_emulated,24,2757,16,136.81785321218925,0.0
baseline,serial_emulated,24,2757,17,117.86754305743901,0.0
baseline,serial_emulated,24,2757,18,136.81785321218925,0.0
baseline,serial_emulated,24,2757,19,135.61253722048278,0.0
baseline,serial_emulated,24,2757,20,136.81785321218925,0.0
baseline,serial_emulated,24,2757,21,135.61253722048278,0.0
baseline,serial_emulated,24,2757,22,135.61253722048278,0.0
baseline,serial_emulated,24,2757,23,136.81785321218925,0.0
baseline,serial_emulated,24,2758,0,135.61253722048278,0.0
baseline,serial_emulated,24,2758,1,136.81784125112,0.0
baseline,serial_emulated,24,2758,2,135.61253722048278,0.0
baseline,serial_emulated,24,2758,3,136.81784125112,0.0
baseline,serial_emulated,24,2758,4,117.86754305743901,0.0
baseline,serial_emulated,24,2758,5,136.81784125112,0.0
baseline,serial_emulated,24,2758,6,135.61253722048278,0.0
baseline,serial_emulated,24,2758,7,136.81784125112,0.0
baseline,serial_emulated,24,2758,8,135.61253722048278,0.0
baseline,serial_emulated,24,2758,9,136.81784125112,0.0
baseline,serial_emulated,24,2758,10,135.61253722048278,0.0
baseline,serial_emulated,24,2758,11,136.81784125112,0.0
baseline,serial_emulated,24,2758,12,135.61253722048278,0.0
baseline,serial_emulated,24,2758,13,136.81784125112,0.0
baseline,serial_emulated,24,2758,14,136.81784125112,0.0
baseline,serial_emulated,24,2758,15,135.61253722048278,0.0
baseline,serial_emulated,24,2758,16,136.81784125112,0.0
baseline,serial_emulated,24,2758,17,117.86754305743901,0.0
baseline,serial_emulated,24,2758,18,136.81784125112,0.0
baseline,serial_emulated,24,2758,19,135.61253722048278,0.0
baseline,serial_emulated,24,2758,20,136.81784125112,0.0
baseline,serial_emulated,24,2758,21,135.61253722048278,0.0
baseline,serial_emulated,24,2758,22,135.61253722048278,0.0
baseline,serial_emulated,24,2758,23,136.81784125112,0.0
baseline,serial_emulated,24,2759,0,135.61253722048278,0.0
baseline,serial_emulated,24,2759,1,136.81784125112,0.0
baseline,serial_emulated,24,2759,2,135.61253722048278,0.0
baseline,serial_emulated,24,2759,3,136.81784125112,0.0
baseline,serial_emulated,24,2759,4,117.86754305743901,0.0
baseline,serial_emulated,24,2759,5,136.81784125112,0.0
baseline,serial_emulated,24,2759,6,135.61253722048278,0.0
baseline,serial_emulated,24,2759,7,136.81784125112,0.0
baseline,serial_emulated,24,2759,8,135.61253722048278,0.0
baseline,serial_emulated,24,2759,9,136.81784125112,0.0
baseline,serial_emulated,24,2759,10,135.61253722048278,0.0
baseline,serial_emulated,24,2759,11,136.81784125112,0.0
baseline,serial_emulated,24,2759,12,135.61253722048278,0.0
baseline,serial_emulated,24,2759,13,136.81784125112,0.0
baseline,serial_emulated,24,2759,14,136.81784125112,0.0
baseline,serial_emulated,24,2759,15,135.61253722048278,0.0
baseline,serial_emulated,24,2759,16,136.81784125112,0.0
baseline,serial_emulated,24,2759,17,117.86754305743901,0.0
baseline,serial_emulated,24,2759,18,136.81784125112,0.0
baseline,serial_emulated,24,2759,19,135.61253722048278,0.0
baseline,serial_emulated,24,2759,20,136.81784125112,0.0
baseline,serial_emulated,24,2759,21,135.61253722048278,0.0
baseline,serial_emulated,24,2759,22,135.61253722048278,0.0
baseline,serial_emulated,24,2759,23,136.81784125112,0.0
baseline,serial_emulated,24,2760,0,135.61253722048278,0.0
baseline,serial_emulated,24,2760,1,136.81784125112,0.0
baseline,serial_emulated,24,2760,2,135.61253722048278,0.0
baseline,serial_emulated,24,2760,3,136.81784125112,0.0
baseline,serial_emulated,24,2760,4,117.86754305743901,0.0
baseline,serial_emulated,24,2760,5,136.81784125112,0.0
baseline,serial_emulated,24,2760,6,135.61253722048278,0.0
baseline,serial_emulated,24,2760,7,136.81784125112,0.0
baseline,serial_emulated,24,2760,8,135.61253722048278,0.0
baseline,serial_emulated,24,2760,9,136.81784125112,0.0
baseline,serial_emulated,24,2760,10,135.61253722048278,0.0
baseline,serial_emulated,24,2760,11,136.81784125112,0.0
baseline,serial_emulated,24,2760,12,135.61253722048278,0.0
baseline,serial_emulated,24,2760,13,136.81784125112,0.0
baseline,serial_emulated,24,2760,14,136.81784125112,0.0
baseline,serial_emulated,24,2760,15,135.61253722048278,0.0
baseline,serial_emulated,24,2760,16,136.81784125112,0.0
baseline,serial_emulated,24,2760,17,117.86754305743901,0.0
baseline,serial_emulated,24,2760,18,136.81784125112,0.0
baseline,serial_emulated,24,2760,19,135.61253722048278,0.0
baseline,serial_emulated,24,2760,20,136.81784125112,0.0
baseline,serial_emulated,24,2760,21,135.61253722048278,0.0
baseline,serial_emulated,24,2760,22,135.61253722048278,0.0
baseline,serial_emulated,24,2760,23,136.81784125112,0.0
baseline,serial_emulated,24,2761,0,135.61253722048278,0.0
baseline,serial_emulated,24,2761,1,136.81784125112,0.0
baseline,serial_emulated,24,2761,2,135.61253722048278,0.0
baseline,serial_emulated,24,2761,3,136.81784125112,0.0
baseline,serial_emulated,24,2761,4,117.86754305743901,0.0
baseline,serial_emulated,24,2761,5,136.81784125112,0.0
baseline,serial_emulated,24,2761,6,135.61253722048278,0.0
baseline,serial_emulated,24,2761,7,136.81784125112,0.0
baseline,serial_emulated,24,2761,8,135.61253722048278,0.0
baseline,serial_emulated,24,2761,9,136.81784125112,0.0
baseline,serial_emulated,24,2761,10,135.61253722048278,0.0
baseline,serial_emulated,24,2761,11,136.81784125112,0.0
baseline,serial_emulated,24,2761,12,135.61253722048278,0.0
baseline,serial_emulated,24,2761,13,136.81784125112,0.0
baseline,serial_emulated,24,2761,14,136.81784125112,0.0
baseline,serial_emulated,24,2761,15,135.61253722048278,0.0
baseline,serial_emulated,24,2761,16,136.81784125112,0.0
baseline,serial_emulated,24,2761,17,117.86754305743901,0.0
baseline,serial_emulated,24,2761,18,136.81784125112,0.0
baseline,serial_emulated,24,2761,19,135.61253722048278,0.0
baseline,serial_emulated,24,2761,20,136.81784125112,0.0
baseline,serial_emulated,24,2761,21,135.61253722048278,0.0
baseline,serial_emulated,24,2761,22,135.61253722048278,0.0
baseline,serial_emulated,24,2761,23,136.81784125112,0.0
baseline,serial_emulated,24,2762,0,135.61253722048278,0.0
baseline,serial_emulated,24,2762,1,136.81784125112,0.0
baseline,serial_emulated,24,2762,2,135.61253722048278,0.0
baseline,serial_emulated,24,2762,3,136.81784125112,0.0
baseline,serial_emulated,24,2762,4,117.86754305743901,0.0
baseline,serial_emulated,24,2762,5,136.81784125112,0.0
baseline,serial_emulated,24,2762,6,135.61253722048278,0.0
baseline,serial_emulated,24,2762,7,136.81784125112,0.0
baseline,serial_emulated,24,2762,8,135.61253722048278,0.0
baseline,serial_emulated,24,2762,9,136.81784125112,0.0
baseline,serial_emulated,24,2762,10,135.61253722048278,0.0
baseline,serial_emulated,24,2762,11,136.81784125112,0.0
baseline,serial_emulated,24,2762,12,135.61253722048278,0.0
baseline,serial_emulated,24,2762,13,136.81784125112,0.0
baseline,serial_emulated,24,2762,14,136.81784125112,0.0
baseline,serial_emulated,24,2762,15,135.61253722048278,0.0
baseline,serial_emulated,24,2762,16,136.81784125112,0.0
baseline,serial_emulated,24,2762,17,117.86754305743901,0.0
baseline,serial_emulated,24,2762,18,136.81784125112,0.0
baseline,serial_emulated,24,2762,19,135.61253722048278,0.0
baseline,serial_emulated,24,2762,20,136.81784125112,0.0
baseline,serial_emulated,24,2762,21,135.61253722048278,0.0
baseline,serial_emulated,24,2762,22,135.61253722048278,0.0
baseline,serial_emulated,24,2762,23,136.81784125112,0.0
baseline,serial_emulated,24,2763,0,135.61253722048278,0.0
baseline,serial_emulated,24,2763,1,136.81784125112,0.0
baseline,serial_emulated,24,2763,2,135.61253722048278,0.0
baseline,serial_emulated,24,2763,3,136.81784125112,0.0
baseline,serial_emulated,24,2763,4,117.86754305743901,0.0
baseline,serial_emulated,24,2763,5,136.81784125112,0.0
baseline,serial_emulated,24,2763,6,135.61253722048278,0.0
baseline,serial_emulated,24,2763,7,136.81784125112,0.0
baseline,serial_emulated,24,2763,8,135.61253722048278,0.0
baseline,serial_emulated,24,2763,9,136.81784125112,0.0
baseline,serial_emulated,24,2763,10,135.61253722048278,0.0
baseline,serial_emulated,24,2763,11,136.81784125112,0.0
baseline,serial_emulated,24,2763,12,135.61253722048278,0.0
baseline,serial_emulated,24,2763,13,136.81784125112,0.0
baseline,serial_emulated,24,2763,14,136.81784125112,0.0
baseline,serial_emulated,24,2763,15,135.61253722048278,0.0
baseline,serial_emulated,24,2763,16,136.81784125112,0.0
baseline,serial_emulated,24,2763,17,117.86754305743901,0.0
baseline,serial_emulated,24,2763,18,136.81784125112,0.0
baseline,serial_emulated,24,2763,19,135.61253722048278,0.0
baseline,serial_emulated,24,2763,20,136.81784125112,0.0
baseline,serial_emulated,24,2763,21,135.61253722048278,0.0
baseline,serial_emulated,24,2763,22,135.61253722048278,0.0
baseline,serial_emulated,24,2763,23,136.81784125112,0.0
baseline,serial_emulated,24,2764,0,135.61253722048278,0.0
baseline,serial_emulated,24,2764,1,136.81784125112,0.0
baseline,serial_emulated,24,2764,2,135.61253722048278,0.0
baseline,serial_emulated,24,2764,3,136.81784125112,0.0
baseline,serial_emulated,24,2764,4,117.86754305743901,0.0
baseline,serial_emulated,24,2764,5,136.81784125112,0.0
baseline,serial_emulated,24,2764,6,135.61253722048278,0.0
baseline,serial_emulated,24,2764,7,136.81784125112,0.0
baseline,serial_emulated,24,2764,8,135.61253722048278,0.0
baseline,serial_emulated,24,2764,9,136.81784125112,0.0
baseline,serial_emulated,24,2764,10,135.61253722048278,0.0
baseline,serial_emulated,24,2764,11,136.81784125112,0.0
baseline,serial_emulated,24,2764,12,135.61253722048278,0.0
baseline,serial_emulated,24,2764,13,136.81784125112,0.0
baseline,serial_emulated,24,2764,14,136.81784125112,0.0
baseline,serial_emulated,24,2764,15,135.61253722048278,0.0
baseline,serial_emulated,24,2764,16,136.81784125112,0.0
baseline,serial_emulated,24,2764,17,117.86754305743901,0.0
baseline,serial_emulated,24,2764,18,136.81784125112,0.0
baseline,serial_emulated,24,2764,19,135.61253722048278,0.0
baseline,serial_emulated,24,2764,20,136.81784125112,0.0
baseline,serial_emulated,24,2764,21,135.61253722048278,0.0
baseline,serial_emulated,24,2764,22,135.61253722048278,0.0
baseline,serial_emulated,24,2764,23,136.81784125112,0.0
baseline,serial_emulated,24,2765,0,135.61253722048278,0.0
baseline,serial_emulated,24,2765,1,136.81784125112,0.0
baseline,serial_emulated,24,2765,2,135.61253722048278,0.0
baseline,serial_emulated,24,2765,3,136.81784125112,0.0
baseline,serial_emulated,24,2765,4,117.86754305743901,0.0
baseline,serial_emulated,24,2765,5,136.81784125112,0.0
baseline,serial_emulated,24,2765,6,135.61253722048278,0.0
baseline,serial_emulated,24,2765,7,136.81784125112,0.0
baseline,serial_emulated,24,2765,8,135.61253722048278,0.0
baseline,serial_emulated,24,2765,9,136.81784125112,0.0
baseline,serial_emulated,24,2765,10,135.61253722048278,0.0
baseline,serial_emulated,24,2765,11,136.81784125112,0.0
baseline,serial_emulated,24,2765,12,135.61253722048278,0.0
baseline,serial_emulated,24,2765,13,136.81784125112,0.0
baseline,serial_emulated,24,2765,14,136.81784125112,0.0
baseline,serial_emulated,24,2765,15,135.61253722048278,0.0
baseline,serial_emulated,24,2765,16,136.81784125112,0.0
baseline,serial_emulated,24,2765,17,117.86754305743901,0.0
baseline,serial_emulated,24,2765,18,136.81784125112,0.0
baseline,serial_emulated,24,2765,19,135.61253722048278,0.0
baseline,serial_emulated,24,2765,20,136.81784125112,0.0
baseline,serial_emulated,24,2765,21,135.61253722048278,0.0
baseline,serial_emulated,24,2765,22,135.61253722048278,0.0
baseline,serial_emulated,24,2765,23,136.81784125112,0.0
baseline,serial_emulated,24,2766,0,135.61253722048278,0.0
baseline,serial_emulated,24,2766,1,136.81784125112,0.0
baseline,serial_emulated,24,2766,2,135.61253722048278,0.0
baseline,serial_emulated,24,2766,3,136.81784125112,0.0
baseline,serial_emulated,24,2766,4,117.86754305743901,0.0
baseline,serial_emulated,24,2766,5,136.81784125112,0.0
baseline,serial_emulated,24,2766,6,135.61253722048278,0.0
baseline,serial_emulated,24,2766,7,136.81784125112,0.0
baseline,serial_emulated,24,2766,8,135.61253722048278,0.0
baseline,serial_emulated,24,2766,9,136.81784125112,0.0
baseline,serial_emulated,24,2766,10,135.61253722048278,0.0
baseline,serial_emulated,24,2766,11,136.81784125112,0.0
baseline,serial_emulated,24,2766,12,135.61253722048278,0.0
baseline,serial_emulated,24,2766,13,136.81784125112,0.0
baseline,serial_emulated,24,2766,14,136.81784125112,0.0
baseline,serial_emulated,24,2766,15,135.61253722048278,0.0
baseline,serial_emulated,24,2766,16,136.81784125112,0.0
baseline,serial_emulated,24,2766,17,117.86754305743901,0.0
baseline,serial_emulated,24,2766,18,136.81784125112,0.0
baseline,serial_emulated,24,2766,19,135.61253722048278,0.0
baseline,serial_emulated,24,2766,20,136.81784125112,0.0
baseline,serial_emulated,24,2766,21,135.61253722048278,0.0
baseline,serial_emulated,24,2766,22,135.61253722048278,0.0
baseline,serial_emulated,24,2766,23,136.81784125112,0.0
baseline,serial_emulated,24,2767,0,135.61253722048278,0.0
baseline,serial_emulated,24,2767,1,136.81784125112,0.0
baseline,serial_emulated,24,2767,2,135.61253722048278,0.0
baseline,serial_emulated,24,2767,3,136.81784125112,0.0
baseline,serial_emulated,24,2767,4,117.86754305743901,0.0
baseline,serial_emulated,24,2767,5,136.81784125112,0.0
baseline,serial_emulated,24,2767,6,135.61253722048278,0.0
baseline,serial_emulated,24,2767,7,136.81784125112,0.0
baseline,serial_emulated,24,2767,8,135.61253722048278,0.0
baseline,serial_emulated,24,2767,9,136.81784125112,0.0
baseline,serial_emulated,24,2767,10,135.61253722048278,0.0
baseline,serial_emulated,24,2767,11,136.81784125112,0.0
baseline,serial_emulated,24,2767,12,135.61253722048278,0.0
baseline,serial_emulated,24,2767,13,136.81784125112,0.0
baseline,serial_emulated,24,2767,14,136.81784125112,0.0
baseline,serial_emulated,24,2767,15,135.61253722048278,0.0
baseline,serial_emulated,24,2767,16,136.81784125112,0.0
baseline,serial_emulated,24,2767,17,117.86754305743901,0.0
baseline,serial_emulated,24,2767,18,136.81784125112,0.0
baseline,serial_emulated,24,2767,19,135.61253722048278,0.0
baseline,serial_emulated,24,2767,20,136.81784125112,0.0
baseline,serial_emulated,24,2767,21,135.61253722048278,0.0
baseline,serial_emulated,24,2767,22,135.61253722048278,0.0
baseline,serial_emulated,24,2767,23,136.81784125112,0.0
baseline,serial_emulated,24,2768,0,135.61253726309434,0.0
baseline,serial_emulated,24,2768,1,136.81784125112,0.0
baseline,serial_emulated,24,2768,2,135.61253726309434,0.0
baseline,serial_emulated,24,2768,3,136.81784125112,0.0
baseline,serial_emulated,24,2768,4,117.86754305743901,0.0
baseline,serial_emulated,24,2768,5,136.81784125112,0.0
baseline,serial_emulated,24,2768,6,135.61253726309434,0.0
baseline,serial_emulated,24,2768,7,136.81784125112,0.0
baseline,serial_emulated,24,2768,8,135.61253726309434,0.0
baseline,serial_emulated,24,2768,9,136.81784125112,0.0
baseline,serial_emulated,24,2768,10,135.61253726309434,0.0
baseline,serial_emulated,24,2768,11,136.81784125112,0.0
baseline,serial_emulated,24,2768,12,135.61253726309434,0.0
baseline,serial_emulated,24,2768,13,136.81784125112,0.0
baseline,serial_emulated,24,2768,14,136.81784125112,0.0
baseline,serial_emulated,24,2768,15,135.61253726309434,0.0
baseline,serial_emulated,24,2768,16,136.81784125112,0.0
baseline,serial_emulated,24,2768,17,117.86754305743901,0.0
baseline,serial_emulated,24,2768,18,136.81784125112,0.0
baseline,serial_emulated,24,2768,19,135.61253726309434,0.0
baseline,serial_emulated,24,2768,20,136.81784125112,0.0
baseline,serial_emulated,24,2768,21,135.61253726309434,0.0
baseline,serial_emulated,24,2768,22,135.61253726309434,0.0
baseline,serial_emulated,24,2768,23,136.81784125112,0.0
baseline,serial_emulated,24,2769,0,135.61253726309434,0.0
baseline,serial_emulated,24,2769,1,136.81784125112,0.0
baseline,serial_emulated,24,2769,2,135.61253726309434,0.0
baseline,serial_emulated,24,2769,3,136.81784125112,0.0
baseline,serial_emulated,24,2769,4,117.86754305743901,0.0
baseline,serial_emulated,24,2769,5,136.81784125112,0.0
baseline,serial_emulated,24,2769,6,135.61253726309434,0.0
baseline,serial_emulated,24,2769,7,136.81784125112,0.0
baseline,serial_emulated,24,2769,8,135.61253726309434,0.0
baseline,serial_emulated,24,2769,9,136.81784125112,0.0
baseline,serial_emulated,24,2769,10,135.61253726309434,0.0
baseline,serial_emulated,24,2769,11,136.81784125112,0.0
baseline,serial_emulated,24,2769,12,135.61253726309434,0.0
baseline,serial_emulated,24,2769,13,136.81784125112,0.0
baseline,serial_emulated,24,2769,14,136.81784125112,0.0
baseline,serial_emulated,24,2769,15,135.61253726309434,0.0
baseline,serial_emulated,24,2769,16,136.81784125112,0.0
baseline,serial_emulated,24,2769,17,117.86754305743901,0.0
baseline,serial_emulated,24,2769,18,136.81784125112,0.0
baseline,serial_emulated,24,2769,19,135.61253726309434,0.0
baseline,serial_emulated,24,2769,20,136.81784125112,0.0
baseline,serial_emulated,24,2769,21,135.61253726309434,0.0
baseline,serial_emulated,24,2769,22,135.61253726309434,0.0
baseline,serial_emulated,24,2769,23,136.81784125112,0.0
baseline,serial_emulated,24,2770,0,135.61253726309434,0.0
baseline,serial_emulated,24,2770,1,136.81784125112,0.0
baseline,serial_emulated,24,2770,2,135.61253726309434,0.0
baseline,serial_emulated,24,2770,3,136.81784125112,0.0
baseline,serial_emulated,24,2770,4,117.86754305743901,0.0
baseline,serial_emulated,24,2770,5,136.81784125112,0.0
baseline,serial_emulated,24,2770,6,135.61253726309434,0.0
baseline,serial_emulated,24,2770,7,136.81784125112,0.0
baseline,serial_emulated,24,2770,8,135.61253726309434,0.0
baseline,serial_emulated,24,2770,9,136.81784125112,0.0
baseline,serial_emulated,24,2770,10,135.61253726309434,0.0
baseline,serial_emulated,24,2770,11,136.81784125112,0.0
baseline,serial_emulated,24,2770,12,135.61253726309434,0.0
baseline,serial_emulated,24,2770,13,136.81784125112,0.0
baseline,serial_emulated,24,2770,14,136.81784125112,0.0
baseline,serial_emulated,24,2770,15,135.61253726309434,0.0
baseline,serial_emulated,24,2770,16,136.81784125112,0.0
baseline,serial_emulated,24,2770,17,117.86754305743901,0.0
baseline,serial_emulated,24,2770,18,136.81784125112,0.0
baseline,serial_emulated,24,2770,19,135.61253726309434,0.0
baseline,serial_emulated,24,2770,20,136.81784125112,0.0
baseline,serial_emulated,24,2770,21,135.61253726309434,0.0
baseline,serial_emulated,24,2770,22,135.61253726309434,0.0
baseline,serial_emulated,24,2770,23,136.81784125112,0.0
baseline,serial_emulated,24,2771,0,135.61253726309434,0.0
baseline,serial_emulated,24,2771,1,136.81784125112,0.0
baseline,serial_emulated,24,2771,2,135.61253726309434,0.0
baseline,serial_emulated,24,2771,3,136.81784125112,0.0
baseline,serial_emulated,24,2771,4,117.86754305743901,0.0
baseline,serial_emulated,24,2771,5,136.81784125112,0.0
baseline,serial_emulated,24,2771,6,135.61253726309434,0.0
baseline,serial_emulated,24,2771,7,136.81784125112,0.0
baseline,serial_emulated,24,2771,8,135.61253726309434,0.0
baseline,serial_emulated,24,2771,9,136.81784125112,0.0
baseline,serial_emulated,24,2771,10,135.61253726309434,0.0
baseline,serial_emulated,24,2771,11,136.81784125112,0.0
baseline,serial_emulated,24,2771,12,135.61253726309434,0.0
baseline,serial_emulated,24,2771,13,136.81784125112,0.0
baseline,serial_emulated,24,2771,14,136.81784125112,0.0
baseline,serial_emulated,24,2771,15,135.61253726309434,0.0
baseline,serial_emulated,24,2771,16,136.81784125112,0.0
baseline,serial_emulated,24,2771,17,117.86754305743901,0.0
baseline,serial_emulated,24,2771,18,136.81784125112,0.0
baseline,serial_emulated,24,2771,19,135.61253726309434,0.0
baseline,serial_emulated,24,2771,20,136.81784125112,0.0
baseline,serial_emulated,24,2771,21,135.61253726309434,0.0
baseline,serial_emulated,24,2771,22,135.61253726309434,0.0
baseline,serial_emulated,24,2771,23,136.81784125112,0.0
baseline,serial_emulated,24,2772,0,135.61253726309434,0.0
baseline,serial_emulated,24,2772,1,136.81784125112,0.0
baseline,serial_emulated,24,2772,2,135.61253726309434,0.0
baseline,serial_emulated,24,2772,3,136.81784125112,0.0
baseline,serial_emulated,24,2772,4,117.86754305743901,0.0
baseline,serial_emulated,24,2772,5,136.81784125112,0.0
baseline,serial_emulated,24,2772,6,135.61253726309434,0.0
baseline,serial_emulated,24,2772,7,136.81784125112,0.0
baseline,serial_emulated,24,2772,8,135.61253726309434,0.0
baseline,serial_emulated,24,2772,9,136.81784125112,0.0
baseline,serial_emulated,24,2772,10,135.61253726309434,0.0
baseline,serial_emulated,24,2772,11,136.81784125112,0.0
baseline,serial_emulated,24,2772,12,135.61253726309434,0.0
baseline,serial_emulated,24,2772,13,136.81784125112,0.0
baseline,serial_emulated,24,2772,14,136.81784125112,0.0
baseline,serial_emulated,24,2772,15,135.61253726309434,0.0
baseline,serial_emulated,24,2772,16,136.81784125112,0.0
baseline,serial_emulated,24,2772,17,117.86754305743901,0.0
baseline,serial_emulated,24,2772,18,136.81784125112,0.0
baseline,serial_emulated,24,2772,19,135.61253726309434,0.0
baseline,serial_emulated,24,2772,20,136.81784125112,0.0
baseline,serial_emulated,24,2772,21,135.61253726309434,0.0
baseline,serial_emulated,24,2772,22,135.61253726309434,0.0
baseline,serial_emulated,24,2772,23,136.81784125112,0.0
baseline,serial_emulated,24,2773,0,135.61253726309434,0.0
baseline,serial_emulated,24,2773,1,136.81784125112,0.0
baseline,serial_emulated,24,2773,2,135.61253726309434,0.0
baseline,serial_emulated,24,2773,3,136.81784125112,0.0
baseline,serial_emulated,24,2773,4,117.86754305743901,0.0
baseline,serial_emulated,24,2773,5,136.81784125112,0.0
baseline,serial_emulated,24,2773,6,135.61253726309434,0.0
baseline,serial_emulated,24,2773,7,136.81784125112,0.0
baseline,serial_emulated,24,2773,8,135.61253726309434,0.0
baseline,serial_emulated,24,2773,9,136.81784125112,0.0
baseline,serial_emulated,24,2773,10,135.61253726309434,0.0
baseline,serial_emulated,24,2773,11,136.81784125112,0.0
baseline,serial_emulated,24,2773,12,135.61253726309434,0.0
baseline,serial_emulated,24,2773,13,136.81784125112,0.0
baseline,serial_emulated,24,2773,14,136.81784125112,0.0
baseline,serial_emulated,24,2773,15,135.61253726309434,0.0
baseline,serial_emulated,24,2773,16,136.81784125112,0.0
baseline,serial_emulated,24,2773,17,117.86754305743901,0.0
baseline,serial_emulated,24,2773,18,136.81784125112,0.0
baseline,serial_emulated,24,2773,19,135.61253726309434,0.0
baseline,serial_emulated,24,2773,20,136.81784125112,0.0
baseline,serial_emulated,24,2773,21,135.61253726309434,0.0
baseline,serial_emulated,24,2773,22,135.61253726309434,0.0
baseline,serial_emulated,24,2773,23,136.81784125112,0.0
baseline,serial_emulated,24,2774,0,135.61253726309434,0.0
baseline,serial_emulated,24,2774,1,136.81784125112,0.0
baseline,serial_emulated,24,2774,2,135.61253726309434,0.0
baseline,serial_emulated,24,2774,3,136.81784125112,0.0
baseline,serial_emulated,24,2774,4,117.86754305743901,0.0
baseline,serial_emulated,24,2774,5,136.81784125112,0.0
baseline,serial_emulated,24,2774,6,135.61253726309434,0.0
baseline,serial_emulated,24,2774,7,136.81784125112,0.0
baseline,serial_emulated,24,2774,8,135.61253726309434,0.0
baseline,serial_emulated,24,2774,9,136.81784125112,0.0
baseline,serial_emulated,24,2774,10,135.61253726309434,0.0
baseline,serial_emulated,24,2774,11,136.81784125112,0.0
baseline,serial_emulated,24,2774,12,135.61253726309434,0.0
baseline,serial_emulated,24,2774,13,136.81784125112,0.0
baseline,serial_emulated,24,2774,14,136.81784125112,0.0
baseline,serial_emulated,24,2774,15,135.61253726309434,0.0
baseline,serial_emulated,24,2774,16,136.81784125112,0.0
baseline,serial_emulated,24,2774,17,117.86754305743901,0.0
baseline,serial_emulated,24,2774,18,136.81784125112,0.0
baseline,serial_emulated,24,2774,19,135.61253726309434,0.0
baseline,serial_emulated,24,2774,20,136.81784125112,0.0
baseline,serial_emulated,24,2774,21,135.61253726309434,0.0
baseline,serial_emulated,24,2774,22,135.61253726309434,0.0
baseline,serial_emulated,24,2774,23,136.81784125112,0.0
baseline,serial_emulated,24,2775,0,135.61253726309434,0.0
baseline,serial_emulated,24,2775,1,136.81784125112,0.0
baseline,serial_emulated,24,2775,2,135.61253726309434,0.0
baseline,serial_emulated,24,2775,3,136.81784125112,0.0
baseline,serial_emulated,24,2775,4,117.87885823223837,0.0
baseline,serial_emulated,24,2775,5,136.81784125112,0.0
baseline,serial_emulated,24,2775,6,135.61253726309434,0.0
baseline,serial_emulated,24,2775,7,136.81784125112,0.0
baseline,serial_emulated,24,2775,8,135.61253726309434,0.0
baseline,serial_emulated,24,2775,9,136.81784125112,0.0
baseline,serial_emulated,24,2775,10,135.61253726309434,0.0
baseline,serial_emulated,24,2775,11,136.81784125112,0.0
baseline,serial_emulated,24,2775,12,135.61253726309434,0.0
baseline,serial_emulated,24,2775,13,136.81784125112,0.0
baseline,serial_emulated,24,2775,14,136.81784125112,0.0
baseline,serial_emulated,24,2775,15,135.61253726309434,0.0
