source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
baseline,layered,24,69,17,83.00196305503532,0.0
baseline,layered,24,69,18,100.14761761204494,0.0
baseline,layered,24,69,19,94.51232085808671,0.0
baseline,layered,24,69,20,100.14761761204494,0.0
baseline,layered,24,69,21,94.51232085808671,0.0
baseline,layered,24,69,22,94.51232085808671,0.0
baseline,layered,24,69,23,100.14761761204494,0.0
baseline,layered,24,70,0,98.15065832435874,0.0
baseline,layered,24,70,1,100.14761761204494,0.0
baseline,layered,24,70,2,98.15065832435874,0.0
baseline,layered,24,70,3,100.14761761204494,0.0
baseline,layered,24,70,4,83.86614375264041,0.0
baseline,layered,24,70,5,100.14761761204494,0.0
baseline,layered,24,70,6,98.15065832435874,0.0
baseline,layered,24,70,7,100.14761761204494,0.0
baseline,layered,24,70,8,98.15065832435874,0.0
baseline,layered,24,70,9,100.14761761204494,0.0
baseline,layered,24,70,10,98.15065832435874,0.0
baseline,layered,24,70,11,100.14761761204494,0.0
baseline,layered,24,70,12,98.15065832435874,0.0
baseline,layered,24,70,13,100.14761761204494,0.0
baseline,layered,24,70,14,100.14761761204494,0.0
baseline,layered,24,70,15,98.15065832435874,0.0
baseline,layered,24,70,16,100.14761761204494,0.0
baseline,layered,24,70,17,83.86614375264041,0.0
baseline,layered,24,70,18,100.14761761204494,0.0
baseline,layered,24,70,19,98.15065832435874,0.0
baseline,layered,24,70,20,100.14761761204494,0.0
baseline,layered,24,70,21,98.15065832435874,0.0
baseline,layered,24,70,22,98.15065832435874,0.0
baseline,layered,24,70,23,100.14761761204494,0.0
baseline,layered,24,71,0,101.4140675896031,0.0
baseline,layered,24,71,1,100.14761761204494,0.0
baseline,layered,24,71,2,101.4140675896031,0.0
baseline,layered,24,71,3,100.14761761204494,0.0
baseline,layered,24,71,4,88.41017799272971,0.0
baseline,layered,24,71,5,101.4140675896031,0.0
baseline,layered,24,71,6,101.4140675896031,0.0
baseline,layered,24,71,7,100.14761761204494,0.0
baseline,layered,24,71,8,101.4140675896031,0.0
baseline,layered,24,71,9,100.14761761204494,0.0
baseline,layered,24,71,10,101.4140675896031,0.0
baseline,layered,24,71,11,100.14761761204494,0.0
baseline,layered,24,71,12,101.4140675896031,0.0
baseline,layered,24,71,13,100.14761761204494,0.0
baseline,layered,24,71,14,100.14761761204494,0.0
baseline,layered,24,71,15,101.4140675896031,0.0
baseline,layered,24,71,16,101.4140675896031,0.0
baseline,layered,24,71,17,88.41017799272971,0.0
baseline,layered,24,71,18,100.14761761204494,0.0
baseline,layered,24,71,19,101.4140675896031,0.0
baseline,layered,24,71,20,100.14761761204494,0.0
baseline,layered,24,71,21,101.4140675896031,0.0
baseline,layered,24,71,22,101.4140675896031,0.0
baseline,layered,24,71,23,100.14761761204494,0.0
baseline,layered,24,72,0,101.4140675896031,0.0
baseline,layered,24,72,1,103.8786290218292,0.0
baseline,layered,24,72,2,101.4140675896031,0.0
baseline,layered,24,72,3,103.8786290218292,0.0
baseline,layered,24,72,4,88.41017799272971,0.0
baseline,layered,24,72,5,103.8786290218292,0.0
baseline,layered,24,72,6,101.4140675896031,0.0
baseline,layered,24,72,7,103.8786290218292,0.0
baseline,layered,24,72,8,101.4140675896031,0.0
baseline,layered,24,72,9,103.8786290218292,0.0
baseline,layered,24,72,10,101.4140675896031,0.0
baseline,layered,24,72,11,103.8786290218292,0.0
baseline,layered,24,72,12,101.4140675896031,0.0
baseline,layered,24,72,13,103.8786290218292,0.0
baseline,layered,24,72,14,103.8786290218292,0.0
baseline,layered,24,72,15,101.4140675896031,0.0
baseline,layered,24,72,16,103.8786290218292,0.0
baseline,layered,24,72,17,88.41017799272971,0.0
baseline,layered,24,72,18,103.8786290218292,0.0
baseline,layered,24,72,19,101.4140675896031,0.0
baseline,layered,24,72,20,103.8786290218292,0.0
baseline,layered,24,72,21,101.4140675896031,0.0
baseline,layered,24,72,22,101.4140675896031,0.0
baseline,layered,24,72,23,103.8786290218292,0.0
baseline,layered,24,73,0,107.42269839510301,0.0
baseline,layered,24,73,1,103.8786290218292,0.0
baseline,layered,24,73,2,107.42269839510301,0.0
baseline,layered,24,73,3,103.8786290218292,0.0
baseline,layered,24,73,4,92.1281571857672,0.0
baseline,layered,24,73,5,107.42269839510301,0.0
baseline,layered,24,73,6,107.42269839510301,0.0
baseline,layered,24,73,7,103.8786290218292,0.0
baseline,layered,24,73,8,107.42269839510301,0.0
baseline,layered,24,73,9,103.8786290218292,0.0
baseline,layered,24,73,10,107.42269839510301,0.0
baseline,layered,24,73,11,103.8786290218292,0.0
baseline,layered,24,73,12,107.42269839510301,0.0
baseline,layered,24,73,13,103.8786290218292,0.0
baseline,layered,24,73,14,103.8786290218292,0.0
baseline,layered,24,73,15,107.42269839510301,0.0
baseline,layered,24,73,16,107.42269839510301,0.0
baseline,layered,24,73,17,92.1281571857672,0.0
baseline,layered,24,73,18,103.8786290218292,0.0
baseline,layered,24,73,19,107.42269839510301,0.0
baseline,layered,24,73,20,103.8786290218292,0.0
baseline,layered,24,73,21,107.42269839510301,0.0
baseline,layered,24,73,22,107.42269839510301,0.0
baseline,layered,24,73,23,103.8786290218292,0.0
baseline,layered,24,74,0,107.42269839510301,0.0
baseline,layered,24,74,1,108.72238707487281,0.0
baseline,layered,24,74,2,107.42269839510301,0.0
baseline,layered,24,74,3,108.72238707487281,0.0
baseline,layered,24,74,4,92.1281571857672,0.0
baseline,layered,24,74,5,108.72238707487281,0.0
baseline,layered,24,74,6,107.42269839510301,0.0
baseline,layered,24,74,7,108.72238707487281,0.0
baseline,layered,24,74,8,107.42269839510301,0.0
baseline,layered,24,74,9,108.72238707487281,0.0
baseline,layered,24,74,10,107.42269839510301,0.0
baseline,layered,24,74,11,108.72238707487281,0.0
baseline,layered,24,74,12,107.42269839510301,0.0
baseline,layered,24,74,13,108.72238707487281,0.0
baseline,layered,24,74,14,108.72238707487281,0.0
baseline,layered,24,74,15,107.42269839510301,0.0
baseline,layered,24,74,16,108.72238707487281,0.0
baseline,layered,24,74,17,92.1281571857672,0.0
baseline,layered,24,74,18,108.72238707487281,0.0
baseline,layered,24,74,19,107.42269839510301,0.0
baseline,layered,24,74,20,108.72238707487281,0.0
baseline,layered,24,74,21,107.42269839510301,0.0
baseline,layered,24,74,22,107.42269839510301,0.0
baseline,layered,24,74,23,108.72238707487281,0.0
baseline,layered,24,75,0,109.67174016733836,0.0
baseline,layered,24,75,1,108.72238707487281,0.0
baseline,layered,24,75,2,109.67174016733836,0.0
baseline,layered,24,75,3,108.72238707487281,0.0
baseline,layered,24,75,4,96.11466045820735,0.0
baseline,layered,24,75,5,109.67174016733836,0.0
baseline,layered,24,75,6,109.67174016733836,0.0
baseline,layered,24,75,7,108.72238707487281,0.0
baseline,layered,24,75,8,109.67174016733836,0.0
baseline,layered,24,75,9,108.72238707487281,0.0
baseline,layered,24,75,10,109.67174016733836,0.0
baseline,layered,24,75,11,108.72238707487281,0.0
baseline,layered,24,75,12,109.67174016733836,0.0
baseline,layered,24,75,13,108.72238707487281,0.0
baseline,layered,24,75,14,108.72238707487281,0.0
baseline,layered,24,75,15,109.67174016733836,0.0
baseline,layered,24,75,16,109.67174016733836,0.0
baseline,layered,24,75,17,96.11466045820735,0.0
baseline,layered,24,75,18,108.72238707487281,0.0
baseline,layered,24,75,19,109.67174016733836,0.0
baseline,layered,24,75,20,108.72238707487281,0.0
baseline,layered,24,75,21,109.67174016733836,0.0
baseline,layered,24,75,22,109.67174016733836,0.0
baseline,layered,24,75,23,108.72238707487281,0.0
baseline,layered,24,76,0,109.67174016733836,0.0
baseline,layered,24,76,1,110.20134740144366,0.0
baseline,layered,24,76,2,109.67174016733836,0.0
baseline,layered,24,76,3,110.20134740144366,0.0
baseline,layered,24,76,4,96.11466045820735,0.0
baseline,layered,24,76,5,110.20134740144366,0.0
baseline,layered,24,76,6,109.67174016733836,0.0
baseline,layered,24,76,7,110.20134740144366,0.0
baseline,layered,24,76,8,109.67174016733836,0.0
baseline,layered,24,76,9,110.20134740144366,0.0
baseline,layered,24,76,10,109.67174016733836,0.0
baseline,layered,24,76,11,110.20134740144366,0.0
baseline,layered,24,76,12,109.67174016733836,0.0
baseline,layered,24,76,13,110.20134740144366,0.0
baseline,layered,24,76,14,110.20134740144366,0.0
baseline,layered,24,76,15,109.67174016733836,0.0
baseline,layered,24,76,16,110.20134740144366,0.0
baseline,layered,24,76,17,96.11466045820735,0.0
baseline,layered,24,76,18,110.20134740144366,0.0
baseline,layered,24,76,19,109.67174016733836,0.0
baseline,layered,24,76,20,110.20134740144366,0.0
baseline,layered,24,76,21,109.67174016733836,0.0
baseline,layered,24,76,22,109.67174016733836,0.0
baseline,layered,24,76,23,110.20134740144366,0.0
baseline,layered,24,77,0,109.67174016733836,0.0
baseline,layered,24,77,1,110.20134740144366,0.0
baseline,layered,24,77,2,109.67174016733836,0.0
baseline,layered,24,77,3,110.20134740144366,0.0
baseline,layered,24,77,4,97.6881869949978,0.0
baseline,layered,24,77,5,110.20134740144366,0.0
baseline,layered,24,77,6,109.67174016733836,0.0
baseline,layered,24,77,7,110.20134740144366,0.0
baseline,layered,24,77,8,109.67174016733836,0.0
baseline,layered,24,77,9,110.20134740144366,0.0
baseline,layered,24,77,10,109.67174016733836,0.0
baseline,layered,24,77,11,110.20134740144366,0.0
baseline,layered,24,77,12,109.67174016733836,0.0
baseline,layered,24,77,13,110.20134740144366,0.0
baseline,layered,24,77,14,110.20134740144366,0.0
baseline,layered,24,77,15,109.67174016733836,0.0
baseline,layered,24,77,16,110.20134740144366,0.0
baseline,layered,24,77,17,97.6881869949978,0.0
baseline,layered,24,77,18,110.20134740144366,0.0
baseline,layered,24,77,19,109.67174016733836,0.0
baseline,layered,24,77,20,110.20134740144366,0.0
baseline,layered,24,77,21,109.67174016733836,0.0
baseline,layered,24,77,22,109.67174016733836,0.0
baseline,layered,24,77,23,110.20134740144366,0.0
baseline,layered,24,78,0,112.56408171736602,0.0
baseline,layered,24,78,1,111.9700565046161,0.0
baseline,layered,24,78,2,112.56408171736602,0.0
baseline,layered,24,78,3,111.9700565046161,0.0
baseline,layered,24,78,4,97.6881869949978,0.0
baseline,layered,24,78,5,112.56408171736602,0.0
baseline,layered,24,78,6,112.56408171736602,0.0
baseline,layered,24,78,7,111.9700565046161,0.0
baseline,layered,24,78,8,112.56408171736602,0.0
baseline,layered,24,78,9,111.9700565046161,0.0
baseline,layered,24,78,10,112.56408171736602,0.0
baseline,layered,24,78,11,111.9700565046161,0.0
baseline,layered,24,78,12,112.56408171736602,0.0
baseline,layered,24,78,13,111.9700565046161,0.0
baseline,layered,24,78,14,111.9700565046161,0.0
baseline,layered,24,78,15,112.56408171736602,0.0
baseline,layered,24,78,16,112.56408171736602,0.0
baseline,layered,24,78,17,97.6881869949978,0.0
baseline,layered,24,78,18,111.9700565046161,0.0
baseline,layered,24,78,19,112.56408171736602,0.0
baseline,layered,24,78,20,111.9700565046161,0.0
baseline,layered,24,78,21,112.56408171736602,0.0
baseline,layered,24,78,22,112.56408171736602,0.0
baseline,layered,24,78,23,111.9700565046161,0.0
baseline,layered,24,79,0,112.63376439771159,0.0
baseline,layered,24,79,1,111.9700565046161,0.0
baseline,layered,24,79,2,112.63376439771159,0.0
baseline,layered,24,79,3,111.9700565046161,0.0
baseline,layered,24,79,4,97.68831182027193,0.0
baseline,layered,24,79,5,112.63376439771159,0.0
baseline,layered,24,79,6,112.63376439771159,0.0
baseline,layered,24,79,7,111.9700565046161,0.0
baseline,layered,24,79,8,112.63376439771159,0.0
baseline,layered,24,79,9,111.9700565046161,0.0
baseline,layered,24,79,10,112.63376439771159,0.0
baseline,layered,24,79,11,111.9700565046161,0.0
baseline,layered,24,79,12,112.63376439771159,0.0
baseline,layered,24,79,13,111.9700565046161,0.0
baseline,layered,24,79,14,111.9700565046161,0.0
baseline,layered,24,79,15,112.63376439771159,0.0
baseline,layered,24,79,16,112.63376439771159,0.0
baseline,layered,24,79,17,97.68831182027193,0.0
baseline,layered,24,79,18,111.9700565046161,0.0
baseline,layered,24,79,19,112.63376439771159,0.0
baseline,layered,24,79,20,111.9700565046161,0.0
baseline,layered,24,79,21,112.63376439771159,0.0
baseline,layered,24,79,22,112.63376439771159,0.0
baseline,layered,24,79,23,111.9700565046161,0.0
baseline,layered,24,80,0,112.63376439771159,0.0
baseline,layered,24,80,1,113.33738322075726,0.0
baseline,layered,24,80,2,112.63376439771159,0.0
baseline,layered,24,80,3,113.33738322075726,0.0
baseline,layered,24,80,4,97.68831182027193,0.0
baseline,layered,24,80,5,113.33738322075726,0.0
baseline,layered,24,80,6,112.63376439771159,0.0
baseline,layered,24,80,7,113.33738322075726,0.0
baseline,layered,24,80,8,112.63376439771159,0.0
baseline,layered,24,80,9,113.33738322075726,0.0
baseline,layered,24,80,10,112.63376439771159,0.0
baseline,layered,24,80,11,113.33738322075726,0.0
baseline,layered,24,80,12,112.63376439771159,0.0
baseline,layered,24,80,13,113.33738322075726,0.0
baseline,layered,24,80,14,113.33738322075726,0.0
baseline,layered,24,80,15,112.63376439771159,0.0
baseline,layered,24,80,16,113.33738322075726,0.0
baseline,layered,24,80,17,97.68831182027193,0.0
baseline,layered,24,80,18,113.33738322075726,0.0
baseline,layered,24,80,19,112.63376439771159,0.0
baseline,layered,24,80,20,113.33738322075726,0.0
baseline,layered,24,80,21,112.63376439771159,0.0
baseline,layered,24,80,22,112.63376439771159,0.0
baseline,layered,24,80,23,113.33738322075726,0.0
baseline,layered,24,81,0,117.1520485937873,0.0
baseline,layered,24,81,1,113.33738322075726,0.0
baseline,layered,24,81,2,117.1520485937873,0.0
baseline,layered,24,81,3,113.33738322075726,0.0
baseline,layered,24,81,4,100.79373509614194,0.0
baseline,layered,24,81,5,117.1520485937873,0.0
baseline,layered,24,81,6,117.1520485937873,0.0
baseline,layered,24,81,7,113.33738322075726,0.0
baseline,layered,24,81,8,117.1520485937873,0.0
baseline,layered,24,81,9,113.33738322075726,0.0
baseline,layered,24,81,10,117.1520485937873,0.0
baseline,layered,24,81,11,113.33738322075726,0.0
baseline,layered,24,81,12,117.1520485937873,0.0
baseline,layered,24,81,13,113.33738322075726,0.0
baseline,layered,24,81,14,113.33738322075726,0.0
baseline,layered,24,81,15,117.1520485937873,0.0
baseline,layered,24,81,16,117.1520485937873,0.0
baseline,layered,24,81,17,100.79373509614194,0.0
baseline,layered,24,81,18,113.33738322075726,0.0
baseline,layered,24,81,19,117.1520485937873,0.0
baseline,layered,24,81,20,113.33738322075726,0.0
baseline,layered,24,81,21,117.1520485937873,0.0
baseline,layered,24,81,22,117.1520485937873,0.0
baseline,layered,24,81,23,113.33738322075726,0.0
baseline,layered,24,82,0,117.1520485937873,0.0
baseline,layered,24,82,1,116.26436086432379,0.0
baseline,layered,24,82,2,117.1520485937873,0.0
baseline,layered,24,82,3,116.26436086432379,0.0
baseline,layered,24,82,4,100.79373509614194,0.0
baseline,layered,24,82,5,117.1520485937873,0.0
baseline,layered,24,82,6,117.1520485937873,0.0
baseline,layered,24,82,7,116.26436086432379,0.0
baseline,layered,24,82,8,117.1520485937873,0.0
baseline,layered,24,82,9,116.26436086432379,0.0
baseline,layered,24,82,10,117.1520485937873,0.0
baseline,layered,24,82,11,116.26436086432379,0.0
baseline,layered,24,82,12,117.1520485937873,0.0
baseline,layered,24,82,13,116.26436086432379,0.0
baseline,layered,24,82,14,116.26436086432379,0.0
baseline,layered,24,82,15,117.1520485937873,0.0
baseline,layered,24,82,16,117.1520485937873,0.0
baseline,layered,24,82,17,100.79373509614194,0.0
baseline,layered,24,82,18,116.26436086432379,0.0
baseline,layered,24,82,19,117.1520485937873,0.0
baseline,layered,24,82,20,116.26436086432379,0.0
baseline,layered,24,82,21,117.1520485937873,0.0
baseline,layered,24,82,22,117.1520485937873,0.0
baseline,layered,24,82,23,116.26436086432379,0.0
baseline,layered,24,83,0,121.80064895028255,0.0
baseline,layered,24,83,1,116.26436086432379,0.0
baseline,layered,24,83,2,121.80064895028255,0.0
baseline,layered,24,83,3,116.26436086432379,0.0
baseline,layered,24,83,4,102.77583962447349,0.0
baseline,layered,24,83,5,121.80064895028255,0.0
baseline,layered,24,83,6,121.80064895028255,0.0
baseline,layered,24,83,7,116.26436086432379,0.0
baseline,layered,24,83,8,121.80064895028255,0.0
baseline,layered,24,83,9,116.26436086432379,0.0
baseline,layered,24,83,10,121.80064895028255,0.0
baseline,layered,24,83,11,116.26436086432379,0.0
baseline,layered,24,83,12,121.80064895028255,0.0
baseline,layered,24,83,13,116.26436086432379,0.0
baseline,layered,24,83,14,116.26436086432379,0.0
baseline,layered,24,83,15,121.80064895028255,0.0
baseline,layered,24,83,16,121.80064895028255,0.0
baseline,layered,24,83,17,102.77583962447349,0.0
baseline,layered,24,83,18,116.26436086432379,0.0
baseline,layered,24,83,19,121.80064895028255,0.0
baseline,layered,24,83,20,116.26436086432379,0.0
baseline,layered,24,83,21,121.80064895028255,0.0
baseline,layered,24,83,22,121.80064895028255,0.0
baseline,layered,24,83,23,116.26436086432379,0.0
baseline,layered,24,84,0,121.80064895028255,0.0
baseline,layered,24,84,1,119.4228571034446,0.0
baseline,layered,24,84,2,121.80064895028255,0.0
baseline,layered,24,84,3,119.4228571034446,0.0
baseline,layered,24,84,4,102.77583962447349,0.0
baseline,layered,24,84,5,121.80064895028255,0.0
baseline,layered,24,84,6,121.80064895028255,0.0
baseline,layered,24,84,7,119.4228571034446,0.0
baseline,layered,24,84,8,121.80064895028255,0.0
baseline,layered,24,84,9,119.4228571034446,0.0
baseline,layered,24,84,10,121.80064895028255,0.0
baseline,layered,24,84,11,119.4228571034446,0.0
baseline,layered,24,84,12,121.80064895028255,0.0
baseline,layered,24,84,13,119.4228571034446,0.0
baseline,layered,24,84,14,119.4228571034446,0.0
baseline,layered,24,84,15,121.80064895028255,0.0
baseline,layered,24,84,16,121.80064895028255,0.0
baseline,layered,24,84,17,102.77583962447349,0.0
baseline,layered,24,84,18,119.4228571034446,0.0
baseline,layered,24,84,19,121.80064895028255,0.0
baseline,layered,24,84,20,119.4228571034446,0.0
baseline,layered,24,84,21,121.80064895028255,0.0
baseline,layered,24,84,22,121.80064895028255,0.0
baseline,layered,24,84,23,119.4228571034446,0.0
baseline,layered,24,85,0,121.8006756486413,0.0
baseline,layered,24,85,1,119.4228571034446,0.0
baseline,layered,24,85,2,121.8006756486413,0.0
baseline,layered,24,85,3,119.4228571034446,0.0
baseline,layered,24,85,4,102.77610471061234,0.0
baseline,layered,24,85,5,121.8006756486413,0.0
baseline,layered,24,85,6,121.8006756486413,0.0
baseline,layered,24,85,7,119.4228571034446,0.0
baseline,layered,24,85,8,121.8006756486413,0.0
baseline,layered,24,85,9,119.4228571034446,0.0
baseline,layered,24,85,10,121.8006756486413,0.0
baseline,layered,24,85,11,119.4228571034446,0.0
baseline,layered,24,85,12,121.8006756486413,0.0
baseline,layered,24,85,13,119.4228571034446,0.0
baseline,layered,24,85,14,119.4228571034446,0.0
baseline,layered,24,85,15,121.8006756486413,0.0
baseline,layered,24,85,16,121.8006756486413,0.0
baseline,layered,24,85,17,102.77610471061234,0.0
baseline,layered,24,85,18,119.4228571034446,0.0
baseline,layered,24,85,19,121.8006756486413,0.0
baseline,layered,24,85,20,119.4228571034446,0.0
baseline,layered,24,85,21,121.8006756486413,0.0
baseline,layered,24,85,22,121.8006756486413,0.0
baseline,layered,24,85,23,119.4228571034446,0.0
baseline,layered,24,86,0,121.8006756486413,0.0
baseline,layered,24,86,1,119.4398621947083,0.0
baseline,layered,24,86,2,121.8006756486413,0.0
baseline,layered,24,86,3,119.4398621947083,0.0
baseline,layered,24,86,4,102.77610471061234,0.0
baseline,layered,24,86,5,121.8006756486413,0.0
baseline,layered,24,86,6,121.8006756486413,0.0
baseline,layered,24,86,7,119.4398621947083,0.0
baseline,layered,24,86,8,121.8006756486413,0.0
baseline,layered,24,86,9,119.4398621947083,0.0
baseline,layered,24,86,10,121.8006756486413,0.0
baseline,layered,24,86,11,119.4398621947083,0.0
baseline,layered,24,86,12,121.8006756486413,0.0
baseline,layered,24,86,13,119.4398621947083,0.0
baseline,layered,24,86,14,119.4398621947083,0.0
baseline,layered,24,86,15,121.8006756486413,0.0
baseline,layered,24,86,16,121.8006756486413,0.0
baseline,layered,24,86,17,102.77610471061234,0.0
baseline,layered,24,86,18,119.4398621947083,0.0
baseline,layered,24,86,19,121.8006756486413,0.0
baseline,layered,24,86,20,119.4398621947083,0.0
baseline,layered,24,86,21,121.8006756486413,0.0
baseline,layered,24,86,22,121.8006756486413,0.0
baseline,layered,24,86,23,119.4398621947083,0.0
baseline,layered,24,87,0,121.8006756486413,0.0
baseline,layered,24,87,1,119.43986604004776,0.0
baseline,layered,24,87,2,121.8006756486413,0.0
baseline,layered,24,87,3,119.43986604004776,0.0
baseline,layered,24,87,4,102.77610471061234,0.0
baseline,layered,24,87,5,121.8006756486413,0.0
baseline,layered,24,87,6,121.8006756486413,0.0
baseline,layered,24,87,7,119.43986604004776,0.0
baseline,layered,24,87,8,121.8006756486413,0.0
baseline,layered,24,87,9,119.43986604004776,0.0
baseline,layered,24,87,10,121.8006756486413,0.0
baseline,layered,24,87,11,119.43986604004776,0.0
baseline,layered,24,87,12,121.8006756486413,0.0
baseline,layered,24,87,13,119.43986604004776,0.0
baseline,layered,24,87,14,119.43986604004776,0.0
baseline,layered,24,87,15,121.8006756486413,0.0
baseline,layered,24,87,16,121.8006756486413,0.0
baseline,layered,24,87,17,102.77610471061234,0.0
baseline,layered,24,87,18,119.43986604004776,0.0
baseline,layered,24,87,19,121.8006756486413,0.0
baseline,layered,24,87,20,119.43986604004776,0.0
baseline,layered,24,87,21,121.8006756486413,0.0
baseline,layered,24,87,22,121.8006756486413,0.0
baseline,layered,24,87,23,119.43986604004776,0.0
baseline,layered,24,88,0,121.80068361700613,0.0
baseline,layered,24,88,1,119.43986604004776,0.0
baseline,layered,24,88,2,121.80068361700613,0.0
baseline,layered,24,88,3,119.43986604004776,0.0
baseline,layered,24,88,4,102.77023766440917,0.0
baseline,layered,24,88,5,121.80068361700613,0.0
baseline,layered,24,88,6,121.80068361700613,0.0
baseline,layered,24,88,7,119.43986604004776,0.0
baseline,layered,24,88,8,121.80068361700613,0.0
baseline,layered,24,88,9,119.43986604004776,0.0
baseline,layered,24,88,10,121.80068361700613,0.0
baseline,layered,24,88,11,119.43986604004776,0.0
baseline,layered,24,88,12,121.80068361700613,0.0
baseline,layered,24,88,13,119.43986604004776,0.0
baseline,layered,24,88,14,119.43986604004776,0.0
baseline,layered,24,88,15,121.80068361700613,0.0
baseline,layered,24,88,16,121.80068361700613,0.0
baseline,layered,24,88,17,102.77023766440917,0.0
baseline,layered,24,88,18,119.43986604004776,0.0
baseline,layered,24,88,19,121.80068361700613,0.0
baseline,layered,24,88,20,119.43986604004776,0.0
baseline,layered,24,88,21,121.80068361700613,0.0
baseline,layered,24,88,22,121.80068361700613,0.0
baseline,layered,24,88,23,119.43986604004776,0.0
baseline,layered,24,89,0,121.80074808625429,0.0
baseline,layered,24,89,1,120.00560311576292,0.0
baseline,layered,24,89,2,121.80074808625429,0.0
baseline,layered,24,89,3,120.00560311576292,0.0
baseline,layered,24,89,4,102.77023766440917,0.0
baseline,layered,24,89,5,121.80074808625429,0.0
baseline,layered,24,89,6,121.80074808625429,0.0
baseline,layered,24,89,7,120.00560311576292,0.0
baseline,layered,24,89,8,121.80074808625429,0.0
baseline,layered,24,89,9,120.00560311576292,0.0
baseline,layered,24,89,10,121.80074808625429,0.0
baseline,layered,24,89,11,120.00560311576292,0.0
baseline,layered,24,89,12,121.80074808625429,0.0
baseline,layered,24,89,13,120.00560311576292,0.0
baseline,layered,24,89,14,120.00560311576292,0.0
baseline,layered,24,89,15,121.80074808625429,0.0
baseline,layered,24,89,16,121.80074808625429,0.0
baseline,layered,24,89,17,102.77023766440917,0.0
baseline,layered,24,89,18,120.00560311576292,0.0
baseline,layered,24,89,19,121.80074808625429,0.0
baseline,layered,24,89,20,120.00560311576292,0.0
baseline,layered,24,89,21,121.80074808625429,0.0
baseline,layered,24,89,22,121.80074808625429,0.0
baseline,layered,24,89,23,120.00560311576292,0.0
baseline,layered,24,90,0,121.80074808625429,0.0
baseline,layered,24,90,1,120.00560311576292,0.0
baseline,layered,24,90,2,121.80074808625429,0.0
baseline,layered,24,90,3,120.00560311576292,0.0
baseline,layered,24,90,4,104.60876711305015,0.0
baseline,layered,24,90,5,121.80074808625429,0.0
baseline,layered,24,90,6,121.80074808625429,0.0
baseline,layered,24,90,7,120.00560311576292,0.0
baseline,layered,24,90,8,121.80074808625429,0.0
baseline,layered,24,90,9,120.00560311576292,0.0
baseline,layered,24,90,10,121.80074808625429,0.0
baseline,layered,24,90,11,120.00560311576292,0.0
baseline,layered,24,90,12,121.80074808625429,0.0
baseline,layered,24,90,13,120.00560311576292,0.0
baseline,layered,24,90,14,120.00560311576292,0.0
baseline,layered,24,90,15,121.80074808625429,0.0
baseline,layered,24,90,16,121.80074808625429,0.0
baseline,layered,24,90,17,104.60876711305015,0.0
baseline,layered,24,90,18,120.00560311576292,0.0
baseline,layered,24,90,19,121.80074808625429,0.0
baseline,layered,24,90,20,120.00560311576292,0.0
baseline,layered,24,90,21,121.80074808625429,0.0
baseline,layered,24,90,22,121.80074808625429,0.0
baseline,layered,24,90,23,120.00560311576292,0.0
baseline,layered,24,91,0,121.80074808625429,0.0
baseline,layered,24,91,1,120.00479281950636,0.0
baseline,layered,24,91,2,121.80074808625429,0.0
baseline,layered,24,91,3,120.00479281950636,0.0
baseline,layered,24,91,4,104.60876711305015,0.0
baseline,layered,24,91,5,121.80074808625429,0.0
baseline,layered,24,91,6,121.80074808625429,0.0
baseline,layered,24,91,7,120.00479281950636,0.0
baseline,layered,24,91,8,121.80074808625429,0.0
baseline,layered,24,91,9,120.00479281950636,0.0
baseline,layered,24,91,10,121.80074808625429,0.0
baseline,layered,24,91,11,120.00479281950636,0.0
baseline,layered,24,91,12,121.80074808625429,0.0
baseline,layered,24,91,13,120.00479281950636,0.0
baseline,layered,24,91,14,120.00479281950636,0.0
baseline,layered,24,91,15,121.80074808625429,0.0
baseline,layered,24,91,16,121.80074808625429,0.0
baseline,layered,24,91,17,104.60876711305015,0.0
baseline,layered,24,91,18,120.00479281950636,0.0
baseline,layered,24,91,19,121.80074808625429,0.0
baseline,layered,24,91,20,120.00479281950636,0.0
baseline,layered,24,91,21,121.80074808625429,0.0
baseline,layered,24,91,22,121.80074808625429,0.0
baseline,layered,24,91,23,120.00479281950636,0.0
baseline,layered,24,92,0,121.80075290974676,0.0
baseline,layered,24,92,1,120.00479281950636,0.0
baseline,layered,24,92,2,121.80075290974676,0.0
baseline,layered,24,92,3,120.00479281950636,0.0
baseline,layered,24,92,4,104.60953913730464,0.0
baseline,layered,24,92,5,121.80075290974676,0.0
baseline,layered,24,92,6,121.80075290974676,0.0
baseline,layered,24,92,7,120.00479281950636,0.0
baseline,layered,24,92,8,121.80075290974676,0.0
baseline,layered,24,92,9,120.00479281950636,0.0
baseline,layered,24,92,10,121.80075290974676,0.0
baseline,layered,24,92,11,120.00479281950636,0.0
baseline,layered,24,92,12,121.80075290974676,0.0
baseline,layered,24,92,13,120.00479281950636,0.0
baseline,layered,24,92,14,120.00479281950636,0.0
baseline,layered,24,92,15,121.80075290974676,0.0
baseline,layered,24,92,16,121.80075290974676,0.0
baseline,layered,24,92,17,104.60953913730464,0.0
baseline,layered,24,92,18,120.00479281950636,0.0
baseline,layered,24,92,19,121.80075290974676,0.0
baseline,layered,24,92,20,120.00479281950636,0.0
baseline,layered,24,92,21,121.80075290974676,0.0
baseline,layered,24,92,22,121.80075290974676,0.0
