source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
baseline,residual,24,116,2,102.33011780799916,0.0
baseline,residual,24,116,3,110.60437198780188,0.0
baseline,residual,24,116,4,92.3056580697907,0.0
baseline,residual,24,116,5,110.60437198780188,0.0
baseline,residual,24,116,6,102.33011780799916,0.0
baseline,residual,24,116,7,110.60437198780188,0.0
baseline,residual,24,116,8,102.33011780799916,0.0
baseline,residual,24,116,9,110.60437198780188,0.0
baseline,residual,24,116,10,102.33011780799916,0.0
baseline,residual,24,116,11,110.60437198780188,0.0
baseline,residual,24,116,12,102.33011780799916,0.0
baseline,residual,24,116,13,110.60437198780188,0.0
baseline,residual,24,116,14,110.60437198780188,0.0
baseline,residual,24,116,15,102.33011780799916,0.0
baseline,residual,24,116,16,110.60437198780188,0.0
baseline,residual,24,116,17,92.3056580697907,0.0
baseline,residual,24,116,18,110.60437198780188,0.0
baseline,residual,24,116,19,102.33011780799916,0.0
baseline,residual,24,116,20,110.60437198780188,0.0
baseline,residual,24,116,21,102.33011780799916,0.0
baseline,residual,24,116,22,102.33011780799916,0.0
baseline,residual,24,116,23,110.60437198780188,0.0
baseline,residual,24,117,0,102.33011780799916,0.0
baseline,residual,24,117,1,114.33712313374589,0.0
baseline,residual,24,117,2,102.33011780799916,0.0
baseline,residual,24,117,3,114.33712313374589,0.0
baseline,residual,24,117,4,92.3056580697907,0.0
baseline,residual,24,117,5,114.33712313374589,0.0
baseline,residual,24,117,6,102.33011780799916,0.0
baseline,residual,24,117,7,114.33712313374589,0.0
baseline,residual,24,117,8,102.33011780799916,0.0
baseline,residual,24,117,9,114.33712313374589,0.0
baseline,residual,24,117,10,102.33011780799916,0.0
baseline,residual,24,117,11,114.33712313374589,0.0
baseline,residual,24,117,12,102.33011780799916,0.0
baseline,residual,24,117,13,114.33712313374589,0.0
baseline,residual,24,117,14,114.33712313374589,0.0
baseline,residual,24,117,15,102.33011780799916,0.0
baseline,residual,24,117,16,114.33712313374589,0.0
baseline,residual,24,117,17,92.3056580697907,0.0
baseline,residual,24,117,18,114.33712313374589,0.0
baseline,residual,24,117,19,102.33011780799916,0.0
baseline,residual,24,117,20,114.33712313374589,0.0
baseline,residual,24,117,21,102.33011780799916,0.0
baseline,residual,24,117,22,102.33011780799916,0.0
baseline,residual,24,117,23,114.33712313374589,0.0
baseline,residual,24,118,0,106.09447214791683,0.0
baseline,residual,24,118,1,114.33712313374589,0.0
baseline,residual,24,118,2,106.09447214791683,0.0
baseline,residual,24,118,3,114.33712313374589,0.0
baseline,residual,24,118,4,98.01645974741017,0.0
baseline,residual,24,118,5,114.33712313374589,0.0
baseline,residual,24,118,6,106.09447214791683,0.0
baseline,residual,24,118,7,114.33712313374589,0.0
baseline,residual,24,118,8,106.09447214791683,0.0
baseline,residual,24,118,9,114.33712313374589,0.0
baseline,residual,24,118,10,106.09447214791683,0.0
baseline,residual,24,118,11,114.33712313374589,0.0
baseline,residual,24,118,12,106.09447214791683,0.0
baseline,residual,24,118,13,114.33712313374589,0.0
baseline,residual,24,118,14,114.33712313374589,0.0
baseline,residual,24,118,15,106.09447214791683,0.0
baseline,residual,24,118,16,114.33712313374589,0.0
baseline,residual,24,118,17,98.01645974741017,0.0
baseline,residual,24,118,18,114.33712313374589,0.0
baseline,residual,24,118,19,106.09447214791683,0.0
baseline,residual,24,118,20,114.33712313374589,0.0
baseline,residual,24,118,21,106.09447214791683,0.0
baseline,residual,24,118,22,106.09447214791683,0.0
baseline,residual,24,118,23,114.33712313374589,0.0
baseline,residual,24,119,0,106.09447214791683,0.0
baseline,residual,24,119,1,114.33712913529747,0.0
baseline,residual,24,119,2,106.09447214791683,0.0
baseline,residual,24,119,3,114.33712913529747,0.0
baseline,residual,24,119,4,98.01645974741017,0.0
baseline,residual,24,119,5,114.33712913529747,0.0
baseline,residual,24,119,6,106.09447214791683,0.0
baseline,residual,24,119,7,114.33712913529747,0.0
baseline,residual,24,119,8,106.09447214791683,0.0
baseline,residual,24,119,9,114.33712913529747,0.0
baseline,residual,24,119,10,106.09447214791683,0.0
baseline,residual,24,119,11,114.33712913529747,0.0
baseline,residual,24,119,12,106.09447214791683,0.0
baseline,residual,24,119,13,114.33712913529747,0.0
baseline,residual,24,119,14,114.33712913529747,0.0
baseline,residual,24,119,15,106.09447214791683,0.0
baseline,residual,24,119,16,114.33712913529747,0.0
baseline,residual,24,119,17,98.01645974741017,0.0
baseline,residual,24,119,18,114.33712913529747,0.0
baseline,residual,24,119,19,106.09447214791683,0.0
baseline,residual,24,119,20,114.33712913529747,0.0
baseline,residual,24,119,21,106.09447214791683,0.0
baseline,residual,24,119,22,106.09447214791683,0.0
baseline,residual,24,119,23,114.33712913529747,0.0
baseline,residual,24,120,0,106.09447214791683,0.0
baseline,residual,24,120,1,114.33712913529747,0.0
baseline,residual,24,120,2,106.09447214791683,0.0
baseline,residual,24,120,3,114.33712913529747,0.0
baseline,residual,24,120,4,98.01645974741017,0.0
baseline,residual,24,120,5,114.33712913529747,0.0
baseline,residual,24,120,6,106.09447214791683,0.0
baseline,residual,24,120,7,114.33712913529747,0.0
baseline,residual,24,120,8,106.09447214791683,0.0
baseline,residual,24,120,9,114.33712913529747,0.0
baseline,residual,24,120,10,106.09447214791683,0.0
baseline,residual,24,120,11,114.33712913529747,0.0
baseline,residual,24,120,12,106.09447214791683,0.0
baseline,residual,24,120,13,114.33712913529747,0.0
baseline,residual,24,120,14,114.33712913529747,0.0
baseline,residual,24,120,15,106.09447214791683,0.0
baseline,residual,24,120,16,114.33712913529747,0.0
baseline,residual,24,120,17,98.01645974741017,0.0
baseline,residual,24,120,18,114.33712913529747,0.0
baseline,residual,24,120,19,106.09447214791683,0.0
baseline,residual,24,120,20,114.33712913529747,0.0
baseline,residual,24,120,21,106.09447214791683,0.0
baseline,residual,24,120,22,106.09447214791683,0.0
baseline,residual,24,120,23,114.33712913529747,0.0
