source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,serial_emulated,48,701,10,17.58254842920834,0.0
baseline,serial_emulated,48,701,11,16.76922388540064,0.0
baseline,serial_emulated,48,702,0,13.152997710724291,0.0
baseline,serial_emulated,48,702,1,14.698172412435676,0.0
baseline,serial_emulated,48,702,2,14.677804818916561,0.0
baseline,serial_emulated,48,702,3,13.792941103409172,0.0
baseline,serial_emulated,48,702,4,13.489302380731202,0.0
baseline,serial_emulated,48,702,5,12.729124194349072,0.0
baseline,serial_emulated,48,702,6,12.853940468731745,0.0
baseline,serial_emulated,48,702,7,12.995181707651126,0.0
baseline,serial_emulated,48,702,8,15.26055093610241,0.0
baseline,serial_emulated,48,702,9,15.400915413829162,0.0
baseline,serial_emulated,48,702,10,17.61934795847469,0.0
baseline,serial_emulated,48,702,11,16.793542719109013,0.0
baseline,serial_emulated,48,703,0,13.177849233208311,0.0
baseline,serial_emulated,48,703,1,14.73916781037597,0.0
baseline,serial_emulated,48,703,2,14.751411706317299,0.0
baseline,serial_emulated,48,703,3,13.834870197577873,0.0
baseline,serial_emulated,48,703,4,13.510711997560001,0.0
baseline,serial_emulated,48,703,5,12.757796693535003,0.0
baseline,serial_emulated,48,703,6,12.882612967917673,0.0
baseline,serial_emulated,48,703,7,13.00956233855443,0.0
baseline,serial_emulated,48,703,8,15.30528367657364,0.0
baseline,serial_emulated,48,703,9,15.443882660791125,0.0
baseline,serial_emulated,48,703,10,17.66932466326274,0.0
baseline,serial_emulated,48,703,11,16.82565714435221,0.0
baseline,serial_emulated,48,704,0,13.195292410145086,0.0
baseline,serial_emulated,48,704,1,14.77260309525614,0.0
baseline,serial_emulated,48,704,2,14.809050454912665,0.0
baseline,serial_emulated,48,704,3,13.864406312103446,0.0
baseline,serial_emulated,48,704,4,13.527976348384277,0.0
baseline,serial_emulated,48,704,5,12.782263084662468,0.0
baseline,serial_emulated,48,704,6,12.907079359045138,0.0
baseline,serial_emulated,48,704,7,13.019970167777881,0.0
baseline,serial_emulated,48,704,8,15.336681395059836,0.0
baseline,serial_emulated,48,704,9,15.474869073373343,0.0
baseline,serial_emulated,48,704,10,17.708099272961167,0.0
baseline,serial_emulated,48,704,11,16.851553670588626,0.0
baseline,serial_emulated,48,705,0,13.202746097706184,0.0
baseline,serial_emulated,48,705,1,14.78604254650816,0.0
baseline,serial_emulated,48,705,2,14.842627927373536,0.0
baseline,serial_emulated,48,705,3,13.887721855612876,0.0
baseline,serial_emulated,48,705,4,13.534407918081762,0.0
baseline,serial_emulated,48,705,5,12.790232032952671,0.0
baseline,serial_emulated,48,705,6,12.915048307335345,0.0
baseline,serial_emulated,48,705,7,13.022807113106458,0.0
baseline,serial_emulated,48,705,8,15.35009803266981,0.0
baseline,serial_emulated,48,705,9,15.488313805345003,0.0
baseline,serial_emulated,48,705,10,17.724635781776566,0.0
baseline,serial_emulated,48,705,11,16.861201025134857,0.0
baseline,serial_emulated,48,706,0,13.20474065364827,0.0
baseline,serial_emulated,48,706,1,14.7884260361119,0.0
baseline,serial_emulated,48,706,2,14.853067347404163,0.0
baseline,serial_emulated,48,706,3,13.896415502255248,0.0
baseline,serial_emulated,48,706,4,13.536396427260481,0.0
baseline,serial_emulated,48,706,5,12.792614380449562,0.0
baseline,serial_emulated,48,706,6,12.917430654832234,0.0
baseline,serial_emulated,48,706,7,13.024037333867795,0.0
baseline,serial_emulated,48,706,8,15.353688233365569,0.0
baseline,serial_emulated,48,706,9,15.490630830710534,0.0
baseline,serial_emulated,48,706,10,17.72758605628977,0.0
baseline,serial_emulated,48,706,11,16.864183788902935,0.0
baseline,serial_emulated,48,707,0,13.20956232889831,0.0
baseline,serial_emulated,48,707,1,14.796624908358137,0.0
baseline,serial_emulated,48,707,2,14.87315704365482,0.0
baseline,serial_emulated,48,707,3,13.911170446570335,0.0
baseline,serial_emulated,48,707,4,13.541040087476858,0.0
baseline,serial_emulated,48,707,5,12.79815483865003,0.0
baseline,serial_emulated,48,707,6,12.922971113032702,0.0
baseline,serial_emulated,48,707,7,13.026771488878646,0.0
baseline,serial_emulated,48,707,8,15.362367248815637,0.0
baseline,serial_emulated,48,707,9,15.49937382352417,0.0
baseline,serial_emulated,48,707,10,17.738116783631327,0.0
baseline,serial_emulated,48,707,11,16.871149279227495,0.0
baseline,serial_emulated,48,708,0,13.201737794256369,0.0
baseline,serial_emulated,48,708,1,14.783442315788838,0.0
baseline,serial_emulated,48,708,2,14.857857397159492,0.0
baseline,serial_emulated,48,708,3,13.89680412551474,0.0
baseline,serial_emulated,48,708,4,13.53302000498443,0.0
baseline,serial_emulated,48,708,5,12.801863019706635,0.0
baseline,serial_emulated,48,708,6,12.926679294089306,0.0
baseline,serial_emulated,48,708,7,13.021560836795665,0.0
baseline,serial_emulated,48,708,8,15.348283086460151,0.0
baseline,serial_emulated,48,708,9,15.48533010170892,0.0
baseline,serial_emulated,48,708,10,17.720561433089557,0.0
baseline,serial_emulated,48,708,11,16.85911915548885,0.0
baseline,serial_emulated,48,709,0,13.23545293282024,0.0
baseline,serial_emulated,48,709,1,14.841397951757612,0.0
baseline,serial_emulated,48,709,2,14.963455366515726,0.0
baseline,serial_emulated,48,709,3,13.954239286350623,0.0
baseline,serial_emulated,48,709,4,13.565974681337657,0.0
baseline,serial_emulated,48,709,5,12.845934441402166,0.0
baseline,serial_emulated,48,709,6,12.970750715784838,0.0
baseline,serial_emulated,48,709,7,13.040504447987706,0.0
baseline,serial_emulated,48,709,8,15.408970335875116,0.0
baseline,serial_emulated,48,709,9,15.544791914991878,0.0
baseline,serial_emulated,48,709,10,17.794434688201346,0.0
baseline,serial_emulated,48,709,11,16.908551170018693,0.0
baseline,serial_emulated,48,710,0,13.275050615741423,0.0
baseline,serial_emulated,48,710,1,14.909689058587398,0.0
baseline,serial_emulated,48,710,2,15.08650350877536,0.0
baseline,serial_emulated,48,710,3,14.025688848402844,0.0
baseline,serial_emulated,48,710,4,13.6049095277797,0.0
baseline,serial_emulated,48,710,5,12.891478142874501,0.0
baseline,serial_emulated,48,710,6,13.016294417257173,0.0
baseline,serial_emulated,48,710,7,13.062731144433577,0.0
baseline,serial_emulated,48,710,8,15.480246165133243,0.0
baseline,serial_emulated,48,710,9,15.61591796164999,0.0
baseline,serial_emulated,48,710,10,17.88344644156738,0.0
baseline,serial_emulated,48,710,11,16.96695343968176,0.0
baseline,serial_emulated,48,711,0,13.31614001140227,0.0
baseline,serial_emulated,48,711,1,14.980472762185476,0.0
baseline,serial_emulated,48,711,2,15.215646425651448,0.0
baseline,serial_emulated,48,711,3,14.105365907919978,0.0
baseline,serial_emulated,48,711,4,13.645639366266273,0.0
baseline,serial_emulated,48,711,5,12.937480119704304,0.0
baseline,serial_emulated,48,711,6,13.062296394086976,0.0
baseline,serial_emulated,48,711,7,13.08759000368056,0.0
baseline,serial_emulated,48,711,8,15.554207077322765,0.0
baseline,serial_emulated,48,711,9,15.690179533534913,0.0
baseline,serial_emulated,48,711,10,17.97560632712251,0.0
baseline,serial_emulated,48,711,11,17.02804819741162,0.0
baseline,serial_emulated,48,712,0,13.334618256246609,0.0
baseline,serial_emulated,48,712,1,15.011970467313741,0.0
baseline,serial_emulated,48,712,2,15.275925219731471,0.0
baseline,serial_emulated,48,712,3,14.142816564387212,0.0
baseline,serial_emulated,48,712,4,13.661529203204745,0.0
baseline,serial_emulated,48,712,5,12.959677569760478,0.0
baseline,serial_emulated,48,712,6,13.08449384414315,0.0
baseline,serial_emulated,48,712,7,13.09870192335161,0.0
baseline,serial_emulated,48,712,8,15.58746791804258,0.0
baseline,serial_emulated,48,712,9,15.723495620674457,0.0
baseline,serial_emulated,48,712,10,18.013328239504595,0.0
baseline,serial_emulated,48,712,11,17.05188295281933,0.0
baseline,serial_emulated,48,713,0,13.340953885093084,0.0
baseline,serial_emulated,48,713,1,15.023926751036278,0.0
baseline,serial_emulated,48,713,2,15.297455584344306,0.0
baseline,serial_emulated,48,713,3,14.15575888103452,0.0
baseline,serial_emulated,48,713,4,13.667735272946082,0.0
baseline,serial_emulated,48,713,5,12.96659347816091,0.0
baseline,serial_emulated,48,713,6,13.091409752543582,0.0
baseline,serial_emulated,48,713,7,13.102425564903333,0.0
baseline,serial_emulated,48,713,8,15.598872049966236,0.0
baseline,serial_emulated,48,713,9,15.734777835032343,0.0
baseline,serial_emulated,48,713,10,18.027266073653013,0.0
baseline,serial_emulated,48,713,11,17.06119205743133,0.0
baseline,serial_emulated,48,714,0,13.38161628507644,0.0
baseline,serial_emulated,48,714,1,15.094608118753783,0.0
baseline,serial_emulated,48,714,2,15.419663666853047,0.0
baseline,serial_emulated,48,714,3,14.22622406138409,0.0
baseline,serial_emulated,48,714,4,13.708538930248661,0.0
baseline,serial_emulated,48,714,5,13.013226343744668,0.0
baseline,serial_emulated,48,714,6,13.13804261812734,0.0
baseline,serial_emulated,48,714,7,13.126812762662722,0.0
baseline,serial_emulated,48,714,8,15.672064369936276,0.0
baseline,serial_emulated,48,714,9,15.807900860347285,0.0
baseline,serial_emulated,48,714,10,18.11916790870562,0.0
baseline,serial_emulated,48,714,11,17.1223975433852,0.0
baseline,serial_emulated,48,715,0,13.409230147977947,0.0
baseline,serial_emulated,48,715,1,15.138633438861646,0.0
baseline,serial_emulated,48,715,2,15.500791627760217,0.0
baseline,serial_emulated,48,715,3,14.27139901820026,0.0
baseline,serial_emulated,48,715,4,13.733130813310982,0.0
baseline,serial_emulated,48,715,5,13.042738448811209,0.0
baseline,serial_emulated,48,715,6,13.167554723193883,0.0
baseline,serial_emulated,48,715,7,13.140949178744247,0.0
baseline,serial_emulated,48,715,8,15.721769323158986,0.0
baseline,serial_emulated,48,715,9,15.853920736715661,0.0
baseline,serial_emulated,48,715,10,18.176334386252595,0.0
baseline,serial_emulated,48,715,11,17.159285367978683,0.0
baseline,serial_emulated,48,716,0,13.408845678875027,0.0
baseline,serial_emulated,48,716,1,15.139410185313803,0.0
baseline,serial_emulated,48,716,2,15.500918752436627,0.0
baseline,serial_emulated,48,716,3,14.272125930397433,0.0
baseline,serial_emulated,48,716,4,13.732883858802186,0.0
baseline,serial_emulated,48,716,5,13.042501547384957,0.0
baseline,serial_emulated,48,716,6,13.167317821767629,0.0
baseline,serial_emulated,48,716,7,13.140832855284287,0.0
baseline,serial_emulated,48,716,8,15.721077278773729,0.0
baseline,serial_emulated,48,716,9,15.85512616045088,0.0
baseline,serial_emulated,48,716,10,18.177764603242988,0.0
baseline,serial_emulated,48,716,11,17.158914936215492,0.0
baseline,serial_emulated,48,717,0,13.41663362306642,0.0
baseline,serial_emulated,48,717,1,15.152372810694933,0.0
baseline,serial_emulated,48,717,2,15.526291918430042,0.0
baseline,serial_emulated,48,717,3,14.288576831016504,0.0
baseline,serial_emulated,48,717,4,13.74049246425528,0.0
baseline,serial_emulated,48,717,5,13.050466070560246,0.0
baseline,serial_emulated,48,717,6,13.17528234494292,0.0
baseline,serial_emulated,48,717,7,13.14542692563686,0.0
baseline,serial_emulated,48,717,8,15.735095578318239,0.0
baseline,serial_emulated,48,717,9,15.868502713276355,0.0
baseline,serial_emulated,48,717,10,18.194286916587,0.0
baseline,serial_emulated,48,717,11,17.170327844395132,0.0
baseline,serial_emulated,48,718,0,13.410302977310828,0.0
baseline,serial_emulated,48,718,1,15.141556876945193,0.0
baseline,serial_emulated,48,718,2,15.520201233531855,0.0
baseline,serial_emulated,48,718,3,14.292460195689593,0.0
baseline,serial_emulated,48,718,4,13.734238351566576,0.0
baseline,serial_emulated,48,718,5,13.042896071672462,0.0
baseline,serial_emulated,48,718,6,13.167712346055136,0.0
baseline,serial_emulated,48,718,7,13.141641951298046,0.0
baseline,serial_emulated,48,718,8,15.723700415958174,0.0
baseline,serial_emulated,48,718,9,15.857146999835917,0.0
baseline,serial_emulated,48,718,10,18.180174056819897,0.0
baseline,serial_emulated,48,718,11,17.160946675362073,0.0
baseline,serial_emulated,48,719,0,13.410516107054272,0.0
baseline,serial_emulated,48,719,1,15.142112164006633,0.0
baseline,serial_emulated,48,719,2,15.529978880034227,0.0
baseline,serial_emulated,48,719,3,14.293108919978403,0.0
baseline,serial_emulated,48,719,4,13.734451956528378,0.0
baseline,serial_emulated,48,719,5,13.05745178943356,0.0
baseline,serial_emulated,48,719,6,13.182268063816233,0.0
baseline,serial_emulated,48,719,7,13.141794317089188,0.0
baseline,serial_emulated,48,719,8,15.724084049496375,0.0
baseline,serial_emulated,48,719,9,15.857823001039485,0.0
baseline,serial_emulated,48,719,10,18.181023906067118,0.0
baseline,serial_emulated,48,719,11,17.16126708280478,0.0
baseline,serial_emulated,48,720,0,13.420700041844308,0.0
baseline,serial_emulated,48,720,1,15.159933036262604,0.0
baseline,serial_emulated,48,720,2,15.57304383465656,0.0
baseline,serial_emulated,48,720,3,14.312321995795122,0.0
baseline,serial_emulated,48,720,4,13.745649002762896,0.0
baseline,serial_emulated,48,720,5,13.087929513947643,0.0
baseline,serial_emulated,48,720,6,13.212745788330317,0.0
baseline,serial_emulated,48,720,7,13.14852242377392,0.0
baseline,serial_emulated,48,720,8,15.74241513211844,0.0
baseline,serial_emulated,48,720,9,15.876119194712205,0.0
baseline,serial_emulated,48,720,10,18.206231147065605,0.0
baseline,serial_emulated,48,720,11,17.178062652156555,0.0
baseline,serial_emulated,48,721,0,13.43802719081508,0.0
baseline,serial_emulated,48,721,1,15.174510969542556,0.0
baseline,serial_emulated,48,721,2,15.602867090321041,0.0
baseline,serial_emulated,48,721,3,14.368683623783976,0.0
baseline,serial_emulated,48,721,4,13.76772250719366,0.0
baseline,serial_emulated,48,721,5,13.09825116667269,0.0
baseline,serial_emulated,48,721,6,13.233610889660385,0.0
baseline,serial_emulated,48,721,7,13.16938752510399,0.0
baseline,serial_emulated,48,721,8,15.752736784843485,0.0
baseline,serial_emulated,48,721,9,15.906850156003028,0.0
baseline,serial_emulated,48,721,10,18.23904601252372,0.0
baseline,serial_emulated,48,721,11,17.19826820028106,0.0
baseline,serial_emulated,48,722,0,13.462815573460674,0.0
baseline,serial_emulated,48,722,1,15.193519605960253,0.0
baseline,serial_emulated,48,722,2,15.636677396214237,0.0
baseline,serial_emulated,48,722,3,14.439258762953594,0.0
baseline,serial_emulated,48,722,4,13.804937358611362,0.0
baseline,serial_emulated,48,722,5,13.111552824482699,0.0
baseline,serial_emulated,48,722,6,13.260210051181405,0.0
baseline,serial_emulated,48,722,7,13.195986686625007,0.0
baseline,serial_emulated,48,722,8,15.766038442653496,0.0
baseline,serial_emulated,48,722,9,15.946853521444094,0.0
baseline,serial_emulated,48,722,10,18.288981422067415,0.0
baseline,serial_emulated,48,722,11,17.23156556835629,0.0
baseline,serial_emulated,48,723,0,13.46896659558639,0.0
baseline,serial_emulated,48,723,1,15.207533075190584,0.0
baseline,serial_emulated,48,723,2,15.650686501447197,0.0
baseline,serial_emulated,48,723,3,14.46337852176645,0.0
baseline,serial_emulated,48,723,4,13.814225296195495,0.0
baseline,serial_emulated,48,723,5,13.119966963050706,0.0
baseline,serial_emulated,48,723,6,13.269954249481454,0.0
baseline,serial_emulated,48,723,7,13.205730884925059,0.0
baseline,serial_emulated,48,723,8,15.774452581221503,0.0
baseline,serial_emulated,48,723,9,15.97516777107353,0.0
baseline,serial_emulated,48,723,10,18.31525967447888,0.0
baseline,serial_emulated,48,723,11,17.243837922824692,0.0
baseline,serial_emulated,48,724,0,13.490312841349455,0.0
baseline,serial_emulated,48,724,1,15.225713620470245,0.0
baseline,serial_emulated,48,724,2,15.683957936924037,0.0
baseline,serial_emulated,48,724,3,14.529201173654249,0.0
baseline,serial_emulated,48,724,4,13.848295743918502,0.0
baseline,serial_emulated,48,724,5,13.132401409295891,0.0
baseline,serial_emulated,48,724,6,13.294354677932477,0.0
baseline,serial_emulated,48,724,7,13.230131313376079,0.0
baseline,serial_emulated,48,724,8,15.786887027466689,0.0
baseline,serial_emulated,48,724,9,16.013549154216705,0.0
baseline,serial_emulated,48,724,10,18.365109725093188,0.0
baseline,serial_emulated,48,724,11,17.27741507700608,0.0
baseline,serial_emulated,48,725,0,13.525148450385338,0.0
baseline,serial_emulated,48,725,1,15.256694342175111,0.0
baseline,serial_emulated,48,725,2,15.74137961518313,0.0
baseline,serial_emulated,48,725,3,14.63960062798022,0.0
baseline,serial_emulated,48,725,4,13.902986430288788,0.0
baseline,serial_emulated,48,725,5,13.154071686744938,0.0
baseline,serial_emulated,48,725,6,13.334581181581909,0.0
baseline,serial_emulated,48,725,7,13.270357817025511,0.0
baseline,serial_emulated,48,725,8,15.808557304915734,0.0
baseline,serial_emulated,48,725,9,16.07857289662978,0.0
baseline,serial_emulated,48,725,10,18.446177180051883,0.0
baseline,serial_emulated,48,725,11,17.331354115792568,0.0
baseline,serial_emulated,48,726,0,13.553556078857282,0.0
baseline,serial_emulated,48,726,1,15.277820286247735,0.0
baseline,serial_emulated,48,726,2,15.778697274649653,0.0
baseline,serial_emulated,48,726,3,14.719211145488828,0.0
baseline,serial_emulated,48,726,4,13.9453950829721,0.0
baseline,serial_emulated,48,726,5,13.169897362653678,0.0
baseline,serial_emulated,48,726,6,13.366342871346822,0.0
baseline,serial_emulated,48,726,7,13.302119506790426,0.0
baseline,serial_emulated,48,726,8,15.824382980824476,0.0
baseline,serial_emulated,48,726,9,16.12458763235631,0.0
baseline,serial_emulated,48,726,10,18.50276341446229,0.0
baseline,serial_emulated,48,726,11,17.370752042961808,0.0
baseline,serial_emulated,48,727,0,13.563820756894271,0.0
baseline,serial_emulated,48,727,1,15.286613718568079,0.0
baseline,serial_emulated,48,727,2,15.793524306674222,0.0
baseline,serial_emulated,48,727,3,14.77464917326162,0.0
baseline,serial_emulated,48,727,4,13.960040705945241,0.0
baseline,serial_emulated,48,727,5,13.176028952643046,0.0
baseline,serial_emulated,48,727,6,13.378638979891067,0.0
baseline,serial_emulated,48,727,7,13.314415615334672,0.0
