source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,serial_emulated,24,19,17,4.803865799787148,0.0
baseline,serial_emulated,24,19,18,4.189283900638044,0.0
baseline,serial_emulated,24,19,19,5.348100491927342,0.0
baseline,serial_emulated,24,19,20,4.455120826797236,0.0
baseline,serial_emulated,24,19,21,4.471239957382161,0.0
baseline,serial_emulated,24,19,22,4.6446498067149555,0.0
baseline,serial_emulated,24,19,23,3.7979819699451127,0.0
baseline,serial_emulated,24,20,0,4.4553401626641325,0.0
baseline,serial_emulated,24,20,1,4.4448339176742815,0.0
baseline,serial_emulated,24,20,2,4.209118100411574,0.0
baseline,serial_emulated,24,20,3,4.8036564508720145,0.0
baseline,serial_emulated,24,20,4,4.136982999978596,0.0
baseline,serial_emulated,24,20,5,4.548345999646833,0.0
baseline,serial_emulated,24,20,6,4.606679095172716,0.0
baseline,serial_emulated,24,20,7,4.458983969629192,0.0
baseline,serial_emulated,24,20,8,4.538174766582519,0.0
baseline,serial_emulated,24,20,9,3.7760156268171494,0.0
baseline,serial_emulated,24,20,10,4.305018671991303,0.0
baseline,serial_emulated,24,20,11,3.9925144362070486,0.0
baseline,serial_emulated,24,20,12,4.371641262534475,0.0
baseline,serial_emulated,24,20,13,4.40784535667892,0.0
baseline,serial_emulated,24,20,14,4.313558948296288,0.0
baseline,serial_emulated,24,20,15,4.494494729925858,0.0
baseline,serial_emulated,24,20,16,4.23300453842053,0.0
baseline,serial_emulated,24,20,17,4.792245798067398,0.0
baseline,serial_emulated,24,20,18,4.1766439195437055,0.0
baseline,serial_emulated,24,20,19,5.336480490207593,0.0
baseline,serial_emulated,24,20,20,4.455120826797236,0.0
baseline,serial_emulated,24,20,21,4.456714955232474,0.0
baseline,serial_emulated,24,20,22,4.615815176364428,0.0
baseline,serial_emulated,24,20,23,3.7979819699451127,0.0
baseline,serial_emulated,24,21,0,4.4560867791483405,0.0
baseline,serial_emulated,24,21,1,4.4448339176742815,0.0
baseline,serial_emulated,24,21,2,4.209277523413201,0.0
baseline,serial_emulated,24,21,3,4.803676671081293,0.0
baseline,serial_emulated,24,21,4,4.137127934226114,0.0
baseline,serial_emulated,24,21,5,4.548345999646833,0.0
baseline,serial_emulated,24,21,6,4.607436039823931,0.0
baseline,serial_emulated,24,21,7,4.458983969629192,0.0
baseline,serial_emulated,24,21,8,4.538231138068517,0.0
baseline,serial_emulated,24,21,9,3.7760156268171494,0.0
baseline,serial_emulated,24,21,10,4.305066606323663,0.0
baseline,serial_emulated,24,21,11,3.9925144362070486,0.0
baseline,serial_emulated,24,21,12,4.372681385267648,0.0
baseline,serial_emulated,24,21,13,4.40784535667892,0.0
baseline,serial_emulated,24,21,14,4.314590441750299,0.0
baseline,serial_emulated,24,21,15,4.494523038218847,0.0
baseline,serial_emulated,24,21,16,4.233227803937396,0.0
baseline,serial_emulated,24,21,17,4.79227410636039,0.0
baseline,serial_emulated,24,21,18,4.176825874840196,0.0
baseline,serial_emulated,24,21,19,5.336508798500584,0.0
baseline,serial_emulated,24,21,20,4.455156212163474,0.0
baseline,serial_emulated,24,21,21,4.456714955232474,0.0
baseline,serial_emulated,24,21,22,4.615875233870265,0.0
baseline,serial_emulated,24,21,23,3.7979819699451127,0.0
baseline,serial_emulated,24,22,0,4.455920331766948,0.0
baseline,serial_emulated,24,22,1,4.4448339176742815,0.0
baseline,serial_emulated,24,22,2,4.2091131205753145,0.0
baseline,serial_emulated,24,22,3,4.803670660556899,0.0
baseline,serial_emulated,24,22,4,4.1371046290153615,0.0
baseline,serial_emulated,24,22,5,4.548345999646833,0.0
baseline,serial_emulated,24,22,6,4.60740459948109,0.0
baseline,serial_emulated,24,22,7,4.458983969629192,0.0
baseline,serial_emulated,24,22,8,4.538197202417107,0.0
baseline,serial_emulated,24,22,9,3.7760156268171494,0.0
baseline,serial_emulated,24,22,10,4.3050493907780965,0.0
baseline,serial_emulated,24,22,11,3.9925144362070486,0.0
baseline,serial_emulated,24,22,12,4.37266144624556,0.0
baseline,serial_emulated,24,22,13,4.40784535667892,0.0
baseline,serial_emulated,24,22,14,4.314396241303765,0.0
baseline,serial_emulated,24,22,15,4.4945146234846955,0.0
baseline,serial_emulated,24,22,16,4.2330162541757455,0.0
baseline,serial_emulated,24,22,17,4.792265691626237,0.0
baseline,serial_emulated,24,22,18,4.17680539466957,0.0
baseline,serial_emulated,24,22,19,5.336500383766433,0.0
baseline,serial_emulated,24,22,20,4.455145693745784,0.0
baseline,serial_emulated,24,22,21,4.456714955232474,0.0
baseline,serial_emulated,24,22,22,4.615854427215513,0.0
baseline,serial_emulated,24,22,23,3.7979819699451127,0.0
baseline,serial_emulated,24,23,0,4.445862180901055,0.0
baseline,serial_emulated,24,23,1,4.4448339176742815,0.0
baseline,serial_emulated,24,23,2,4.206720033386161,0.0
baseline,serial_emulated,24,23,3,4.800867498895248,0.0
baseline,serial_emulated,24,23,4,4.1324211567005005,0.0
baseline,serial_emulated,24,23,5,4.548345999646833,0.0
baseline,serial_emulated,24,23,6,4.603736573278336,0.0
baseline,serial_emulated,24,23,7,4.458983969629192,0.0
baseline,serial_emulated,24,23,8,4.5356256381646585,0.0
baseline,serial_emulated,24,23,9,3.7746394279193956,0.0
baseline,serial_emulated,24,23,10,4.301677643594059,0.0
baseline,serial_emulated,24,23,11,3.9925144362070486,0.0
baseline,serial_emulated,24,23,12,4.36903632262437,0.0
baseline,serial_emulated,24,23,13,4.40784535667892,0.0
baseline,serial_emulated,24,23,14,4.312422556359879,0.0
baseline,serial_emulated,24,23,15,4.490590197158383,0.0
baseline,serial_emulated,24,23,16,4.227174137149271,0.0
baseline,serial_emulated,24,23,17,4.788341265299925,0.0
baseline,serial_emulated,24,23,18,4.173361891579715,0.0
baseline,serial_emulated,24,23,19,5.336500383766433,0.0
baseline,serial_emulated,24,23,20,4.453081395399155,0.0
baseline,serial_emulated,24,23,21,4.456714955232474,0.0
baseline,serial_emulated,24,23,22,4.611820423818542,0.0
baseline,serial_emulated,24,23,23,3.7979819699451127,0.0
baseline,serial_emulated,24,24,0,4.355596813399155,0.0
baseline,serial_emulated,24,24,1,4.4448339176742815,0.0
baseline,serial_emulated,24,24,2,4.1820912034420665,0.0
baseline,serial_emulated,24,24,3,4.776154924075486,0.0
baseline,serial_emulated,24,24,4,4.099485021803116,0.0
baseline,serial_emulated,24,24,5,4.548345999646833,0.0
baseline,serial_emulated,24,24,6,4.562253478178714,0.0
baseline,serial_emulated,24,24,7,4.458983969629192,0.0
baseline,serial_emulated,24,24,8,4.504806190656577,0.0
baseline,serial_emulated,24,24,9,3.7602703070595638,0.0
baseline,serial_emulated,24,24,10,4.2674502334937054,0.0
baseline,serial_emulated,24,24,11,3.9925144362070486,0.0
baseline,serial_emulated,24,24,12,4.330665182219983,0.0
baseline,serial_emulated,24,24,13,4.40784535667892,0.0
baseline,serial_emulated,24,24,14,4.29129436098729,0.0
baseline,serial_emulated,24,24,15,4.455992592410718,0.0
baseline,serial_emulated,24,24,16,4.191719266345257,0.0
baseline,serial_emulated,24,24,17,4.75374366055226,0.0
baseline,serial_emulated,24,24,18,4.138967773127081,0.0
baseline,serial_emulated,24,24,19,5.336500383766433,0.0
baseline,serial_emulated,24,24,20,4.431527714109406,0.0
baseline,serial_emulated,24,24,21,4.456714955232474,0.0
baseline,serial_emulated,24,24,22,4.568669062185527,0.0
baseline,serial_emulated,24,24,23,3.7979819699451127,0.0
baseline,serial_emulated,24,25,0,4.355596813399155,0.0
baseline,serial_emulated,24,25,1,4.474846220107746,0.0
baseline,serial_emulated,24,25,2,4.1820912034420665,0.0
baseline,serial_emulated,24,25,3,4.790511316309816,0.0
baseline,serial_emulated,24,25,4,4.102835263169365,0.0
baseline,serial_emulated,24,25,5,4.554545953711791,0.0
baseline,serial_emulated,24,25,6,4.569565357533468,0.0
baseline,serial_emulated,24,25,7,4.462520175362615,0.0
baseline,serial_emulated,24,25,8,4.504806190656577,0.0
baseline,serial_emulated,24,25,9,3.779071663636606,0.0
baseline,serial_emulated,24,25,10,4.2674502334937054,0.0
baseline,serial_emulated,24,25,11,4.004688304517809,0.0
baseline,serial_emulated,24,25,12,4.3360255684059785,0.0
baseline,serial_emulated,24,25,13,4.412721601589579,0.0
baseline,serial_emulated,24,25,14,4.29129436098729,0.0
baseline,serial_emulated,24,25,15,4.471105759226979,0.0
baseline,serial_emulated,24,25,16,4.191719266345257,0.0
baseline,serial_emulated,24,25,17,4.7739005089617965,0.0
baseline,serial_emulated,24,25,18,4.144328159313078,0.0
baseline,serial_emulated,24,25,19,5.3413880837600685,0.0
baseline,serial_emulated,24,25,20,4.4382281968419015,0.0
baseline,serial_emulated,24,25,21,4.456714955232474,0.0
baseline,serial_emulated,24,25,22,4.568669062185527,0.0
baseline,serial_emulated,24,25,23,3.819995644777188,0.0
baseline,serial_emulated,24,26,0,4.355596813399155,0.0
baseline,serial_emulated,24,26,1,4.424041298397529,0.0
baseline,serial_emulated,24,26,2,4.1820912034420665,0.0
baseline,serial_emulated,24,26,3,4.761137567616054,0.0
baseline,serial_emulated,24,26,4,4.096473533743912,0.0
baseline,serial_emulated,24,26,5,4.5422317382440545,0.0
baseline,serial_emulated,24,26,6,4.555425701626686,0.0
baseline,serial_emulated,24,26,7,4.455059039156892,0.0
baseline,serial_emulated,24,26,8,4.504806190656577,0.0
baseline,serial_emulated,24,26,9,3.7534257806611575,0.0
baseline,serial_emulated,24,26,10,4.2674502334937054,0.0
baseline,serial_emulated,24,26,11,3.9841986692407,0.0
baseline,serial_emulated,24,26,12,4.325846801325254,0.0
baseline,serial_emulated,24,26,13,4.403104850400811,0.0
baseline,serial_emulated,24,26,14,4.29129436098729,0.0
baseline,serial_emulated,24,26,15,4.441665150257263,0.0
baseline,serial_emulated,24,26,16,4.191719266345257,0.0
baseline,serial_emulated,24,26,17,4.7343739064324675,0.0
baseline,serial_emulated,24,26,18,4.134149392232352,0.0
baseline,serial_emulated,24,26,19,5.331487038043849,0.0
baseline,serial_emulated,24,26,20,4.425504737990995,0.0
baseline,serial_emulated,24,26,21,4.456714955232474,0.0
baseline,serial_emulated,24,26,22,4.568669062185527,0.0
baseline,serial_emulated,24,26,23,3.794583808674028,0.0
baseline,serial_emulated,24,27,0,4.355596813399155,0.0
baseline,serial_emulated,24,27,1,4.430154152870777,0.0
baseline,serial_emulated,24,27,2,4.1820912034420665,0.0
baseline,serial_emulated,24,27,3,4.762124846867214,0.0
baseline,serial_emulated,24,27,4,4.096689411625678,0.0
baseline,serial_emulated,24,27,5,4.54268529805963,0.0
baseline,serial_emulated,24,27,6,4.555672419205846,0.0
baseline,serial_emulated,24,27,7,4.460915958932602,0.0
baseline,serial_emulated,24,27,8,4.504806190656577,0.0
baseline,serial_emulated,24,27,9,3.754295704694275,0.0
baseline,serial_emulated,24,27,10,4.2674502334937054,0.0
baseline,serial_emulated,24,27,11,3.9852373822250207,0.0
baseline,serial_emulated,24,27,12,4.325846801325254,0.0
baseline,serial_emulated,24,27,13,4.411299429415149,0.0
baseline,serial_emulated,24,27,14,4.291639765598115,0.0
baseline,serial_emulated,24,27,15,4.449860037022571,0.0
baseline,serial_emulated,24,27,16,4.191719266345257,0.0
baseline,serial_emulated,24,27,17,4.73579071911001,0.0
baseline,serial_emulated,24,27,18,4.134494796843177,0.0
baseline,serial_emulated,24,27,19,5.331832773654468,0.0
baseline,serial_emulated,24,27,20,4.425936493754527,0.0
baseline,serial_emulated,24,27,21,4.456714955232474,0.0
baseline,serial_emulated,24,27,22,4.568669062185527,0.0
baseline,serial_emulated,24,27,23,3.7954505531206038,0.0
baseline,serial_emulated,24,28,0,4.355596813399155,0.0
baseline,serial_emulated,24,28,1,4.499337072893307,0.0
baseline,serial_emulated,24,28,2,4.1820912034420665,0.0
baseline,serial_emulated,24,28,3,4.798555642424527,0.0
baseline,serial_emulated,24,28,4,4.1045311595822325,0.0
baseline,serial_emulated,24,28,5,4.558288296164948,0.0
baseline,serial_emulated,24,28,6,4.564634416870482,0.0
baseline,serial_emulated,24,28,7,4.479142789432787,0.0
baseline,serial_emulated,24,28,8,4.504806190656577,0.0
baseline,serial_emulated,24,28,9,3.794090463228847,0.0
baseline,serial_emulated,24,28,10,4.2674502334937054,0.0
baseline,serial_emulated,24,28,11,4.0111224825025475,0.0
baseline,serial_emulated,24,28,12,4.325846801325254,0.0
baseline,serial_emulated,24,28,13,4.436352194381637,0.0
baseline,serial_emulated,24,28,14,4.304186562328604,0.0
baseline,serial_emulated,24,28,15,4.475283341427206,0.0
baseline,serial_emulated,24,28,16,4.191719266345257,0.0
baseline,serial_emulated,24,28,17,4.786219648977643,0.0
baseline,serial_emulated,24,28,18,4.147041593573666,0.0
baseline,serial_emulated,24,28,19,5.344322613656699,0.0
baseline,serial_emulated,24,28,20,4.441619989667638,0.0
baseline,serial_emulated,24,28,21,4.456714955232474,0.0
baseline,serial_emulated,24,28,22,4.568669062185527,0.0
baseline,serial_emulated,24,28,23,3.838878197842137,0.0
baseline,serial_emulated,24,29,0,4.355596813399155,0.0
baseline,serial_emulated,24,29,1,4.428046491983264,0.0
baseline,serial_emulated,24,29,2,4.1820912034420665,0.0
baseline,serial_emulated,24,29,3,4.757573006098407,0.0
baseline,serial_emulated,24,29,4,4.096219691753344,0.0
baseline,serial_emulated,24,29,5,4.540069512258618,0.0
baseline,serial_emulated,24,29,6,4.564634416870482,0.0
baseline,serial_emulated,24,29,7,4.449741446294524,0.0
baseline,serial_emulated,24,29,8,4.504806190656577,0.0
baseline,serial_emulated,24,29,9,3.760640913523601,0.0
baseline,serial_emulated,24,29,10,4.2674502334937054,0.0
baseline,serial_emulated,24,29,11,3.981543389656957,0.0
baseline,serial_emulated,24,29,12,4.325846801325254,0.0
baseline,serial_emulated,24,29,13,4.4085251620845005,0.0
baseline,serial_emulated,24,29,14,4.29088821380238,0.0
baseline,serial_emulated,24,29,15,4.447064903309804,0.0
baseline,serial_emulated,24,29,16,4.191719266345257,0.0
baseline,serial_emulated,24,29,17,4.730081491854804,0.0
baseline,serial_emulated,24,29,18,4.133743245047444,0.0
baseline,serial_emulated,24,29,19,5.328469374977724,0.0
baseline,serial_emulated,24,29,20,4.42499705400986,0.0
baseline,serial_emulated,24,29,21,4.456714955232474,0.0
baseline,serial_emulated,24,29,22,4.568669062185527,0.0
baseline,serial_emulated,24,29,23,3.805372433404807,0.0
baseline,serial_emulated,24,30,0,4.355596813399155,0.0
baseline,serial_emulated,24,30,1,4.3464530003326,0.0
baseline,serial_emulated,24,30,2,4.1820912034420665,0.0
baseline,serial_emulated,24,30,3,4.711923805239112,0.0
baseline,serial_emulated,24,30,4,4.086226500168721,0.0
baseline,serial_emulated,24,30,5,4.520289733099968,0.0
baseline,serial_emulated,24,30,6,4.564634416870482,0.0
baseline,serial_emulated,24,30,7,4.413924183541755,0.0
baseline,serial_emulated,24,30,8,4.504806190656577,0.0
baseline,serial_emulated,24,30,9,3.719928595362527,0.0
baseline,serial_emulated,24,30,10,4.2674502334937054,0.0
baseline,serial_emulated,24,30,11,3.9487551707962836,0.0
baseline,serial_emulated,24,30,12,4.325846801325254,0.0
baseline,serial_emulated,24,30,13,4.375058572600102,0.0
baseline,serial_emulated,24,30,14,4.274899107266984,0.0
baseline,serial_emulated,24,30,15,4.413762996282799,0.0
baseline,serial_emulated,24,30,16,4.191719266345257,0.0
baseline,serial_emulated,24,30,17,4.666620314587565,0.0
baseline,serial_emulated,24,30,18,4.117754138512047,0.0
baseline,serial_emulated,24,30,19,5.3126388615599005,0.0
baseline,serial_emulated,24,30,20,4.405010670840613,0.0
baseline,serial_emulated,24,30,21,4.456714955232474,0.0
baseline,serial_emulated,24,30,22,4.568669062185527,0.0
baseline,serial_emulated,24,30,23,3.7651509291250442,0.0
baseline,serial_emulated,24,31,0,4.355596813399155,0.0
baseline,serial_emulated,24,31,1,4.351343345975095,0.0
baseline,serial_emulated,24,31,2,4.1820912034420665,0.0
baseline,serial_emulated,24,31,3,4.71273065538795,0.0
baseline,serial_emulated,24,31,4,4.086390145350177,0.0
baseline,serial_emulated,24,31,5,4.520614059942427,0.0
baseline,serial_emulated,24,31,6,4.564634416870482,0.0
baseline,serial_emulated,24,31,7,4.419002568048034,0.0
baseline,serial_emulated,24,31,8,4.504806190656577,0.0
baseline,serial_emulated,24,31,9,3.7207472565994077,0.0
baseline,serial_emulated,24,31,10,4.2674502334937054,0.0
baseline,serial_emulated,24,31,11,3.9492841053856553,0.0
baseline,serial_emulated,24,31,12,4.325846801325254,0.0
baseline,serial_emulated,24,31,13,4.381745248639501,0.0
baseline,serial_emulated,24,31,14,4.275160939557313,0.0
baseline,serial_emulated,24,31,15,4.420539025827348,0.0
baseline,serial_emulated,24,31,16,4.191719266345257,0.0
baseline,serial_emulated,24,31,17,4.66775225562131,0.0
baseline,serial_emulated,24,31,18,4.118015970802377,0.0
baseline,serial_emulated,24,31,19,5.31289725980175,0.0
baseline,serial_emulated,24,31,20,4.405337961203526,0.0
baseline,serial_emulated,24,31,21,4.456714955232474,0.0
baseline,serial_emulated,24,31,22,4.568669062185527,0.0
baseline,serial_emulated,24,31,23,3.7658500931436247,0.0
baseline,serial_emulated,24,32,0,4.355596813399155,0.0
baseline,serial_emulated,24,32,1,4.350555786637291,0.0
baseline,serial_emulated,24,32,2,4.1820912034420665,0.0
baseline,serial_emulated,24,32,3,4.713951137549133,0.0
baseline,serial_emulated,24,32,4,4.088473136519188,0.0
baseline,serial_emulated,24,32,5,4.519941304331435,0.0
baseline,serial_emulated,24,32,6,4.564634416870482,0.0
baseline,serial_emulated,24,32,7,4.420267533254931,0.0
baseline,serial_emulated,24,32,8,4.504806190656577,0.0
baseline,serial_emulated,24,32,9,3.7226791678633315,0.0
baseline,serial_emulated,24,32,10,4.2674502334937054,0.0
baseline,serial_emulated,24,32,11,3.9521116153079534,0.0
baseline,serial_emulated,24,32,12,4.325846801325254,0.0
baseline,serial_emulated,24,32,13,4.384021804324736,0.0
baseline,serial_emulated,24,32,14,4.278493725427732,0.0
baseline,serial_emulated,24,32,15,4.418895939923359,0.0
baseline,serial_emulated,24,32,16,4.191719266345257,0.0
baseline,serial_emulated,24,32,17,4.669421776795334,0.0
baseline,serial_emulated,24,32,18,4.121348756672796,0.0
baseline,serial_emulated,24,32,19,5.312371134170855,0.0
baseline,serial_emulated,24,32,20,4.409503943541549,0.0
baseline,serial_emulated,24,32,21,4.456714955232474,0.0
baseline,serial_emulated,24,32,22,4.568669062185527,0.0
baseline,serial_emulated,24,32,23,3.7693799655339872,0.0
baseline,serial_emulated,24,33,0,4.355596813399155,0.0
baseline,serial_emulated,24,33,1,4.3961585515117,0.0
baseline,serial_emulated,24,33,2,4.1820912034420665,0.0
baseline,serial_emulated,24,33,3,4.7386691885201015,0.0
baseline,serial_emulated,24,33,4,4.094225752744198,0.0
baseline,serial_emulated,24,33,5,4.530641531262925,0.0
baseline,serial_emulated,24,33,6,4.564634416870482,0.0
baseline,serial_emulated,24,33,7,4.442512623372615,0.0
baseline,serial_emulated,24,33,8,4.504806190656577,0.0
baseline,serial_emulated,24,33,9,3.7486781348433706,0.0
baseline,serial_emulated,24,33,10,4.2674502334937054,0.0
baseline,serial_emulated,24,33,11,3.9698156100756683,0.0
baseline,serial_emulated,24,33,12,4.325846801325254,0.0
baseline,serial_emulated,24,33,13,4.401361946801644,0.0
baseline,serial_emulated,24,33,14,4.287697911387748,0.0
baseline,serial_emulated,24,33,15,4.435088522466734,0.0
baseline,serial_emulated,24,33,16,4.191719266345257,0.0
baseline,serial_emulated,24,33,17,4.703802951872219,0.0
baseline,serial_emulated,24,33,18,4.130552942632812,0.0
