source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,layered,24,92,16,36.1535151631332,0.0
baseline,layered,24,92,17,34.731930598816795,0.0
baseline,layered,24,92,18,37.36041880861929,0.0
baseline,layered,24,92,19,38.653104123850134,0.0
baseline,layered,24,92,20,49.99123754248759,0.0
baseline,layered,24,92,21,49.73892284743081,0.0
baseline,layered,24,92,22,47.675623932492634,0.0
baseline,layered,24,92,23,43.06169851011369,0.0
baseline,layered,24,93,0,31.957094151777635,0.0
baseline,layered,24,93,1,29.912805918894744,0.0
baseline,layered,24,93,2,34.32116943703962,0.0
baseline,layered,24,93,3,32.18139309934643,0.0
baseline,layered,24,93,4,37.04041935138303,0.0
baseline,layered,24,93,5,34.781916926326595,0.0
baseline,layered,24,93,6,38.44294359058468,0.0
baseline,layered,24,93,7,35.70617271429468,0.0
baseline,layered,24,93,8,43.75041689959429,0.0
baseline,layered,24,93,9,39.19127732332481,0.0
baseline,layered,24,93,10,38.77235828303474,0.0
baseline,layered,24,93,11,34.290860587062284,0.0
baseline,layered,24,93,12,33.57551942861302,0.0
baseline,layered,24,93,13,31.695119850674306,0.0
baseline,layered,24,93,14,28.9304455203067,0.0
baseline,layered,24,93,15,28.86754319912136,0.0
baseline,layered,24,93,16,36.31740286803585,0.0
baseline,layered,24,93,17,35.17232986606353,0.0
baseline,layered,24,93,18,38.51559337907972,0.0
baseline,layered,24,93,19,38.67787524216434,0.0
baseline,layered,24,93,20,53.264585475411174,0.0
baseline,layered,24,93,21,49.73892284743081,0.0
baseline,layered,24,93,22,48.48905042332001,0.0
baseline,layered,24,93,23,43.75838679332088,0.0
baseline,layered,24,94,0,32.12592325867964,0.0
baseline,layered,24,94,1,29.938300364300858,0.0
baseline,layered,24,94,2,34.571014004292905,0.0
baseline,layered,24,94,3,32.43109844703243,0.0
baseline,layered,24,94,4,37.130837867823814,0.0
baseline,layered,24,94,5,35.33940911476558,0.0
baseline,layered,24,94,6,38.64833150752323,0.0
baseline,layered,24,94,7,36.24125417436161,0.0
baseline,layered,24,94,8,44.0263054243118,0.0
baseline,layered,24,94,9,39.94071883980361,0.0
baseline,layered,24,94,10,39.07625067545835,0.0
baseline,layered,24,94,11,34.33675058879329,0.0
baseline,layered,24,94,12,33.86620102957291,0.0
baseline,layered,24,94,13,31.754220643869022,0.0
baseline,layered,24,94,14,28.989546313501418,0.0
baseline,layered,24,94,15,29.158224800081257,0.0
baseline,layered,24,94,16,36.5225156358852,0.0
baseline,layered,24,94,17,35.31699949236879,0.0
baseline,layered,24,94,18,38.534309543573315,0.0
baseline,layered,24,94,19,39.35852895858576,0.0
baseline,layered,24,94,20,53.264585475411174,0.0
baseline,layered,24,94,21,51.713902267675756,0.0
baseline,layered,24,94,22,48.86891591384952,0.0
baseline,layered,24,94,23,44.23735835410042,0.0
baseline,layered,24,95,0,32.855535323490194,0.0
baseline,layered,24,95,1,29.938300364300858,0.0
baseline,layered,24,95,2,34.98020139705901,0.0
baseline,layered,24,95,3,32.516394260441515,0.0
baseline,layered,24,95,4,37.74635988750695,0.0
baseline,layered,24,95,5,35.55559064171444,0.0
baseline,layered,24,95,6,39.54454970216059,0.0
baseline,layered,24,95,7,36.29555431873223,0.0
baseline,layered,24,95,8,45.57612609046397,0.0
baseline,layered,24,95,9,40.01735725917219,0.0
baseline,layered,24,95,10,40.937460179953135,0.0
baseline,layered,24,95,11,34.33675058879329,0.0
baseline,layered,24,95,12,34.52321863179756,0.0
baseline,layered,24,95,13,31.789479530289636,0.0
baseline,layered,24,95,14,29.02480519992203,0.0
baseline,layered,24,95,15,29.81524240230591,0.0
baseline,layered,24,95,16,36.86840607900337,0.0
baseline,layered,24,95,17,35.663385537895884,0.0
baseline,layered,24,95,18,38.62627564681562,0.0
baseline,layered,24,95,19,39.95883934398873,0.0
baseline,layered,24,95,20,54.21191463133447,0.0
baseline,layered,24,95,21,52.42998020501642,0.0
baseline,layered,24,95,22,52.76977081194256,0.0
baseline,layered,24,95,23,44.23735835410042,0.0
baseline,layered,24,96,0,32.855535323490194,0.0
baseline,layered,24,96,1,30.227254958085396,0.0
baseline,layered,24,96,2,35.00952916067308,0.0
baseline,layered,24,96,3,32.66645528240999,0.0
baseline,layered,24,96,4,37.84760727428917,0.0
baseline,layered,24,96,5,35.76826748059941,0.0
baseline,layered,24,96,6,39.58890109952114,0.0
baseline,layered,24,96,7,36.60997346499132,0.0
baseline,layered,24,96,8,45.60802026503033,0.0
baseline,layered,24,96,9,40.62817369299259,0.0
baseline,layered,24,96,10,40.937460179953135,0.0
baseline,layered,24,96,11,35.2380939088607,0.0
baseline,layered,24,96,12,34.57414465861912,0.0
baseline,layered,24,96,13,31.98969780328364,0.0
baseline,layered,24,96,14,29.22502347291604,0.0
baseline,layered,24,96,15,29.866168429127466,0.0
baseline,layered,24,96,16,36.9575545599674,0.0
baseline,layered,24,96,17,35.82538135674743,0.0
baseline,layered,24,96,18,38.839146937151554,0.0
baseline,layered,24,96,19,39.99711235346835,0.0
baseline,layered,24,96,20,54.4745214197793,0.0
baseline,layered,24,96,21,52.79522186790596,0.0
baseline,layered,24,96,22,52.76977081194256,0.0
baseline,layered,24,96,23,46.01417304199538,0.0
baseline,layered,24,97,0,34.760876765206085,0.0
baseline,layered,24,97,1,30.227254958085396,0.0
baseline,layered,24,97,2,36.05952289912178,0.0
baseline,layered,24,97,3,32.724709225299705,0.0
baseline,layered,24,97,4,38.450512437534194,0.0
baseline,layered,24,97,5,35.87614444614149,0.0
baseline,layered,24,97,6,40.39664732256539,0.0
baseline,layered,24,97,7,36.61703831888178,0.0
baseline,layered,24,97,8,46.52757839935399,0.0
baseline,layered,24,97,9,40.64730927830237,0.0
baseline,layered,24,97,10,41.67691066707896,0.0
baseline,layered,24,97,11,35.2380939088607,0.0
baseline,layered,24,97,12,35.34720602840307,0.0
baseline,layered,24,97,13,31.990534618701854,0.0
baseline,layered,24,97,14,29.97861717957058,0.0
baseline,layered,24,97,15,30.26735065153088,0.0
baseline,layered,24,97,16,38.24626781692826,0.0
baseline,layered,24,97,17,36.05479724970173,0.0
baseline,layered,24,97,18,39.241787795753226,0.0
baseline,layered,24,97,19,40.35397128722229,0.0
baseline,layered,24,97,20,54.54871906771638,0.0
baseline,layered,24,97,21,53.195801265125986,0.0
baseline,layered,24,97,22,53.719264738259675,0.0
baseline,layered,24,97,23,46.01417304199538,0.0
baseline,layered,24,98,0,34.760876765206085,0.0
baseline,layered,24,98,1,31.67953219189105,0.0
baseline,layered,24,98,2,36.134576826738126,0.0
baseline,layered,24,98,3,33.49749318699019,0.0
baseline,layered,24,98,4,38.53350712137229,0.0
baseline,layered,24,98,5,36.32349096478196,0.0
baseline,layered,24,98,6,40.47927680231652,0.0
baseline,layered,24,98,7,37.16465819013157,0.0
baseline,layered,24,98,8,46.55861308177518,0.0
baseline,layered,24,98,9,41.33087448133468,0.0
baseline,layered,24,98,10,41.67691066707896,0.0
baseline,layered,24,98,11,35.79259661711321,0.0
baseline,layered,24,98,12,35.40195677857182,0.0
baseline,layered,24,98,13,32.53249122305226,0.0
baseline,layered,24,98,14,30.24714482449603,0.0
baseline,layered,24,98,15,30.940977283752368,0.0
baseline,layered,24,98,16,38.4367547178815,0.0
baseline,layered,24,98,17,37.05830319534197,0.0
baseline,layered,24,98,18,39.49057745561945,0.0
baseline,layered,24,98,19,40.6772376645021,0.0
baseline,layered,24,98,20,54.82147268825552,0.0
baseline,layered,24,98,21,53.2805867430514,0.0
baseline,layered,24,98,22,53.719264738259675,0.0
baseline,layered,24,98,23,46.729020699072976,0.0
baseline,layered,24,99,0,35.08653271417238,0.0
baseline,layered,24,99,1,31.679970558845437,0.0
baseline,layered,24,99,2,37.04895752138708,0.0
baseline,layered,24,99,3,33.49749318699019,0.0
baseline,layered,24,99,4,38.80654975404104,0.0
baseline,layered,24,99,5,36.40087295315211,0.0
baseline,layered,24,99,6,40.624686037528406,0.0
baseline,layered,24,99,7,37.220236046556984,0.0
baseline,layered,24,99,8,46.68407917693989,0.0
baseline,layered,24,99,9,41.33088231882985,0.0
baseline,layered,24,99,10,41.82669973011454,0.0
baseline,layered,24,99,11,35.7933762732695,0.0
baseline,layered,24,99,12,35.960026605336935,0.0
baseline,layered,24,99,13,32.55142393708293,0.0
baseline,layered,24,99,14,30.418268522366382,0.0
baseline,layered,24,99,15,31.072613288913562,0.0
baseline,layered,24,99,16,38.85613817533639,0.0
baseline,layered,24,99,17,37.085060733141596,0.0
baseline,layered,24,99,18,39.764781361936954,0.0
baseline,layered,24,99,19,40.827796978699766,0.0
baseline,layered,24,99,20,54.98498919963095,0.0
baseline,layered,24,99,21,53.46879764204123,0.0
baseline,layered,24,99,22,53.90650106705414,0.0
baseline,layered,24,99,23,46.72999526926833,0.0
baseline,layered,24,100,0,35.08742477532081,0.0
baseline,layered,24,100,1,31.853080283495864,0.0
baseline,layered,24,100,2,37.04895752138708,0.0
baseline,layered,24,100,3,34.09201882039881,0.0
baseline,layered,24,100,4,38.84573224960611,0.0
baseline,layered,24,100,5,36.553628774071,0.0
baseline,layered,24,100,6,40.65180769182742,0.0
baseline,layered,24,100,7,37.30341120334931,0.0
baseline,layered,24,100,8,46.683554430231055,0.0
baseline,layered,24,100,9,41.39577682901272,0.0
baseline,layered,24,100,10,41.828938412496036,0.0
baseline,layered,24,100,11,35.86838130705684,0.0
baseline,layered,24,100,12,35.995387793236546,0.0
baseline,layered,24,100,13,32.95853187122505,0.0
baseline,layered,24,100,14,30.460151050635606,0.0
baseline,layered,24,100,15,31.180766436883083,0.0
baseline,layered,24,100,16,38.87068989860113,0.0
baseline,layered,24,100,17,37.29649500985988,0.0
baseline,layered,24,100,18,39.8426547741564,0.0
baseline,layered,24,100,19,40.98028942575249,0.0
baseline,layered,24,100,20,55.081543844841995,0.0
baseline,layered,24,100,21,53.565262416240046,0.0
baseline,layered,24,100,22,53.90929942003101,0.0
baseline,layered,24,100,23,46.8237515615025,0.0
baseline,layered,24,101,0,35.34674296683608,0.0
baseline,layered,24,101,1,31.88428758697969,0.0
baseline,layered,24,101,2,37.5200497217324,0.0
baseline,layered,24,101,3,34.16928692386356,0.0
baseline,layered,24,101,4,39.78534053649009,0.0
baseline,layered,24,101,5,36.553628774071,0.0
baseline,layered,24,101,6,41.14547670161488,0.0
baseline,layered,24,101,7,37.338062261390654,0.0
baseline,layered,24,101,8,46.890244767194154,0.0
baseline,layered,24,101,9,41.476390623140134,0.0
baseline,layered,24,101,10,42.11149940997648,0.0
baseline,layered,24,101,11,35.92455445332772,0.0
baseline,layered,24,101,12,36.277963895967225,0.0
baseline,layered,24,101,13,33.014689912245686,0.0
baseline,layered,24,101,14,30.516309091656254,0.0
baseline,layered,24,101,15,31.297359017973235,0.0
baseline,layered,24,101,16,39.22088516748871,0.0
baseline,layered,24,101,17,37.46924563197067,0.0
baseline,layered,24,101,18,40.286798756806654,0.0
baseline,layered,24,101,19,41.056303494910374,0.0
baseline,layered,24,101,20,55.64670227180994,0.0
baseline,layered,24,101,21,53.64598151281522,0.0
baseline,layered,24,101,22,54.270039183828175,0.0
baseline,layered,24,101,23,46.8939679943411,0.0
baseline,layered,24,102,0,35.367546766204455,0.0
baseline,layered,24,102,1,32.08614373408665,0.0
baseline,layered,24,102,2,37.56196399312363,0.0
baseline,layered,24,102,3,34.53029296446588,0.0
baseline,layered,24,102,4,39.78534053649009,0.0
baseline,layered,24,102,5,37.22467873587251,0.0
baseline,layered,24,102,6,41.16501319238744,0.0
baseline,layered,24,102,7,37.690084931264806,0.0
baseline,layered,24,102,8,46.93982912708982,0.0
baseline,layered,24,102,9,41.642784615057444,0.0
baseline,layered,24,102,10,42.14894624883955,0.0
baseline,layered,24,102,11,36.12360461173326,0.0
baseline,layered,24,102,12,36.3110123696185,0.0
baseline,layered,24,102,13,33.218138435863025,0.0
baseline,layered,24,102,14,30.612845246600152,0.0
baseline,layered,24,102,15,31.330407491624502,0.0
baseline,layered,24,102,16,39.35046979608387,0.0
baseline,layered,24,102,17,37.74044890703111,0.0
baseline,layered,24,102,18,40.356882153527,0.0
baseline,layered,24,102,19,41.37492706473783,0.0
baseline,layered,24,102,20,55.735333082619235,0.0
baseline,layered,24,102,21,54.04327969246549,0.0
baseline,layered,24,102,22,54.316847732407005,0.0
baseline,layered,24,102,23,47.17112697348174,0.0
baseline,layered,24,103,0,35.5032032503617,0.0
baseline,layered,24,103,1,32.08847856801634,0.0
baseline,layered,24,103,2,37.68423121924016,0.0
baseline,layered,24,103,3,34.55109494374138,0.0
baseline,layered,24,103,4,40.00805295671863,0.0
baseline,layered,24,103,5,37.25068438910851,0.0
baseline,layered,24,103,6,41.85245748406575,0.0
baseline,layered,24,103,7,37.690084931264806,0.0
baseline,layered,24,103,8,47.16690675815249,0.0
baseline,layered,24,103,9,41.65589254550408,0.0
baseline,layered,24,103,10,42.24490505510535,0.0
baseline,layered,24,103,11,36.12779611366065,0.0
baseline,layered,24,103,12,36.46953565135563,0.0
baseline,layered,24,103,13,33.22007623412235,0.0
baseline,layered,24,103,14,30.675071418370646,0.0
baseline,layered,24,103,15,31.428642399850464,0.0
baseline,layered,24,103,16,39.39207884126146,0.0
baseline,layered,24,103,17,37.7989901700467,0.0
baseline,layered,24,103,18,40.888997275861705,0.0
baseline,layered,24,103,19,41.45934785639506,0.0
baseline,layered,24,103,20,56.02210611186835,0.0
baseline,layered,24,103,21,54.13206411397484,0.0
baseline,layered,24,103,22,54.561982581561665,0.0
baseline,layered,24,103,23,47.176366350890966,0.0
baseline,layered,24,104,0,35.504937390567115,0.0
baseline,layered,24,104,1,32.18868142483652,0.0
baseline,layered,24,104,2,37.68556865899981,0.0
baseline,layered,24,104,3,34.643270510104415,0.0
baseline,layered,24,104,4,40.02893317806504,0.0
baseline,layered,24,104,5,37.431029558171765,0.0
baseline,layered,24,104,6,41.85245748406575,0.0
baseline,layered,24,104,7,38.11645464798804,0.0
baseline,layered,24,104,8,47.168460523887944,0.0
baseline,layered,24,104,9,41.81538263241706,0.0
baseline,layered,24,104,10,42.2464908910613,0.0
baseline,layered,24,104,11,36.191664598792336,0.0
baseline,layered,24,104,12,36.47260538495127,0.0
baseline,layered,24,104,13,33.338147538449064,0.0
baseline,layered,24,104,14,30.74052723869022,0.0
baseline,layered,24,104,15,31.484327617453246,0.0
baseline,layered,24,104,16,39.42412480819485,0.0
baseline,layered,24,104,17,37.83239852420095,0.0
baseline,layered,24,104,18,40.952587078066806,0.0
baseline,layered,24,104,19,41.68360096796036,0.0
baseline,layered,24,104,20,56.101583493648526,0.0
baseline,layered,24,104,21,54.29805042461782,0.0
baseline,layered,24,104,22,54.56396487650661,0.0
baseline,layered,24,104,23,47.338017889014054,0.0
baseline,layered,24,105,0,36.35828200288876,0.0
baseline,layered,24,105,1,32.20847151175499,0.0
baseline,layered,24,105,2,38.02634109791814,0.0
baseline,layered,24,105,3,34.66820349528615,0.0
baseline,layered,24,105,4,40.47581000453636,0.0
baseline,layered,24,105,5,37.62369469926927,0.0
baseline,layered,24,105,6,42.91460774411201,0.0
baseline,layered,24,105,7,38.18668347698194,0.0
baseline,layered,24,105,8,49.78797015352979,0.0
baseline,layered,24,105,9,41.81538263241706,0.0
baseline,layered,24,105,10,43.052546882776866,0.0
baseline,layered,24,105,11,36.442665542552064,0.0
baseline,layered,24,105,12,36.91013369179784,0.0
baseline,layered,24,105,13,33.4126068253426,0.0
baseline,layered,24,105,14,30.814986525583755,0.0
baseline,layered,24,105,15,31.92185592429981,0.0
baseline,layered,24,105,16,39.73238903395085,0.0
baseline,layered,24,105,17,38.03612189218506,0.0
baseline,layered,24,105,18,40.952587078066806,0.0
baseline,layered,24,105,19,42.19558856170046,0.0
baseline,layered,24,105,20,57.428590911720086,0.0
baseline,layered,24,105,21,54.8944021927249,0.0
baseline,layered,24,105,22,56.42051022651021,0.0
baseline,layered,24,105,23,47.38254558458063,0.0
baseline,layered,24,106,0,36.41378699151614,0.0
baseline,layered,24,106,1,32.8664457440848,0.0
baseline,layered,24,106,2,38.05356938945475,0.0
baseline,layered,24,106,3,34.96593356492468,0.0
baseline,layered,24,106,4,40.624880208808285,0.0
baseline,layered,24,106,5,38.04334666178383,0.0
baseline,layered,24,106,6,43.036524849432176,0.0
baseline,layered,24,106,7,39.03647364407703,0.0
baseline,layered,24,106,8,49.78797015352979,0.0
baseline,layered,24,106,9,43.98285089008604,0.0
baseline,layered,24,106,10,43.290303673433996,0.0
baseline,layered,24,106,11,37.06111673480185,0.0
baseline,layered,24,106,12,37.030504738329846,0.0
baseline,layered,24,106,13,33.74717748445578,0.0
baseline,layered,24,106,14,31.149557184696945,0.0
baseline,layered,24,106,15,32.04222697083182,0.0
baseline,layered,24,106,16,39.94881841276098,0.0
baseline,layered,24,106,17,38.274634219020115,0.0
baseline,layered,24,106,18,41.40752878371201,0.0
baseline,layered,24,106,19,42.19558856170046,0.0
baseline,layered,24,106,20,57.94961853358751,0.0
baseline,layered,24,106,21,56.08634299568661,0.0
baseline,layered,24,106,22,56.545396450921835,0.0
baseline,layered,24,106,23,48.868711415685404,0.0
baseline,layered,24,107,0,36.893208347477156,0.0
baseline,layered,24,107,1,32.8664457440848,0.0
baseline,layered,24,107,2,38.274054038096104,0.0
baseline,layered,24,107,3,34.987725269809744,0.0
baseline,layered,24,107,4,40.982376260084486,0.0
baseline,layered,24,107,5,38.152454984891385,0.0
baseline,layered,24,107,6,43.27582526845346,0.0
baseline,layered,24,107,7,39.03944957858216,0.0
baseline,layered,24,107,8,50.260904994857384,0.0
baseline,layered,24,107,9,44.06499724735769,0.0
baseline,layered,24,107,10,45.18151786056486,0.0
baseline,layered,24,107,11,37.06111673480185,0.0
baseline,layered,24,107,12,37.77618431646679,0.0
baseline,layered,24,107,13,33.748064905332846,0.0
baseline,layered,24,107,14,31.150444605574005,0.0
baseline,layered,24,107,15,32.38052644489173,0.0
baseline,layered,24,107,16,40.123391729733065,0.0
baseline,layered,24,107,17,38.439247796985015,0.0
baseline,layered,24,107,18,41.43059068426202,0.0
baseline,layered,24,107,19,42.51171355608743,0.0
baseline,layered,24,107,20,57.98775401713635,0.0
baseline,layered,24,107,21,56.47219113080897,0.0
baseline,layered,24,107,22,57.33683644327044,0.0
baseline,layered,24,107,23,48.868711415685404,0.0
baseline,layered,24,108,0,36.893208347477156,0.0
baseline,layered,24,108,1,33.21620751743675,0.0
baseline,layered,24,108,2,38.301232477018424,0.0
baseline,layered,24,108,3,35.195480851102445,0.0
baseline,layered,24,108,4,41.12314920892734,0.0
baseline,layered,24,108,5,38.46341125823908,0.0
baseline,layered,24,108,6,43.29970012381873,0.0
baseline,layered,24,108,7,39.25050874343191,0.0
baseline,layered,24,108,8,50.36648284640564,0.0
baseline,layered,24,108,9,44.44126916421061,0.0
baseline,layered,24,108,10,45.18151786056486,0.0
baseline,layered,24,108,11,38.63832952074998,0.0
baseline,layered,24,108,12,37.80460787689004,0.0
baseline,layered,24,108,13,34.44240810041447,0.0
baseline,layered,24,108,14,31.45092867345179,0.0
baseline,layered,24,108,15,32.40895000531498,0.0
baseline,layered,24,108,16,40.22706263988554,0.0
baseline,layered,24,108,17,38.66448451513357,0.0
baseline,layered,24,108,18,41.74276188045986,0.0
baseline,layered,24,108,19,42.52844998819062,0.0
baseline,layered,24,108,20,58.3513262843986,0.0
baseline,layered,24,108,21,56.51975339892304,0.0
baseline,layered,24,108,22,57.33683644327044,0.0
baseline,layered,24,108,23,49.660433917224736,0.0
baseline,layered,24,109,0,36.93861876319925,0.0
baseline,layered,24,109,1,33.216626093102825,0.0
baseline,layered,24,109,2,38.33642785416973,0.0
baseline,layered,24,109,3,35.19603651198649,0.0
baseline,layered,24,109,4,41.16604090078704,0.0
baseline,layered,24,109,5,38.47153056245704,0.0
baseline,layered,24,109,6,43.3586227458043,0.0
baseline,layered,24,109,7,39.25050911037399,0.0
baseline,layered,24,109,8,50.400269438197796,0.0
baseline,layered,24,109,9,44.44190734524246,0.0
baseline,layered,24,109,10,45.262382018090186,0.0
baseline,layered,24,109,11,38.63908295694893,0.0
baseline,layered,24,109,12,38.4171701652422,0.0
baseline,layered,24,109,13,34.44240810041447,0.0
baseline,layered,24,109,14,31.492111130561696,0.0
baseline,layered,24,109,15,32.45025973270378,0.0
baseline,layered,24,109,16,40.24005352663428,0.0
baseline,layered,24,109,17,38.692803355773634,0.0
baseline,layered,24,109,18,41.74352769769807,0.0
baseline,layered,24,109,19,42.568993898341205,0.0
baseline,layered,24,109,20,58.35229869094568,0.0
baseline,layered,24,109,21,56.57041815161195,0.0
baseline,layered,24,109,22,57.387531807257766,0.0
baseline,layered,24,109,23,49.661375712473415,0.0
baseline,layered,24,110,0,36.938620876370976,0.0
baseline,layered,24,110,1,33.254047200964415,0.0
baseline,layered,24,110,2,38.33643331215172,0.0
baseline,layered,24,110,3,35.254739724308145,0.0
baseline,layered,24,110,4,41.18647714901079,0.0
baseline,layered,24,110,5,38.4915787743822,0.0
baseline,layered,24,110,6,43.35863723260629,0.0
baseline,layered,24,110,7,39.29861019347197,0.0
baseline,layered,24,110,8,50.400275807075836,0.0
baseline,layered,24,110,9,44.47509312104153,0.0
baseline,layered,24,110,10,45.262385821799306,0.0
baseline,layered,24,110,11,38.703854289478066,0.0
baseline,layered,24,110,12,38.4171701652422,0.0
baseline,layered,24,110,13,34.96022874180444,0.0
baseline,layered,24,110,14,31.531941704174226,0.0
baseline,layered,24,110,15,32.47779095695123,0.0
baseline,layered,24,110,16,40.24718610308881,0.0
baseline,layered,24,110,17,38.72550135293163,0.0
baseline,layered,24,110,18,41.78335062865696,0.0
baseline,layered,24,110,19,42.56900154099485,0.0
baseline,layered,24,110,20,58.40207735649286,0.0
baseline,layered,24,110,21,56.57042770308044,0.0
baseline,layered,24,110,22,57.38753656189416,0.0
baseline,layered,24,110,23,49.711159174852675,0.0
baseline,layered,24,111,0,36.93862091282955,0.0
baseline,layered,24,111,1,33.254047017142945,0.0
baseline,layered,24,111,2,38.336432984002414,0.0
baseline,layered,24,111,3,35.254739527600435,0.0
baseline,layered,24,111,4,41.18647749024496,0.0
baseline,layered,24,111,5,38.491578350258635,0.0
baseline,layered,24,111,6,43.35863756801211,0.0
baseline,layered,24,111,7,39.29861009872586,0.0
baseline,layered,24,111,8,50.40027592552552,0.0
baseline,layered,24,111,9,44.47509289207265,0.0
baseline,layered,24,111,10,45.262386020076455,0.0
baseline,layered,24,111,11,38.70385395857788,0.0
baseline,layered,24,111,12,38.417170634788796,0.0
baseline,layered,24,111,13,34.96022860918141,0.0
baseline,layered,24,111,14,31.531967005072964,0.0
baseline,layered,24,111,15,32.47779095695123,0.0
baseline,layered,24,111,16,40.24718482231433,0.0
baseline,layered,24,111,17,38.7255018989063,0.0
baseline,layered,24,111,18,41.78335035389432,0.0
baseline,layered,24,111,19,42.56900168313447,0.0
baseline,layered,24,111,20,58.402077012254374,0.0
baseline,layered,24,111,21,56.57042788154015,0.0
baseline,layered,24,111,22,57.3875368097406,0.0
baseline,layered,24,111,23,49.711158761227445,0.0
baseline,layered,24,112,0,36.938725616641285,0.0
baseline,layered,24,112,1,33.25415172439026,0.0
baseline,layered,24,112,2,38.33656760282757,0.0
baseline,layered,24,112,3,35.254840425053835,0.0
baseline,layered,24,112,4,41.1865060750936,0.0
baseline,layered,24,112,5,38.49166755716586,0.0
baseline,layered,24,112,6,43.35877218709667,0.0
baseline,layered,24,112,7,39.29864382530251,0.0
baseline,layered,24,112,8,50.4004329811361,0.0
baseline,layered,24,112,9,44.47509289213655,0.0
baseline,layered,24,112,10,45.262574486846596,0.0
baseline,layered,24,112,11,38.703853958617124,0.0
baseline,layered,24,112,12,38.41735910159817,0.0
baseline,layered,24,112,13,34.96027582629774,0.0
baseline,layered,24,112,14,31.531967005072964,0.0
baseline,layered,24,112,15,32.482060355755294,0.0
baseline,layered,24,112,16,40.247327553365885,0.0
baseline,layered,24,112,17,38.725688890644726,0.0
baseline,layered,24,112,18,41.78335035397099,0.0
baseline,layered,24,112,19,42.56919014986717,0.0
baseline,layered,24,112,20,58.402077012822055,0.0
baseline,layered,24,112,21,56.57066346448416,0.0
baseline,layered,24,112,22,57.38777239320327,0.0
baseline,layered,24,112,23,49.7111587612765,0.0
baseline,layered,24,113,0,36.99408415061952,0.0
baseline,layered,24,113,1,33.28154028065463,0.0
baseline,layered,24,113,2,38.41630039404989,0.0
baseline,layered,24,113,3,35.28086908986476,0.0
baseline,layered,24,113,4,41.21789703042274,0.0
baseline,layered,24,113,5,38.52255972778079,0.0
baseline,layered,24,113,6,43.3588683511556,0.0
baseline,layered,24,113,7,39.33385299908921,0.0
baseline,layered,24,113,8,50.4005955421343,0.0
baseline,layered,24,113,9,44.516119891958255,0.0
baseline,layered,24,113,10,45.26270935195816,0.0
baseline,layered,24,113,11,38.75314656648945,0.0
baseline,layered,24,113,12,38.417493731883994,0.0
baseline,layered,24,113,13,35.0095686689958,0.0
baseline,layered,24,113,14,31.63055160869718,0.0
baseline,layered,24,113,15,32.482194986041115,0.0
baseline,layered,24,113,16,41.03213966978131,0.0
baseline,layered,24,113,17,38.725688890644726,0.0
baseline,layered,24,113,18,41.88192955829355,0.0
baseline,layered,24,113,19,42.569385223065005,0.0
baseline,layered,24,113,20,58.44762717624118,0.0
baseline,layered,24,113,21,56.5868976422949,0.0
baseline,layered,24,113,22,57.387940974592716,0.0
baseline,layered,24,113,23,49.7727745211169,0.0
baseline,layered,24,114,0,36.997274078773806,0.0
baseline,layered,24,114,1,33.284096480275394,0.0
baseline,layered,24,114,2,38.41881219557958,0.0
baseline,layered,24,114,3,35.285735944082255,0.0
baseline,layered,24,114,4,41.220098364708115,0.0
baseline,layered,24,114,5,38.52552986578206,0.0
baseline,layered,24,114,6,43.36138412925038,0.0
baseline,layered,24,114,7,39.333853031606296,0.0
baseline,layered,24,114,8,50.40352564149657,0.0
baseline,layered,24,114,9,44.5161249049765,0.0
baseline,layered,24,114,10,45.266251296951715,0.0
baseline,layered,24,114,11,38.7531267563525,0.0
baseline,layered,24,114,12,38.42207885689786,0.0
baseline,layered,24,114,13,35.00850567883853,0.0
baseline,layered,24,114,14,31.629488618539916,0.0
baseline,layered,24,114,15,32.488848785391426,0.0
baseline,layered,24,114,16,41.03213966978131,0.0
baseline,layered,24,114,17,39.170762524594025,0.0
baseline,layered,24,114,18,41.881935573915435,0.0
baseline,layered,24,114,19,42.57764065115272,0.0
baseline,layered,24,114,20,58.447634192135006,0.0
baseline,layered,24,114,21,56.59129329497184,0.0
baseline,layered,24,114,22,57.392368405834674,0.0
baseline,layered,24,114,23,49.77274975844571,0.0
baseline,layered,24,115,0,36.99832776573431,0.0
baseline,layered,24,115,1,33.29662904876919,0.0
baseline,layered,24,115,2,38.43626965701379,0.0
baseline,layered,24,115,3,35.301846760007734,0.0
baseline,layered,24,115,4,41.249440141804605,0.0
baseline,layered,24,115,5,38.52556033137531,0.0
baseline,layered,24,115,6,43.39227212998122,0.0
baseline,layered,24,115,7,39.349955880685854,0.0
baseline,layered,24,115,8,50.40352564149657,0.0
baseline,layered,24,115,9,44.53492381036056,0.0
baseline,layered,24,115,10,45.266251360123746,0.0
baseline,layered,24,115,11,38.775685379641345,0.0
baseline,layered,24,115,12,38.422078911733095,0.0
baseline,layered,24,115,13,35.03106431046419,0.0
baseline,layered,24,115,14,31.65204725016557,0.0
baseline,layered,24,115,15,32.48884884022665,0.0
baseline,layered,24,115,16,41.034084988087365,0.0
baseline,layered,24,115,17,39.19327246610571,0.0
baseline,layered,24,115,18,42.44682218815571,0.0
baseline,layered,24,115,19,42.57764065115272,0.0
baseline,layered,24,115,20,58.504003530611875,0.0
baseline,layered,24,115,21,56.59129772517835,0.0
