source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,residual,24,92,21,40.776626354370634,0.0
baseline,residual,24,92,22,30.10268519242972,0.0
baseline,residual,24,92,23,34.41480453818085,0.0
baseline,residual,24,93,0,20.45306845657489,0.0
baseline,residual,24,93,1,25.910819829392132,0.0
baseline,residual,24,93,2,23.38599560042332,0.0
baseline,residual,24,93,3,27.149291873636447,0.0
baseline,residual,24,93,4,24.546586400412547,0.0
baseline,residual,24,93,5,29.707729941481137,0.0
baseline,residual,24,93,6,24.63606401942097,0.0
baseline,residual,24,93,7,30.379879709343083,0.0
baseline,residual,24,93,8,24.853202425753295,0.0
baseline,residual,24,93,9,32.53425297659815,0.0
baseline,residual,24,93,10,24.221894687468307,0.0
baseline,residual,24,93,11,28.16111661953406,0.0
baseline,residual,24,93,12,20.816460354899235,0.0
baseline,residual,24,93,13,26.666405114202803,0.0
baseline,residual,24,93,14,22.303929468260158,0.0
baseline,residual,24,93,15,22.371408229996987,0.0
baseline,residual,24,93,16,25.69715703939586,0.0
baseline,residual,24,93,17,28.887643517429655,0.0
baseline,residual,24,93,18,27.070043081326073,0.0
baseline,residual,24,93,19,31.42584673627793,0.0
baseline,residual,24,93,20,32.80961789640484,0.0
baseline,residual,24,93,21,41.010219088513324,0.0
baseline,residual,24,93,22,30.10268519242972,0.0
baseline,residual,24,93,23,35.890098678239475,0.0
baseline,residual,24,94,0,20.455526293840656,0.0
baseline,residual,24,94,1,25.91094186496443,0.0
baseline,residual,24,94,2,23.389156349787147,0.0
baseline,residual,24,94,3,27.15245269803948,0.0
baseline,residual,24,94,4,24.54663624767601,0.0
baseline,residual,24,94,5,29.71321147126368,0.0
baseline,residual,24,94,6,24.636124628791944,0.0
baseline,residual,24,94,7,30.3938637855067,0.0
baseline,residual,24,94,8,24.856889982347624,0.0
baseline,residual,24,94,9,32.53425297659815,0.0
baseline,residual,24,94,10,24.22631879454669,0.0
baseline,residual,24,94,11,28.16111758036887,0.0
baseline,residual,24,94,12,20.820744408288085,0.0
baseline,residual,24,94,13,26.666546128727155,0.0
baseline,residual,24,94,14,22.304070482784514,0.0
baseline,residual,24,94,15,22.37569228338584,0.0
baseline,residual,24,94,16,25.70150235168752,0.0
baseline,residual,24,94,17,28.88794197624651,0.0
baseline,residual,24,94,18,27.070043081326073,0.0
baseline,residual,24,94,19,31.492935336464367,0.0
baseline,residual,24,94,20,32.80961791990964,0.0
baseline,residual,24,94,21,41.02100844010639,0.0
baseline,residual,24,94,22,30.108215326277705,0.0
baseline,residual,24,94,23,35.890099879283,0.0
baseline,residual,24,95,0,20.455892069430742,0.0
baseline,residual,24,95,1,25.91130767278186,0.0
baseline,residual,24,95,2,23.389626215554884,0.0
baseline,residual,24,95,3,27.152884613713912,0.0
baseline,residual,24,95,4,24.54667094509656,0.0
baseline,residual,24,95,5,29.713588276340122,0.0
baseline,residual,24,95,6,24.63659491731873,0.0
baseline,residual,24,95,7,30.393902611343968,0.0
baseline,residual,24,95,8,24.857438645261702,0.0
baseline,residual,24,95,9,32.53425298368007,0.0
baseline,residual,24,95,10,24.22697719055113,0.0
baseline,residual,24,95,11,28.161117588359623,0.0
baseline,residual,24,95,12,20.821402812283274,0.0
baseline,residual,24,95,13,26.66660048484164,0.0
baseline,residual,24,95,14,22.304070482784514,0.0
baseline,residual,24,95,15,22.388047851359044,0.0
baseline,residual,24,95,16,25.702105239809832,0.0
baseline,residual,24,95,17,28.888601582143238,0.0
baseline,residual,24,95,18,27.070043089824374,0.0
baseline,residual,24,95,19,31.49359373196125,0.0
baseline,residual,24,95,20,32.80961865981009,0.0
baseline,residual,24,95,21,41.02183070519994,0.0
baseline,residual,24,95,22,30.10903832128325,0.0
baseline,residual,24,95,23,35.89009988927143,0.0
baseline,residual,24,96,0,20.455892069339875,0.0
baseline,residual,24,96,1,25.91130767278186,0.0
baseline,residual,24,96,2,23.38962621532122,0.0
baseline,residual,24,96,3,27.152884613713912,0.0
baseline,residual,24,96,4,24.54667094489211,0.0
baseline,residual,24,96,5,29.713588276340122,0.0
baseline,residual,24,96,6,24.636594917084967,0.0
baseline,residual,24,96,7,30.393902611343968,0.0
baseline,residual,24,96,8,24.857438645261702,0.0
baseline,residual,24,96,9,32.53425298368007,0.0
baseline,residual,24,96,10,24.22697719055113,0.0
baseline,residual,24,96,11,28.161117588359623,0.0
baseline,residual,24,96,12,20.821402812283274,0.0
baseline,residual,24,96,13,26.66660048484164,0.0
baseline,residual,24,96,14,22.304070482784514,0.0
baseline,residual,24,96,15,22.388047851359044,0.0
baseline,residual,24,96,16,25.702105239646265,0.0
baseline,residual,24,96,17,28.888601582143238,0.0
baseline,residual,24,96,18,27.07004337888819,0.0
baseline,residual,24,96,19,31.49359373196125,0.0
baseline,residual,24,96,20,32.80961865960563,0.0
baseline,residual,24,96,21,41.02183070519994,0.0
baseline,residual,24,96,22,30.10903832128325,0.0
baseline,residual,24,96,23,35.89009988927143,0.0
baseline,residual,24,97,0,20.456458111277843,0.0
baseline,residual,24,97,1,25.911497321112385,0.0
baseline,residual,24,97,2,23.389631958134228,0.0
baseline,residual,24,97,3,27.153128102117144,0.0
baseline,residual,24,97,4,24.546729700471996,0.0
baseline,residual,24,97,5,29.71374759807431,0.0
baseline,residual,24,97,6,24.63731728763518,0.0
baseline,residual,24,97,7,30.39415184256739,0.0
baseline,residual,24,97,8,24.857445345211985,0.0
baseline,residual,24,97,9,32.53453705348188,0.0
baseline,residual,24,97,10,24.226984747258697,0.0
baseline,residual,24,97,11,28.161458955354576,0.0
baseline,residual,24,97,12,20.82241413106385,0.0
baseline,residual,24,97,13,26.666949408544156,0.0
baseline,residual,24,97,14,22.304959387344116,0.0
baseline,residual,24,97,15,22.388047851359044,0.0
baseline,residual,24,97,16,25.70236015442117,0.0
baseline,residual,24,97,17,28.888695591071052,0.0
baseline,residual,24,97,18,27.070384262650357,0.0
baseline,residual,24,97,19,31.493601771901595,0.0
baseline,residual,24,97,20,32.81004476431128,0.0
baseline,residual,24,97,21,41.02184075512244,0.0
baseline,residual,24,97,22,30.10904776716771,0.0
baseline,residual,24,97,23,35.89052659801512,0.0
baseline,residual,24,98,0,20.456373615457554,0.0
baseline,residual,24,98,1,25.911497321112325,0.0
baseline,residual,24,98,2,23.389464838338014,0.0
baseline,residual,24,98,3,27.153128102117144,0.0
baseline,residual,24,98,4,24.54668149235812,0.0
baseline,residual,24,98,5,29.713727533183768,0.0
baseline,residual,24,98,6,24.63729488038035,0.0
baseline,residual,24,98,7,30.394151832127072,0.0
baseline,residual,24,98,8,24.857418602781056,0.0
baseline,residual,24,98,9,32.53453705348188,0.0
baseline,residual,24,98,10,24.226952656341684,0.0
baseline,residual,24,98,11,28.16145895535447,0.0
baseline,residual,24,98,12,20.822328061568587,0.0
baseline,residual,24,98,13,26.66694940854406,0.0
baseline,residual,24,98,14,22.304920542358744,0.0
baseline,residual,24,98,15,22.388015760442023,0.0
baseline,residual,24,98,16,25.702239956380897,0.0
baseline,residual,24,98,17,28.888695603978807,0.0
baseline,residual,24,98,18,27.07033571956414,0.0
baseline,residual,24,98,19,31.49356968098448,0.0
baseline,residual,24,98,20,32.81004564699116,0.0
baseline,residual,24,98,21,41.02180064147604,0.0
baseline,residual,24,98,22,30.109007653521445,0.0
baseline,residual,24,98,23,35.89052659801499,0.0
baseline,residual,24,99,0,20.456373615457554,0.0
baseline,residual,24,99,1,25.911497321112325,0.0
baseline,residual,24,99,2,23.389464838338014,0.0
baseline,residual,24,99,3,27.153128102117144,0.0
baseline,residual,24,99,4,24.54668149235812,0.0
baseline,residual,24,99,5,29.713727533183768,0.0
baseline,residual,24,99,6,24.63729488038035,0.0
baseline,residual,24,99,7,30.394151832127072,0.0
baseline,residual,24,99,8,24.857418602781056,0.0
baseline,residual,24,99,9,32.53453705348188,0.0
baseline,residual,24,99,10,24.226952656341684,0.0
baseline,residual,24,99,11,28.16145895535447,0.0
baseline,residual,24,99,12,20.822328061568587,0.0
baseline,residual,24,99,13,26.66694940854406,0.0
baseline,residual,24,99,14,22.304920542358744,0.0
baseline,residual,24,99,15,22.388015760442023,0.0
baseline,residual,24,99,16,25.702239956380897,0.0
baseline,residual,24,99,17,28.888695603978807,0.0
baseline,residual,24,99,18,27.07033571956414,0.0
baseline,residual,24,99,19,31.49356968098448,0.0
baseline,residual,24,99,20,32.81004564699116,0.0
baseline,residual,24,99,21,41.02180064147604,0.0
baseline,residual,24,99,22,30.109007653521445,0.0
baseline,residual,24,99,23,35.89052659801499,0.0
baseline,residual,24,100,0,22.091841415576074,0.0
baseline,residual,24,100,1,25.95587774429397,0.0
baseline,residual,24,100,2,23.985695698066095,0.0
baseline,residual,24,100,3,27.263901197271643,0.0
baseline,residual,24,100,4,25.47026045475368,0.0
baseline,residual,24,100,5,30.027745348215536,0.0
baseline,residual,24,100,6,26.610565409232372,0.0
baseline,residual,24,100,7,30.598157147746413,0.0
baseline,residual,24,100,8,30.456394836179673,0.0
baseline,residual,24,100,9,32.53453705348188,0.0
baseline,residual,24,100,10,26.277864770055444,0.0
baseline,residual,24,100,11,28.78992242467525,0.0
baseline,residual,24,100,12,21.697198738317965,0.0
baseline,residual,24,100,13,26.7818842686303,0.0
baseline,residual,24,100,14,22.419855402444984,0.0
baseline,residual,24,100,15,23.2628864371914,0.0
baseline,residual,24,100,16,26.204668460431737,0.0
baseline,residual,24,100,17,29.37607263676358,0.0
baseline,residual,24,100,18,27.07033571956414,0.0
baseline,residual,24,100,19,32.4833752178201,0.0
baseline,residual,24,100,20,35.510741853435434,0.0
baseline,residual,24,100,21,42.06520464600018,0.0
baseline,residual,24,100,22,33.69170766462806,0.0
baseline,residual,24,100,23,35.990382550173685,0.0
baseline,residual,24,101,0,22.091841415576077,0.0
baseline,residual,24,101,1,25.955877744293883,0.0
baseline,residual,24,101,2,23.985695698066095,0.0
baseline,residual,24,101,3,27.263901197271586,0.0
baseline,residual,24,101,4,25.47026045475368,0.0
baseline,residual,24,101,5,30.027745348215536,0.0
baseline,residual,24,101,6,26.610565409232375,0.0
baseline,residual,24,101,7,30.598157147746353,0.0
baseline,residual,24,101,8,30.456394836179673,0.0
baseline,residual,24,101,9,32.53453705348188,0.0
baseline,residual,24,101,10,26.277864770055444,0.0
baseline,residual,24,101,11,28.78992242467525,0.0
baseline,residual,24,101,12,21.697198738317965,0.0
baseline,residual,24,101,13,26.781884268630222,0.0
baseline,residual,24,101,14,22.419855402444984,0.0
baseline,residual,24,101,15,23.262886437190186,0.0
baseline,residual,24,101,16,26.204668460431737,0.0
baseline,residual,24,101,17,29.376072636763503,0.0
baseline,residual,24,101,18,27.07033571956414,0.0
baseline,residual,24,101,19,32.4833752178201,0.0
baseline,residual,24,101,20,35.510741853435434,0.0
baseline,residual,24,101,21,42.06520464600018,0.0
baseline,residual,24,101,22,33.69170766462806,0.0
baseline,residual,24,101,23,35.990382550173685,0.0
baseline,residual,24,102,0,22.21346016523069,0.0
baseline,residual,24,102,1,25.955877744293883,0.0
baseline,residual,24,102,2,24.101129764288327,0.0
baseline,residual,24,102,3,27.281486960920997,0.0
baseline,residual,24,102,4,25.630216861775654,0.0
baseline,residual,24,102,5,30.103106557686157,0.0
baseline,residual,24,102,6,26.866466044131222,0.0
baseline,residual,24,102,7,30.611190931696175,0.0
baseline,residual,24,102,8,30.780250576306994,0.0
baseline,residual,24,102,9,32.551676458309686,0.0
baseline,residual,24,102,10,27.428174613822534,0.0
baseline,residual,24,102,11,28.78992242467525,0.0
baseline,residual,24,102,12,21.882712694225052,0.0
baseline,residual,24,102,13,26.78259807454343,0.0
baseline,residual,24,102,14,22.42056920835819,0.0
baseline,residual,24,102,15,23.448400393097277,0.0
baseline,residual,24,102,16,26.32524639558472,0.0
baseline,residual,24,102,17,29.441722463430818,0.0
baseline,residual,24,102,18,27.090903005357507,0.0
baseline,residual,24,102,19,32.649035693847026,0.0
baseline,residual,24,102,20,35.7793674705317,0.0
baseline,residual,24,102,21,42.26721426188909,0.0
baseline,residual,24,102,22,35.408302984494235,0.0
baseline,residual,24,102,23,35.990382550173685,0.0
baseline,residual,24,103,0,22.21346031015712,0.0
baseline,residual,24,103,1,25.95587774925967,0.0
baseline,residual,24,103,2,24.101129957006897,0.0
baseline,residual,24,103,3,27.28148696097034,0.0
baseline,residual,24,103,4,25.630216861775654,0.0
baseline,residual,24,103,5,30.103107505565628,0.0
baseline,residual,24,103,6,26.866466123168752,0.0
baseline,residual,24,103,7,30.611191935949478,0.0
baseline,residual,24,103,8,30.780250801145016,0.0
baseline,residual,24,103,9,32.604447261365884,0.0
baseline,residual,24,103,10,27.428174874690107,0.0
baseline,residual,24,103,11,28.78992243361368,0.0
baseline,residual,24,103,12,21.88271280487759,0.0
baseline,residual,24,103,13,26.78259823369689,0.0
baseline,residual,24,103,14,22.42056936751165,0.0
baseline,residual,24,103,15,23.448400503749816,0.0
baseline,residual,24,103,16,26.32524666539072,0.0
baseline,residual,24,103,17,29.441722463430818,0.0
baseline,residual,24,103,18,27.090903005357866,0.0
baseline,residual,24,103,19,32.649035963721744,0.0
baseline,residual,24,103,20,35.7793674705317,0.0
baseline,residual,24,103,21,42.34637080381679,0.0
baseline,residual,24,103,22,35.4083033105787,0.0
baseline,residual,24,103,23,35.99038411976181,0.0
baseline,residual,24,104,0,22.21346140949886,0.0
baseline,residual,24,104,1,25.95587774925967,0.0
baseline,residual,24,104,2,24.101140625512194,0.0
baseline,residual,24,104,3,27.28148696097034,0.0
baseline,residual,24,104,4,25.630218074955433,0.0
baseline,residual,24,104,5,30.103107505565628,0.0
baseline,residual,24,104,6,26.866466585310633,0.0
baseline,residual,24,104,7,30.611191935949478,0.0
baseline,residual,24,104,8,30.780250801145016,0.0
baseline,residual,24,104,9,32.604447261365884,0.0
baseline,residual,24,104,10,27.428174874690107,0.0
baseline,residual,24,104,11,28.78992243361368,0.0
baseline,residual,24,104,12,21.88272446788085,0.0
baseline,residual,24,104,13,26.78259823369689,0.0
baseline,residual,24,104,14,22.42057001451457,0.0
baseline,residual,24,104,15,23.448400503749816,0.0
baseline,residual,24,104,16,26.325247959392268,0.0
baseline,residual,24,104,17,29.441722463430818,0.0
baseline,residual,24,104,18,27.090904299355127,0.0
baseline,residual,24,104,19,32.649035963721744,0.0
baseline,residual,24,104,20,35.77936827927999,0.0
baseline,residual,24,104,21,42.34637080381679,0.0
baseline,residual,24,104,22,35.4083033105787,0.0
baseline,residual,24,104,23,35.99038411976181,0.0
baseline,residual,24,105,0,22.21346140949886,0.0
baseline,residual,24,105,1,27.003606849088133,0.0
baseline,residual,24,105,2,24.142457443749723,0.0
baseline,residual,24,105,3,27.95905607445504,0.0
baseline,residual,24,105,4,25.658393043292012,0.0
baseline,residual,24,105,5,30.47295648999513,0.0
baseline,residual,24,105,6,26.888434231915983,0.0
baseline,residual,24,105,7,31.0572768891106,0.0
baseline,residual,24,105,8,30.787215849870726,0.0
baseline,residual,24,105,9,33.12729446400681,0.0
baseline,residual,24,105,10,27.428174874690107,0.0
baseline,residual,24,105,11,28.996374476347324,0.0
baseline,residual,24,105,12,21.89594416937967,0.0
baseline,residual,24,105,13,27.21473514387003,0.0
baseline,residual,24,105,14,22.624706641671384,0.0
baseline,residual,24,105,15,23.959400013014292,0.0
baseline,residual,24,105,16,26.497524338709376,0.0
baseline,residual,24,105,17,30.17606393328877,0.0
baseline,residual,24,105,18,27.291536615927303,0.0
baseline,residual,24,105,19,32.866382127211665,0.0
baseline,residual,24,105,20,35.978759258183864,0.0
baseline,residual,24,105,21,42.40821779371671,0.0
baseline,residual,24,105,22,35.4083033105787,0.0
baseline,residual,24,105,23,36.52270621181038,0.0
baseline,residual,24,106,0,22.21346140949886,0.0
baseline,residual,24,106,1,27.53022102949495,0.0
baseline,residual,24,106,2,24.22017993464899,0.0
baseline,residual,24,106,3,28.220980990015214,0.0
baseline,residual,24,106,4,25.747887324154703,0.0
baseline,residual,24,106,5,30.977832292439626,0.0
baseline,residual,24,106,6,26.891858579324758,0.0
baseline,residual,24,106,7,31.733132636910028,0.0
baseline,residual,24,106,8,30.841700131280966,0.0
baseline,residual,24,106,9,34.258969590080355,0.0
baseline,residual,24,106,10,27.428174874690107,0.0
baseline,residual,24,106,11,30.112743902623333,0.0
baseline,residual,24,106,12,21.897742369556973,0.0
baseline,residual,24,106,13,27.688443312735934,0.0
baseline,residual,24,106,14,23.09841481053729,0.0
baseline,residual,24,106,15,23.961198213191597,0.0
baseline,residual,24,106,16,26.829839858372285,0.0
baseline,residual,24,106,17,30.31925478266907,0.0
baseline,residual,24,106,18,27.701661847278224,0.0
baseline,residual,24,106,19,32.93176326490395,0.0
baseline,residual,24,106,20,36.43712786041416,0.0
baseline,residual,24,106,21,43.13858935810077,0.0
baseline,residual,24,106,22,35.4083033105787,0.0
baseline,residual,24,106,23,39.10302414457707,0.0
baseline,residual,24,107,0,22.21346140949886,0.0
baseline,residual,24,107,1,27.53022102949495,0.0
baseline,residual,24,107,2,24.22017993464899,0.0
baseline,residual,24,107,3,28.220980990015214,0.0
baseline,residual,24,107,4,25.747887324154703,0.0
baseline,residual,24,107,5,30.977832292439626,0.0
baseline,residual,24,107,6,26.891858579324758,0.0
baseline,residual,24,107,7,31.733132636910028,0.0
baseline,residual,24,107,8,30.841700131280966,0.0
baseline,residual,24,107,9,34.258969590080355,0.0
baseline,residual,24,107,10,27.428174874690107,0.0
baseline,residual,24,107,11,30.112743902623333,0.0
baseline,residual,24,107,12,21.897742369556973,0.0
baseline,residual,24,107,13,27.688443312735934,0.0
baseline,residual,24,107,14,23.09841481053729,0.0
baseline,residual,24,107,15,23.961198213191597,0.0
baseline,residual,24,107,16,26.829839858372285,0.0
baseline,residual,24,107,17,30.31925478266907,0.0
baseline,residual,24,107,18,27.701661847278224,0.0
baseline,residual,24,107,19,32.93176326490395,0.0
baseline,residual,24,107,20,36.43712786041416,0.0
baseline,residual,24,107,21,43.13858935810077,0.0
baseline,residual,24,107,22,35.4083033105787,0.0
baseline,residual,24,107,23,39.10302414457707,0.0
baseline,residual,24,108,0,22.230488014040297,0.0
baseline,residual,24,108,1,28.35059734852962,0.0
baseline,residual,24,108,2,24.222651864993487,0.0
baseline,residual,24,108,3,28.54597907317994,0.0
baseline,residual,24,108,4,25.996517985310685,0.0
baseline,residual,24,108,5,31.30214507170838,0.0
baseline,residual,24,108,6,26.999287256585625,0.0
baseline,residual,24,108,7,32.67559847634269,0.0
baseline,residual,24,108,8,30.841700131280966,0.0
baseline,residual,24,108,9,36.978958748111836,0.0
baseline,residual,24,108,10,27.972497986338787,0.0
baseline,residual,24,108,11,30.871319931358993,0.0
baseline,residual,24,108,12,21.955585784801574,0.0
baseline,residual,24,108,13,28.089057916404254,0.0
baseline,residual,24,108,14,23.49902941420561,0.0
baseline,residual,24,108,15,24.019041628436195,0.0
baseline,residual,24,108,16,26.890488819435625,0.0
baseline,residual,24,108,17,30.717063840518644,0.0
baseline,residual,24,108,18,28.160119866191135,0.0
baseline,residual,24,108,19,32.93176326490395,0.0
baseline,residual,24,108,20,37.00587450595244,0.0
baseline,residual,24,108,21,44.28319099336532,0.0
baseline,residual,24,108,22,35.446613170796944,0.0
baseline,residual,24,108,23,40.83025669624924,0.0
baseline,residual,24,109,0,22.298489687020105,0.0
baseline,residual,24,109,1,28.83001134649856,0.0
baseline,residual,24,109,2,24.94851352765639,0.0
baseline,residual,24,109,3,29.24979922154261,0.0
baseline,residual,24,109,4,27.614926943788834,0.0
baseline,residual,24,109,5,31.55101106149992,0.0
baseline,residual,24,109,6,28.680503896138486,0.0
baseline,residual,24,109,7,33.12841034909803,0.0
baseline,residual,24,109,8,33.18054532667716,0.0
baseline,residual,24,109,9,37.73266769507755,0.0
baseline,residual,24,109,10,28.094900997702442,0.0
baseline,residual,24,109,11,31.734265127703075,0.0
baseline,residual,24,109,12,22.25460286486875,0.0
baseline,residual,24,109,13,28.775389044044807,0.0
baseline,residual,24,109,14,24.18536054184616,0.0
baseline,residual,24,109,15,24.318058708503376,0.0
baseline,residual,24,109,16,27.28867440310209,0.0
baseline,residual,24,109,17,31.30422646455992,0.0
baseline,residual,24,109,18,30.080776930278073,0.0
baseline,residual,24,109,19,33.01266073625282,0.0
baseline,residual,24,109,20,42.9149636291554,0.0
baseline,residual,24,109,21,44.28319099336532,0.0
baseline,residual,24,109,22,36.83222366224612,0.0
baseline,residual,24,109,23,41.90893819167935,0.0
baseline,residual,24,110,0,22.297999401427607,0.0
baseline,residual,24,110,1,28.829969713286843,0.0
baseline,residual,24,110,2,24.94787402494897,0.0
baseline,residual,24,110,3,29.249745692506288,0.0
baseline,residual,24,110,4,27.614320380709625,0.0
baseline,residual,24,110,5,31.551011221803353,0.0
baseline,residual,24,110,6,28.681467781995064,0.0
baseline,residual,24,110,7,33.1283565799813,0.0
baseline,residual,24,110,8,33.18054532667716,0.0
baseline,residual,24,110,9,37.73260524526237,0.0
baseline,residual,24,110,10,28.094900997705313,0.0
baseline,residual,24,110,11,31.73419018792199,0.0
baseline,residual,24,110,12,22.25460286485533,0.0
baseline,residual,24,110,13,28.775314104280017,0.0
baseline,residual,24,110,14,24.18528560208137,0.0
baseline,residual,24,110,15,24.31805870848995,0.0
baseline,residual,24,110,16,27.28779214551821,0.0
baseline,residual,24,110,17,31.30415126829621,0.0
baseline,residual,24,110,18,30.08110910012277,0.0
baseline,residual,24,110,19,33.01266073625282,0.0
baseline,residual,24,110,20,42.91485396509977,0.0
baseline,residual,24,110,21,44.28319099445613,0.0
baseline,residual,24,110,22,36.83222366224971,0.0
baseline,residual,24,110,23,41.90884451695299,0.0
baseline,residual,24,111,0,22.502960963822982,0.0
baseline,residual,24,111,1,28.851577965326584,0.0
baseline,residual,24,111,2,25.23917807207984,0.0
baseline,residual,24,111,3,29.579593460393124,0.0
baseline,residual,24,111,4,27.63718886659564,0.0
baseline,residual,24,111,5,32.32233532554576,0.0
baseline,residual,24,111,6,28.858799966874283,0.0
baseline,residual,24,111,7,33.85867306896313,0.0
baseline,residual,24,111,8,33.49486342526269,0.0
baseline,residual,24,111,9,38.27726224270623,0.0
baseline,residual,24,111,10,28.463831810016995,0.0
baseline,residual,24,111,11,31.773085041593525,0.0
baseline,residual,24,111,12,22.525264793298334,0.0
baseline,residual,24,111,13,28.91247784182023,0.0
baseline,residual,24,111,14,24.322449339621585,0.0
baseline,residual,24,111,15,24.58872063693296,0.0
baseline,residual,24,111,16,27.659028234083795,0.0
baseline,residual,24,111,17,31.340740845713835,0.0
baseline,residual,24,111,18,30.111753047803344,0.0
baseline,residual,24,111,19,33.85162932959704,0.0
baseline,residual,24,111,20,42.91485396509977,0.0
baseline,residual,24,111,21,46.14888723230217,0.0
baseline,residual,24,111,22,37.29338717763931,0.0
baseline,residual,24,111,23,42.45883258701826,0.0
baseline,residual,24,112,0,22.502963332662077,0.0
baseline,residual,24,112,1,28.851579850567717,0.0
baseline,residual,24,112,2,25.23917807207404,0.0
baseline,residual,24,112,3,29.579595884280675,0.0
baseline,residual,24,112,4,27.637188864261315,0.0
baseline,residual,24,112,5,32.32233744877661,0.0
baseline,residual,24,112,6,28.858803012524135,0.0
baseline,residual,24,112,7,33.858675492844995,0.0
baseline,residual,24,112,8,33.49486342525593,0.0
baseline,residual,24,112,9,38.27726507057504,0.0
baseline,residual,24,112,10,28.463831810017403,0.0
baseline,residual,24,112,11,31.773088435027564,0.0
baseline,residual,24,112,12,22.525269057208288,0.0
baseline,residual,24,112,13,28.912481235254685,0.0
baseline,residual,24,112,14,24.322445879627647,0.0
baseline,residual,24,112,15,24.58872063693296,0.0
baseline,residual,24,112,16,27.659031631253168,0.0
baseline,residual,24,112,17,31.34074084197892,0.0
baseline,residual,24,112,18,30.11175644124592,0.0
baseline,residual,24,112,19,33.851629329588924,0.0
baseline,residual,24,112,20,42.914858206903,0.0
baseline,residual,24,112,21,46.148887232292026,0.0
baseline,residual,24,112,22,37.29338717763983,0.0
baseline,residual,24,112,23,42.4588368288108,0.0
baseline,residual,24,113,0,22.50296333280371,0.0
baseline,residual,24,113,1,28.851617776860056,0.0
baseline,residual,24,113,2,25.23917807207406,0.0
baseline,residual,24,113,3,29.579597054266515,0.0
baseline,residual,24,113,4,27.637198755627157,0.0
baseline,residual,24,113,5,32.322338541342454,0.0
baseline,residual,24,113,6,28.85881326256887,0.0
baseline,residual,24,113,7,33.858668735434826,0.0
baseline,residual,24,113,8,33.49486342525593,0.0
baseline,residual,24,113,9,38.27733179756207,0.0
baseline,residual,24,113,10,28.463836736974084,0.0
baseline,residual,24,113,11,31.773095367563904,0.0
baseline,residual,24,113,12,22.525269135817044,0.0
baseline,residual,24,113,13,28.912482794626122,0.0
baseline,residual,24,113,14,24.322447438999088,0.0
baseline,residual,24,113,15,24.58872071554172,0.0
baseline,residual,24,113,16,27.659017443048022,0.0
baseline,residual,24,113,17,31.340756668164268,0.0
baseline,residual,24,113,18,30.111758079226114,0.0
baseline,residual,24,113,19,33.851629329588924,0.0
baseline,residual,24,113,20,42.914860254378205,0.0
baseline,residual,24,113,21,46.14888921140514,0.0
baseline,residual,24,113,22,37.2933871779585,0.0
baseline,residual,24,113,23,42.458957939109574,0.0
baseline,residual,24,114,0,22.525529040208546,0.0
baseline,residual,24,114,1,28.851617776860056,0.0
baseline,residual,24,114,2,25.23987746893928,0.0
baseline,residual,24,114,3,29.587627036011803,0.0
baseline,residual,24,114,4,27.644225002096363,0.0
baseline,residual,24,114,5,32.32295050115749,0.0
baseline,residual,24,114,6,28.86754263149605,0.0
baseline,residual,24,114,7,33.8586687451182,0.0
baseline,residual,24,114,8,33.52871147057513,0.0
baseline,residual,24,114,9,38.27733231335018,0.0
baseline,residual,24,114,10,28.4984445178132,0.0
baseline,residual,24,114,11,31.773095367563904,0.0
baseline,residual,24,114,12,22.537490265779834,0.0
baseline,residual,24,114,13,28.912482794718056,0.0
baseline,residual,24,114,14,24.32244743909102,0.0
baseline,residual,24,114,15,24.6009418455045,0.0
baseline,residual,24,114,16,27.659996578752082,0.0
baseline,residual,24,114,17,31.35199866251493,0.0
baseline,residual,24,114,18,30.11175869817185,0.0
baseline,residual,24,114,19,33.863849840697895,0.0
baseline,residual,24,114,20,42.92891272243255,0.0
baseline,residual,24,114,21,46.15011315591928,0.0
baseline,residual,24,114,22,37.37214333309998,0.0
baseline,residual,24,114,23,42.458957939109574,0.0
baseline,residual,24,115,0,22.944990401657748,0.0
baseline,residual,24,115,1,28.897453761096646,0.0
baseline,residual,24,115,2,25.703345278450744,0.0
baseline,residual,24,115,3,29.675818085531642,0.0
baseline,residual,24,115,4,28.030519774058103,0.0
baseline,residual,24,115,5,32.42207048644581,0.0
baseline,residual,24,115,6,29.425390194705663,0.0
baseline,residual,24,115,7,33.89906062636175,0.0
baseline,residual,24,115,8,33.81053685736319,0.0
baseline,residual,24,115,9,38.347892414805045,0.0
baseline,residual,24,115,10,29.192603357787426,0.0
baseline,residual,24,115,11,31.85560013918977,0.0
baseline,residual,24,115,12,25.384153317403776,0.0
baseline,residual,24,115,13,28.912482794718056,0.0
baseline,residual,24,115,14,24.737120075433918,0.0
baseline,residual,24,115,15,25.023804431396023,0.0
baseline,residual,24,115,16,27.818588555213385,0.0
baseline,residual,24,115,17,31.616269271945143,0.0
baseline,residual,24,115,18,30.196430819917698,0.0
baseline,residual,24,115,19,34.20204030484357,0.0
baseline,residual,24,115,20,43.08324705909226,0.0
baseline,residual,24,115,21,46.52435705162397,0.0
baseline,residual,24,115,22,37.79759060093205,0.0
baseline,residual,24,115,23,42.5620889036419,0.0
baseline,residual,24,116,0,22.94499403866087,0.0
baseline,residual,24,116,1,28.89745377020704,0.0
baseline,residual,24,116,2,25.703349966310984,0.0
